corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00629212,딜리,20170331004111,2016,OK|연결,부분(0/7),1,1845,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00631518,SK이노베이션,20170331003564,2016,OK|연결,OK,12,6865,428,OK,347660000000.0,307330000000.0,40330000000.0,59603000000.0,6592000000.0,4895000000.0,1697000000.0,16689000000.0,3566000000.0,8000000.0,,3558000000.0,61300000000.0,,,-22252000000.0,23110000000.0,2.2,2.8,2.5,3.3,4.6,3.95,,,,23638000000.0,-21982000000.0,0.5,0.5
00631837,안트로젠,20170531001375,2016,OK|연결,OK,3,3710,380,OK,874434951.0,89049140.0,785385811.0,178784555.0,12368376.0,2271980.0,10096396.0,43206740.0,116860560.0,-3112557.0,,119973117.0,,,,,,,,,,,,,,,,,,
00632304,JW홀딩스,20170908000524,2016,OK|연결,OK,16,6983,424,OK,70264856000.0,29464060000.0,40800796000.0,8240839000.0,1576378000.0,426647000.0,1149731000.0,10469178000.0,6703612000.0,2219865000.0,,4483747000.0,,,,-3678963000.0,4065561000.0,2.3,3.1,2.7,3.53,3.78,3.655,,,,4134425000.0,-3690662000.0,1.0,1.0
00632793,전진바이오팜,20170330000714,2016,OK|연결,OK,11,4727,392,OK,331558000.0,,331558000.0,83021000.0,,,6700000.0,57010000.0,2115000.0,-583000.0,0.0,2698000.0,89721000.0,,,-7700000.0,9135000.0,,,2.39,,,3.37,,,,9085000.0,-7878000.0,1.0,1.0
00633835,HJ중공업,20170331004688,2016,OK|연결,OK,8,8888,425,OK,218005000000.0,90472000000.0,127533000000.0,21520000000.0,4862000000.0,2412000000.0,2450000000.0,38537000000.0,-14198000000.0,6042000000.0,,8156000000.0,,,,,,2.43,2.54,2.485,1.3,4.35,2.825,,,,,,1.0,1.0
00634728,이크레더블,20170331002692,2016,OK|연결,부분(0/7),1,1957,419,부분(1/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00635134,CJ제일제당,20170331004895,2016,OK|연결,OK,12,6065,408,OK,517925220000.0,393849424000.0,124075796000.0,74095023000.0,13298862000.0,8717887000.0,4581975000.0,27701736000.0,5610715000.0,-177836000.0,71561000.0,-5503440000.0,,,,,,,,3.66,,,5.33,5.03,9.07,7.05,,,,
00638487,파수,20170330001565,2016,OK|연결,OK,7,5050,400,OK,6712191000.0,1822038000.0,4890153000.0,1137114000.0,140420000.0,49578000.0,90842000.0,361343000.0,226567000.0,,,,1227956000.0,,,-344505000.0,396178000.0,,,2.68,,,1.58,,,,395581000.0,-351294000.0,1.0,1.0
00638539,앤에스,20170330001096,2016,OK|연결,OK,2,2249,353,OK,671093000.0,,671093000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00641171,인지소프트,20170330000262,2016,OK|연결,부분(0/7),1,1999,350,부분(1/7),,,,,,,,,,,,,,,572098000.0,,,,,,,,,,,,,,,
00641393,엔시트론,20170329000167,2016,OK|연결,OK,8,5837,395,OK,789218000.0,556878000.0,232340000.0,202477000.0,19898000.0,17740000.0,2158000.0,241094000.0,32988000.0,,,,204635000.0,,,-28386000.0,34435000.0,,,2.65,,,1.35,,,,33823000.0,-30402000.0,1.0,1.0
00642541,제이에스링크,20170331005303,2016,OK|연결,OK,8,5543,402,OK,1178419000.0,1178419000.0,0.0,398366000.0,34197000.0,56447000.0,-22251000.0,123944000.0,336689000.0,244677000.0,0.0,92012000.0,376115000.0,,,-98716000.0,116019000.0,,,3.0,,,4.93,,,,117101000.0,-99707000.0,1.0,1.0
00643656,위메이드맥스,20170330001905,2016,OK|연결,부분(0/7),11,5510,350,부분(1/7),,,,,,,,,,,,,,,959960000.0,,,,,,,,,,,,,,,
00645089,NHN벅스,20170331000589,2016,OK|연결,OK,13,17952,422,OK,3203889000000.0,2028649000000.0,1175240000000.0,473141000000.0,32779000000.0,22417000000.0,10362000000.0,142577000000.0,733590000000.0,426934000000.0,122164000000.0,184492000000.0,,,8000000.0,-243101000.0,274355000.0,,,2.43,,,5.42,,,9.06,285634000.0,-239047000.0,1.0,1.0
00646495,한화에너지,20170331004737,2016,OK|연결,OK,9,10183,404,OK,15107936000.0,20799000.0,15087137000.0,1948971000.0,333972000.0,,333972000.0,504038000.0,879226000.0,-52106000.0,,931332000.0,2282943000.0,,,-972163000.0,1110256000.0,,,3.22,,,4.05,,,,1113483000.0,-987559000.0,1.0,1.0
00646732,진양홀딩스,20170331000108,2016,OK|연결,부분(0/7),1,3198,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00648721,SNT에너지,20170308000010,2016,OK|연결,OK,16,10001,410,OK,1352839000.0,458543000.0,894296000.0,248100000.0,29778000.0,9428000.0,20350000.0,123535000.0,188887000.0,40000.0,,188887000.0,268450000.0,232000000.0,781371000.0,-82862000.0,91187000.0,,,2.21,,,3.0,,,6.37,92746000.0,-83116000.0,1.0,1.0
00650629,SBS미디어홀딩스,20170331003389,2016,OK|연결,OK,14,19879,422,OK,8289393000.0,7192131000.0,1097262000.0,2450346000.0,156167000.0,125414000.0,30753000.0,831232000.0,307881000.0,71332000.0,0.0,236549000.0,2481099000.0,,625786000.0,-274424000.0,329812000.0,2.34,2.67,2.505,3.5,7.03,5.265,,,,335609000.0,-275110000.0,1.0,1.0
00652016,디비메탈,20170331004678,2016,OK|연결,OK,8,7943,400,OK,13943582000.0,5292854000.0,8650728000.0,1682070000.0,407373000.0,174980000.0,232393000.0,650835000.0,644068000.0,,,,,,,-1299921000.0,1523380000.0,,,3.26,,,2.0,,,,1517989000.0,-1327637000.0,1.0,1.0
00652159,코오롱머티리얼,20170331002838,2016,OK|연결,OK,7,7629,411,OK,14860284000.0,11544946000.0,3315338000.0,1996526000.0,339295000.0,237951000.0,101344000.0,1670584000.0,212749000.0,-61603000.0,,274352000.0,2097870000.0,,,-1295023000.0,1265751000.0,,,2.59,,,5.41,,,,1125670000.0,-1123338000.0,1.0,1.0
00652423,인바이오젠,20170329000269,2016,OK|연결,OK,10,8005,395,OK,111538000.0,,111538000.0,50904000.0,3697000.0,,3697000.0,78446000.0,17589000.0,10735000.0,,6854000.0,54601000.0,,,-5007000.0,-4624000.0,,,2.62,,,3.08,,,,4510000.0,5043000.0,1.0,1.0
00653103,퓨처코어,20170331005448,2016,OK|연결,OK,4,4814,393,OK,1903361088.0,154199850.0,1749161238.0,1525564864.0,95279082.0,5318694.0,89960388.0,1081378661.0,1200770326.0,-15345242.0,139970019.0,1075145549.0,1711804334.0,,,,,,,,,,,,,,,,,
00653194,앱토크롬,20170328000539,2016,OK|연결,부분(0/7),2,2461,481,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00654175,피엠티,20170403000323,2016,OK|연결,OK,5,8594,397,OK,3606791626.0,,3606791626.0,830495052.0,64392972.0,,64392972.0,351410911.0,-318888458.0,84895483.0,,233992975.0,894887976.0,,,-305835467.0,359136828.0,,,2.48,,,5.69,,,,367599471.0,-305285689.0,1.0,1.0
00654272,램테크놀러지,20170331001922,2016,OK|연결,OK,14,16657,406,OK,1003001000.0,518572000.0,484429000.0,375883000.0,41653000.0,34381000.0,7272000.0,464741000.0,457104000.0,86547000.0,0.0,370557000.0,383155000.0,,,-54695000.0,63007000.0,,,2.91,,,5.0,,,8.77,64938000.0,-54281000.0,1.0,1.0
00656021,BF랩스,20180111000537,2016,OK|연결,OK,17,6590,419,OK,1747937000.0,667698000.0,1080239000.0,658303000.0,40470000.0,33773000.0,6697000.0,742794000.0,393167000.0,119700000.0,0.0,273467000.0,665000000.0,,,-167200000.0,175000000.0,2.43,2.49,2.46,,,4.0,8.4,10.1,9.25,180800000.0,-163800000.0,0.5,0.5
00656289,코스맥스엔비티,20170331004660,2016,OK|연결,OK,6,4397,382,OK,3823353977.0,1053866772.0,2769487205.0,1315823254.0,84295533.0,28344286.0,55951247.0,285588750.0,75689877.0,,,,1371774501.0,,,,,,,,,,,,,,,,,
00656951,현대이지웰,20170331000900,2016,OK|연결,OK,12,4937,420,OK,2931487000.0,2587869000.0,343618000.0,1200241000.0,59997000.0,62465000.0,-2468000.0,874769000.0,-118909000.0,-9026000.0,,-109883000.0,1197773000.0,,,-228805000.0,257015000.0,2.61,2.63,2.62,,,5.0,14.1,15.0,14.55,266092000.0,-226509000.0,1.0,1.0
00657002,에이디테크놀로지,20170331002972,2016,OK|연결,OK,11,7431,362,OK,992148000.0,,992148000.0,,,,,395360000.0,,,,,281552000.0,,281552000.0,,,,,,,,,,,,,,,
00657987,KX,20170814001848,2016,OK|연결,OK,8,5080,403,OK,12722252000.0,10399150000.0,2323102000.0,2684907000.0,197216000.0,174957000.0,22259000.0,1849320000.0,562340000.0,,,,2707167000.0,,,-710549000.0,1003078000.0,,,2.25,,,6.0,,,,1022467000.0,-721251000.0,1.0,1.0
00659161,싸이맥스,20170328000189,2016,OK|연결,부분(0/7),1,2802,468,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00659684,장원테크,20170331000215,2016,OK|연결,OK,8,5273,405,OK,2068453000.0,1974886000.0,93567000.0,866431000.0,44392000.0,84288000.0,-39896000.0,1118910000.0,-148278000.0,93849000.0,0.0,-242127000.0,,,,-47616000.0,49330000.0,,,2.02,,,7.16,,,2.9,51024000.0,-46981000.0,1.0,1.0
00660121,디에이테크놀로지,20170331003917,2016,OK|연결,OK,1,2091,359,OK,2898767000.0,1462844000.0,1435923000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00660732,켐포트,20170328000241,2016,OK|연결,OK,4,3226,371,OK,279695000.0,,,16657000.0,8928000.0,,,65735000.0,39771000.0,17961000.0,,21810000.0,25585000.0,,,,,,,,,,,,,,,,,
00661157,인트로메딕,20170331004350,2016,OK|연결,OK,6,5817,396,OK,1459776000.0,607017000.0,852759000.0,302398000.0,21742000.0,7698000.0,14044000.0,223426000.0,262437000.0,1972000.0,,260465000.0,,,,-75318000.0,79386000.0,,,2.09,,,,,,,86103000.0,-71353000.0,1.0,1.0
00661847,화인베스틸,20170331000833,2016,OK|연결,OK,10,10473,410,OK,6585862000.0,4914283000.0,1671579000.0,1058167000.0,82901000.0,112508000.0,-29607000.0,282868000.0,1055000.0,-10974000.0,0.0,12029000.0,1028560000.0,801094000.0,,-340047000.0,387225000.0,,,2.38,,,3.0,,,,393321000.0,-341568000.0,1.0,1.0
00663669,폴라리스우노,20170419000399,2016,OK|연결,부분(0/7),1,2779,508,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00664048,우리넷,20170331001976,2016,OK|별도,부분(0/7),2,2268,350,부분(1/7),,,,,,,,,,,,,784532000.0,,,,,,,,,,,,,,,,,
00664181,인텔리안테크,20170331003758,2016,OK|연결,OK,8,7250,389,OK,4123326000.0,,4123326000.0,994648000.0,54566000.0,,54566000.0,183161000.0,168837000.0,,,,1049214000.0,,,-225324000.0,254704000.0,,,2.47,,,,,,,261122000.0,-224600000.0,1.0,1.0
00664853,제이씨케미칼,20170331001039,2016,OK|연결,OK,7,6196,412,OK,2838250000.0,1308605000.0,1529645000.0,964418000.0,52648000.0,23397000.0,29251000.0,157242000.0,79713000.0,-23871000.0,0.0,103584000.0,1226307000.0,,,-192286000.0,223275000.0,2.47,,2.47,6.64,,6.64,,,,228388000.0,-192072000.0,1.0,1.0
00665676,아시아경제,20170331003404,2016,OK|연결,OK,20,11717,406,OK,8004982000.0,6757567000.0,1247415000.0,1535084000.0,143619000.0,110954000.0,32665000.0,679085000.0,244730000.0,131151000.0,,113579000.0,1567749000.0,,,-512609000.0,724012000.0,,,2.43,,,4.53,,,,732160000.0,-516848000.0,1.0,1.0
00666064,셀바스AI,20170331003492,2016,OK|연결,OK,14,9038,413,OK,3453980000.0,3483632000.0,-29652000.0,640657000.0,83613000.0,75301000.0,8312000.0,411395000.0,-180110000.0,59975000.0,0.0,120135000.0,648969000.0,551196000.0,578506000.0,-325235000.0,382824000.0,,,2.71,,,4.78,,,9.95,383543000.0,-330616000.0,1.0,1.0
00666204,제너셈,20210302003608,2016,OK|연결,OK,10,5477,387,OK,1066763000.0,889216000.0,177547000.0,234442000.0,32216000.0,18777000.0,13439000.0,354130000.0,23606000.0,-14795000.0,,38401000.0,247881000.0,,,,,,,2.42,,,,,,,,,,
00666383,아발론교육,20170330000466,2016,OK|연결,OK,11,12368,430,OK,5343342000.0,4524968000.0,818374000.0,1799771000.0,69179000.0,96253000.0,-27074000.0,1644182000.0,75863000.0,40064000.0,38986000.0,-54783000.0,1772697000.0,,,-165062000.0,178126000.0,2.09,2.47,2.28,5.45,6.72,6.085,3.83,9.35,6.59,185800000.0,-161850000.0,1.0,1.0
00667425,에이팩트,20170331001392,2016,OK|별도,OK,9,5616,400,OK,1625439000.0,1602074000.0,23365000.0,,,27342000.0,,447007000.0,10761000.0,4452000.0,11496000.0,-5187000.0,404148000.0,,,-45226000.0,46983000.0,,,2.07,,,5.0,,,3.56,48650000.0,-44592000.0,1.0,1.0
00669706,불교텔레비전,20170330001260,2016,OK|별도,부분(0/7),1,1867,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00670085,엘아이에스,20170515003345,2016,OK|연결,OK,11,4768,393,OK,4622438000.0,1306561000.0,3315877000.0,1516245000.0,94708000.0,49923000.0,44785000.0,559298000.0,427971000.0,,,,,,,-467630000.0,545716000.0,,,2.95,,,,,,,549218000.0,-471476000.0,1.0,1.0
00670340,씨에스윈드,20170331003824,2016,OK|연결,OK,4,3029,378,OK,2419770000.0,,2419770000.0,1116185000.0,60890000.0,,60890000.0,1811876000.0,134564000.0,8874000.0,,-143438000.0,,,,,,,,,,,,,,,,,,
00673523,엔에이치농협캐피탈,20170331000876,2016,OK|연결,OK,9,5352,393,OK,6235294000.0,4497594000.0,1737700000.0,1388088000.0,114750000.0,65271000.0,49479000.0,400054000.0,39191000.0,-333252000.0,12225000.0,360218000.0,,,,,,,,2.65,,,2.21,,,,,,,
00673976,지스마트글로벌,20170331001652,2016,OK|별도,OK,14,5469,403,OK,1103681000.0,753459000.0,350222000.0,447612000.0,11014000.0,15446000.0,-4432000.0,95456000.0,-16676000.0,8999000.0,0.0,7677000.0,443180000.0,,,-63118000.0,73984000.0,,,2.44,,,3.96,,,,74344000.0,-64001000.0,1.0,1.0
00674498,골프존홀딩스,20170331004209,2016,OK|연결,부분(0/7),3,2896,351,부분(1/7),,,,,,,,,,,,,,,2209127000.0,,,,,,,,,,,,,,,
00675594,디티앤씨,20170331001732,2016,OK|연결,부분(0/7),2,2551,355,부분(2/7),,,,,,,,,,,,,1066169000.0,,1066169000.0,,,,,,,,,,,,,,,
00676122,지디,20170331001153,2016,OK|연결,OK,8,4987,409,OK,4098021000.0,4120341000.0,-22320000.0,1028169000.0,85350000.0,53919000.0,31431000.0,479604000.0,700061000.0,506421000.0,0.0,193640000.0,,175551000000.0,,-123093000.0,134585000.0,,,2.34,,,3.73,,,5.02,136635000.0,-123826000.0,1.0,1.0
00678096,맥스로텍,20170331003126,2016,OK|별도,OK,15,14765,398,OK,2864268000.0,1877453000.0,986815000.0,776369000.0,77648000.0,67772000.0,9876000.0,494827000.0,248006000.0,77211000.0,0.0,375677000.0,786246000.0,400000000.0,,,,,,2.83,,,3.7,,,8.11,,,,
00679314,동성케미컬,20170531000837,2016,OK|연결,OK,16,23662,416,OK,32482766420.0,25746040498.0,6736725922.0,6770017888.0,748586613.0,523558929.0,225027684.0,3707214083.0,1527740773.0,1049977208.0,30878825.0,446884740.0,6995045572.0,,1576055384.0,,,4.54,5.82,5.18,2.23,2.74,2.485,,,,,,,
00681142,쌍방울,20170331003501,2016,OK|연결,OK,10,6607,407,OK,4177613000.0,1402888000.0,2774725000.0,914100000.0,98821000.0,61041000.0,37780000.0,962656000.0,-114599000.0,32279000.0,7644000.0,-154522000.0,951880000.0,,,-184051000.0,183328000.0,,,2.43,,,1.0,,,,203271000.0,-169227000.0,1.0,1.0
00681249,씨유메디칼,20170331003327,2016,OK|연결,OK,15,6264,402,OK,2300300000.0,679989000.0,1620311000.0,502505000.0,39493000.0,20291000.0,19202000.0,561231000.0,704000.0,83683000.0,,-82979000.0,521707000.0,,,-154665000.0,176145000.0,,,2.35,,,4.07,,,,177134000.0,-156738000.0,1.0,1.0
00681373,디지캡,20170330000778,2016,OK|별도,OK,10,6315,412,OK,2502763431.0,1247674719.0,1255088712.0,520306292.0,55718219.0,31412902.0,24305317.0,128212831.0,145693856.0,79054906.0,0.0,66638950.0,544611609.0,1062592845.0,,-240934673.0,270809691.0,,,3.0,,,7.0,,,9.35,284209097.0,-235318004.0,1.0,1.0
00683007,엑스큐어,20170331004186,2016,OK|연결,부분(2/7),14,13990,400,OK,,,3.08,,,4.28,,,,1684121000.0,1344332000.0,339789000.0,290728000.0,35621000.0,34030000.0,,,,,,,,,137100000.0,140104000.0,-119694000.0,,,1.0,1.0
00683283,LS전선,20170331004860,2016,OK|연결,OK,14,5991,432,OK,82744000000.0,71004000000.0,11740000000.0,11385000000.0,2319000000.0,1819000000.0,500000000.0,8594000000.0,-1172000000.0,,,,,10188000000.0,13250000.0,-4509000000.0,4464000000.0,2.0,3.5,2.75,0.0,6.0,3.0,6.55,9.03,7.79,4498000000.0,-4560000000.0,1.0,1.0
00683450,평택에너지앤파워,20170331003622,2016,OK|연결,부분(0/7),2,2294,723,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00683469,일진전기,20170331004292,2016,OK|연결,OK,12,11645,412,OK,26083465000.0,252324000.0,25831141000.0,4299921000.0,570828000.0,5860000.0,564968000.0,2564890000.0,33284000.0,-103852000.0,100000.0,137036000.0,4864889000.0,,,-1267271000.0,1399430000.0,,,2.6,,,5.81,,,,1432803000.0,-1263921000.0,1.0,1.0
00683627,엘에스엠트론,20170331004411,2016,OK|연결,OK,11,5552,422,OK,96567000000.0,77914000000.0,18653000000.0,14420000000.0,2603000000.0,1842000000.0,761000000.0,7793000000.0,252000000.0,171000000.0,704000000.0,-1127000000.0,,,885000000.0,-6176000000.0,6717000000.0,,,3.1,4.0,6.25,5.125,,,,6786000000.0,-6234000000.0,1.0,1.0
00684714,풍산,20170331003800,2016,OK|연결,OK,8,10392,410,OK,192433000000.0,150961000000.0,41472000000.0,23947000000.0,4378000000.0,2645000000.0,1733000000.0,38914000000.0,-13660000000.0,28420000000.0,0.0,-13080000000.0,,,,,,2.2,2.5,2.35,1.0,5.54,3.27,,,,,,,
00684732,풀무원식품,20170330001969,2016,OK|연결,OK,7,9342,426,OK,71245772000.0,36871611000.0,34374161000.0,10195901000.0,1383372000.0,680000000.0,703372000.0,7190628000.0,3655703000.0,1927843000.0,-38805000.0,1765665000.0,,,,-5213865000.0,4922701000.0,,2.7,1.475,0.0,6.97,3.485,,,,6008225000.0,-4433490000.0,1.0,1.0
00684918,아이비케이투자증권,20170331004575,2016,OK|연결,OK,19,8242,401,OK,7453103000.0,6945205000.0,507898000.0,3348490000.0,174383000.0,8393000.0,165990000.0,2278709000.0,126832000.0,,,,3514480000.0,,0.0,-345625000.0,393753000.0,,,2.58,,,3.37,,,,386825000.0,-358761000.0,1.0,1.0
00685333,강원특별자치도민프로축구단,20170413000276,2016,OK|연결,부분(0/7),8,3976,601,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00687085,포천파워,20170331000402,2016,OK|별도,OK,2,2852,359,OK,986022000.0,690604000.0,295418000.0,,,,,,,,,,,,49807000.0,,,,,,,,,,,,,,,
00687711,한국철강,20170331003710,2016,OK|연결,OK,8,5682,422,OK,54496436000.0,49066501000.0,5429935000.0,5151988000.0,1906102000.0,1521029000.0,385073000.0,5768160000.0,-1810888000.0,2038614000.0,-274112000.0,1046386000.0,,10000000000.0,,-4414031.0,10245762560.0,,,3.64,,,4.18,,,10.63,10239128640.0,-4524627.0,0.5,0.5
00688358,하이즈항공,20170331000347,2016,OK|연결,OK,11,6667,405,OK,4624855913.0,1123359241.0,3501496672.0,950746876.0,55699222.0,14617495.0,41081727.0,353897683.0,946791041.0,94246957.0,0.0,852544084.0,991828603.0,,,-148133684.0,159966245.0,,,2.07,,,1.5,,,,160159140.0,-150733068.0,1.0,1.0
00688996,KB금융,20170331004054,2016,OK|연결,OK,25,37791,419,OK,1576003000000.0,1479704000000.0,96299000000.0,192010000000.0,34885000000.0,33211000000.0,1674000000.0,62345000000.0,27787000000.0,-37085000000.0,2281000000.0,7017000000.0,197696000000.0,,,,,1.8,3.46,2.63,0.0,7.5,3.75,,,,,,,
00689418,지유온,20170524000433,2016,OK|연결,OK,4,3541,374,OK,119345000.0,,119345000.0,22061000.0,2052000.0,,2052000.0,4000000.0,13882000.0,,,,37995000.0,,,,,,,2.31,,,,,,,,,,
00692254,아이패밀리에스씨,20170330001804,2016,OK|별도,OK,4,3020,361,OK,2834920000.0,2649530000.0,185390000.0,,,,,472562000.0,,,,,,,,,,,,,,,,,,,,,,
00693299,더존비앤에프,20170331000279,2016,OK|별도,부분(1/7),2,2388,353,부분(2/7),,303608000.0,,,,,,38966000.0,,,,,,,,,,,,,,,,,,,,,,
00693554,티케이케미칼,20170331004710,2016,OK|별도,OK,13,10027,412,OK,33689972000.0,10762794000.0,22905613000.0,3912876000.0,789975000.0,228638000.0,561337000.0,1709437000.0,489282000.0,98954000.0,0.0,390328000.0,4203865000.0,,,-2191907000.0,2425882000.0,,,2.66,,,4.79,,,,2454972000.0,-2208469000.0,1.0,1.0
00694942,이미지스,20170331003124,2016,OK|연결,부분(0/7),3,2429,353,부분(2/7),,,,,,,,34285000.0,,,,,42140000.0,,,,,,,,,,,,,,,,,
00695969,동운아나텍,20170331002496,2016,OK|연결,OK,9,5947,407,OK,3779484000.0,136173000.0,3643311000.0,642043000.0,58608000.0,4250000.0,54358000.0,341380000.0,177763000.0,15894000.0,0.0,-193657000.0,696401000.0,,,-208696000.0,244352000.0,,,3.03,,,2.5,,,9.66,245291000.0,-211781000.0,1.0,1.0
00697480,한국실리콘,20170331004412,2016,OK|연결,OK,24,8744,403,OK,3895978000.0,932872000.0,2963106000.0,741849000.0,79440000.0,30222000.0,49218000.0,478586000.0,396784000.0,-12421000.0,,409205000.0,821289000.0,,,-282006000.0,330494000.0,,,2.68,,,2.0,,,,331242000.0,-286583000.0,1.0,1.0
00697611,와이디생명과학,20180831000198,2016,OK|별도,부분(0/7),2,2232,350,부분(1/7),,,,,,,,,,,,,,,143271000.0,,,,,,,,,,,,,,,
00698805,울진유통농업회사법인,20170327000789,2016,OK|별도,부분(0/7),1,1956,456,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00706715,미원홀딩스,20170331003591,2016,OK|연결,OK,12,13795,405,OK,5582441000.0,15772000.0,5566669000.0,1573207000.0,145649000.0,462000.0,145187000.0,185807000.0,-600479656.0,737817000.0,0.0,32290000.0,1718856000.0,,,-537741000.0,622540000.0,,,3.2,,,4.91,,,,641565000.0,-533534000.0,1.0,1.0
00711896,농업회사법인의령군토요애유통,20170405001481,2016,OK|별도,부분(1/7),2,2668,355,부분(3/7),,44716000.0,,,,485000.0,,27809000.0,,,,,,,,,,,,,,,,,,,,,,
00728638,한세실업,20170331003682,2016,OK|연결,OK,11,5687,425,OK,39015825000.0,,39007968000.0,7666183000.0,744157000.0,,744157000.0,5317044000.0,359261000.0,84782000.0,,274479000.0,,4000000000.0,,-2156851200.0,2405854800.0,2.24,8.3,5.27,5.6,8.0,6.8,5.15,7.77,6.46,2455917200.0,-2156851200.0,1.0,1.0
00753573,완도전복,20170329000599,2016,OK|별도,부분(0/7),1,3276,350,부분(1/7),,,,,,,,,,,,,,,131258000.0,,,,,,,,,,,,,,,
00753643,주성코퍼레이션,20170331005372,2016,OK|연결,OK,8,4973,398,OK,4527861000.0,1070681000.0,3420920000.0,397835000.0,71149000.0,16294000.0,54855000.0,547013000.0,35617000.0,,,,452690000.0,,,-178243000.0,194663000.0,,,2.49,,,4.12,,,,197360000.0,-179285000.0,1.0,1.0
00755739,파인테크닉스,20170331004491,2016,OK|연결,OK,9,12505,430,OK,5076136000.0,3857774000.0,1218362000.0,1364183000.0,113280000.0,112576000.0,704000.0,1722031000.0,268568000.0,-63342000.0,37967000.0,293943000.0,,1024059000.0,,-350875000.0,398360000.0,2.42,2.91,2.665,2.0,4.0,3.0,8.42,8.84,8.63,405545000.0,-351706000.0,1.0,1.0
00759294,와이솔,20170331003832,2016,OK|연결,OK,9,10989,403,OK,1914042000.0,1711188000.0,202854000.0,317370000.0,30236000.0,25600000.0,4636000.0,74828000.0,148827000.0,-4172000.0,,152999000.0,,,,-31500000.0,35200000.0,,,2.1,,,3.1,,,3.53,35000000.0,-32200000.0,1.0,1.0
00759513,LX하우시스,20170331005039,2016,OK|연결,OK,8,5792,423,OK,168690000000.0,169193000000.0,-700000000.0,25136000000.0,4448000000.0,4299000000.0,149000000.0,12922000000.0,-13586000000.0,-14240000000.0,936000000.0,718000000.0,29584000000.0,,495000000.0,-17453260000.0,16994550000.0,,,2.8,,,4.6,,,11.03,17482604000.0,-17354461000.0,1.0,1.0
00760971,크래프톤,20200330003370,2016,OK|연결,부분(0/7),3,2548,351,부분(1/7),,,,,,,,1402472000.0,,,,,,,,,,,,,,,,,,,,,,
00761952,아나패스,20170331003809,2016,OK|연결,부분(0/7),1,1893,350,부분(1/7),,,,,,,,,,,,,,,825721000.0,,,,,,,,,,,,,,,
00763473,코스메카코리아,20170331005554,2016,OK|연결,OK,10,10248,404,OK,3372092000.0,1565325000.0,1806767000.0,558442000.0,59351000.0,36537000.0,22814000.0,28304000.0,155613000.0,2730000.0,,152883000.0,640669000.0,,,-71095000.0,-72251000.0,,,2.31,,,5.2,,,,65793000.0,68062000.0,1.0,1.0
