corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00654272,램테크놀러지,20150624000211,2014,OK|연결,OK,17,5900,405,OK,1404711000.0,733193000.0,671518000.0,445333000.0,42654000.0,30194000.0,12460000.0,153234000.0,32199000.0,91020000.0,,-136734000.0,457793000.0,,,-84643326.0,101139192.0,,,2.9,,,5.0,,,6.89,104230883.0,-86414526.0,1.0,1.0
00656021,BF랩스,20150331001731,2014,OK|연결,OK,4,3101,382,OK,1696347000.0,1750513000.0,-54166000.0,801518000.0,61258000.0,50974000.0,10284000.0,529484000.0,260555000.0,49262000.0,,211293000.0,,,,,,,,,,,,,,,,,,
00656951,현대이지웰,20150331002295,2014,OK|별도,OK,6,4405,403,OK,2029158000.0,1763153000.0,266005000.0,743584000.0,46110000.0,61299000.0,-15189000.0,208312000.0,241081000.0,104237000.0,,137112000.0,728396000.0,,,-141033252.0,158781076.0,,,2.96,,,5.0,,,,163701564.0,-139679184.0,1.0,1.0
00657002,에이디테크놀로지,20150514004897,2014,OK|연결,OK,21,10314,393,OK,688342000.0,,688342000.0,106559000.0,25172000.0,,25172000.0,0.0,18813000.0,42344000.0,,23531000.0,,,201860000.0,-41208000.0,48183000.0,,,3.81,,,3.8,,,,48160000.0,-41988000.0,1.0,1.0
00657987,KX,20150331000774,2014,OK|연결,OK,6,4434,400,OK,7423836000.0,4885210000.0,2538626000.0,1545564000.0,206773000.0,128140000.0,78633000.0,727402000.0,409724000.0,,,,1624198000.0,,,-457469000.0,511340000.0,,,2.67,,,6.0,,,,522386000.0,-456924000.0,1.0,1.0
00660121,디에이테크놀로지,20150529000744,2014,OK|연결,OK,1,2085,358,OK,1905109000.0,1078770000.0,826339000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00661157,인트로메딕,20150331001279,2014,OK|연결,OK,12,15586,407,OK,1013704000.0,221498000.0,792206000.0,261790000.0,27009000.0,17000.0,26992000.0,394440000.0,102483000.0,65194000.0,-5258000.0,42547000.0,,,,-58190000.0,63295000.0,,,2.57,4.32,7.39,5.855,,,,66793000.0,-56504000.0,1.0,1.0
00661847,화인베스틸,20150331003845,2014,OK|별도,OK,4,2756,364,OK,4247186000.0,3765950000.0,481236000.0,,,,,,,,,,,,,,,,,2.73,,,5.08,,,,,,,
00664048,우리넷,20150514004481,2014,OK|연결,부분(0/7),2,2143,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00664853,제이씨케미칼,20150331003331,2014,OK|연결,OK,11,11008,399,OK,1169839000.0,606441000.0,563398000.0,294669000.0,51522000.0,18850000.0,32672000.0,353924000.0,137170000.0,43007000.0,,94163000.0,,,,-63313000.0,72166000.0,,,2.8,,,5.6,,,,74974000.0,-62375000.0,1.0,1.0
00666064,셀바스AI,20150515001327,2014,OK|연결,OK,1,2317,420,OK,185639000000.0,89450000000.0,96189000000.0,5897000000.0,7425000000.0,3578000000.0,3847000000.0,6271000000.0,18732000000.0,21847000000.0,,-3115000000.0,17579000000.0,,,-18420000000.0,4180000000.0,,,4.0,,,4.5,,,13.1,20950000000.0,-3850000000.0,,
00666383,아발론교육,20150331000158,2014,OK|연결,OK,11,12767,409,OK,4518491000.0,4214405000.0,304086000.0,1533438000.0,120147000.0,98855000.0,21292000.0,1713633000.0,-68331000.0,-136259000.0,22761000.0,167591000.0,1554730000.0,,,-91874000.0,89890000.0,,,2.33,,,4.2,,,,85782000.0,-85583000.0,1.0,1.0
00667425,에이팩트,20150515000517,2014,OK|연결,부분(0/7),1,2099,616,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00670340,씨에스윈드,20150604000247,2014,OK|연결,OK,4,2858,381,OK,1981519000.0,,1981519000.0,721591000.0,110147000.0,,110147000.0,808853000.0,1400016000.0,-130332000.0,,1530348000.0,831738000.0,,,,,,,,,,,,,,,,,
00673523,엔에이치농협캐피탈,20150331003157,2014,OK|별도,부분(0/7),2,2293,351,부분(1/7),,,,,,,,,,,,,1084641000.0,,,,,,,,,,,,,,,,,
00673976,지스마트글로벌,20150527000358,2014,OK|연결,OK,17,6345,401,OK,480810000.0,123999000.0,356811000.0,278034000.0,14760000.0,11532000.0,3228000.0,314120000.0,111929000.0,80879000.0,,21233000.0,281262000.0,,,,,,,2.76,,,5.08,,,,,,1.0,1.0
00674498,골프존홀딩스,20150331003810,2014,OK|연결,부분(0/7),3,2728,357,부분(3/7),,,,,,,,334801000.0,,,,,348433000.0,,3573060000.0,,,,,,,,,,,,,,,
00675594,디티앤씨,20150518000292,2014,OK|연결,부분(0/7),24,14201,363,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00676122,지디,20150331003494,2014,OK|연결,OK,8,5268,415,OK,3852040000.0,2258083000.0,1593957000.0,1457033000.0,113376000.0,50138000.0,63238000.0,313616000.0,157435000.0,,,,,2006000000.0,,-159824000.0,172765000.0,2.66,2.85,2.755,5.76,6.92,6.34,,,6.54,179491000.0,-157203000.0,1.0,1.0
00678096,맥스로텍,20150403000406,2014,OK|연결,OK,14,5569,407,OK,2437561000.0,1291368000.0,1146193000.0,689498000.0,76003000.0,43937000.0,32066000.0,166167000.0,-217456000.0,113400000.0,,-330856000.0,,220000000.0,,-130245350.0,149776150.0,,,2.95,,,4.06,,,7.41,152945280.0,-130245350.0,1.0,1.0
00679314,동성케미컬,20150331001950,2014,OK|연결,OK,10,16799,411,OK,32093553577.0,22020942489.0,10072611088.0,6396641515.0,873570647.0,599443380.0,274127267.0,1012285206.0,422875790.0,-1302536365.0,181374800.0,698286775.0,6670768782.0,,,,,2.77,3.07,2.92,4.82,6.05,5.435,,,,,,,
00681142,쌍방울,20150331004089,2014,OK|연결,OK,10,6576,407,OK,3730188000.0,2022723000.0,1707465000.0,822234000.0,130198000.0,88483000.0,41715000.0,473941000.0,73963000.0,29543000.0,173208000.0,69702000.0,863949000.0,,,-169578000.0,170592000.0,,,2.78,,,1.05,,,,188049000.0,-156734000.0,1.0,1.0
00681249,씨유메디칼,20150330001469,2014,OK|연결,OK,13,5335,398,OK,3189677000.0,1107783000.0,2081894000.0,701316000.0,83744000.0,50095000.0,33649000.0,252836000.0,101441000.0,,,,734966000.0,,,-182796000.0,233217000.0,,,2.74,,,5.13,,,,235888000.0,-184294000.0,1.0,1.0
00681373,디지캡,20150528000229,2014,OK|연결,OK,7,4560,400,OK,1843429254.0,,1843429254.0,360071763.0,44358839.0,,44358839.0,334622000.0,247028209.0,147970330.0,,99057879.0,404430602.0,,,-143920000.0,160400000.0,,,3.26,,,7.11,,,15.06,168160000.0,-140200000.0,1.0,1.0
00683007,엑스큐어,20150515000336,2014,OK|연결,OK,14,6729,406,OK,1164247000.0,1044957000.0,119290000.0,298374000.0,39761000.0,45654000.0,-5893000.0,392128000.0,-7494000.0,17455000.0,4191000.0,-29140000.0,298374000.0,,,-8117500.0,9382500.0,,,3.37,,,4.2,,,,9552200.0,-8136800.0,1.0,1.0
00683283,LS전선,20150331003257,2014,OK|연결,OK,14,6252,433,OK,69539000000.0,54856000000.0,14683000000.0,12381000000.0,2692000000.0,2223000000.0,469000000.0,13992000000.0,2297000000.0,,,,,10275000000.0,1145000000.0,-4285000000.0,3913000000.0,2.4,3.7,3.05,0.0,6.0,3.0,5.67,9.67,7.67,3949000000.0,-4327000000.0,1.0,1.0
00683450,평택에너지앤파워,20150331004105,2014,OK|연결,부분(0/7),2,2283,546,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00683469,일진전기,20160330001598,2014,OK|연결,OK,12,10681,405,OK,22621682000.0,258661000.0,22363021000.0,3955400000.0,745235000.0,9009000.0,736226000.0,4020837000.0,2755444000.0,,,,5219724000.0,,,-1369344000.0,1203235000.0,,,2.81,,,5.8,,,,1279609000.0,-1126972000.0,1.0,1.0
00683627,엘에스엠트론,20150403002353,2014,OK|연결,OK,9,12080,430,OK,75687000000.0,57974000000.0,17713000000.0,14063000000.0,2498000000.0,1878000000.0,620000000.0,7878000000.0,5362000000.0,958000000.0,2896000000.0,1508000000.0,,,532000000.0,-5571000000.0,6155000000.0,3.3,3.6,3.45,4.0,6.21,5.105,,,,6354000000.0,-5518000000.0,1.0,1.0
00684714,풍산,20150331004469,2014,OK|연결,OK,8,10685,413,OK,215287000000.0,126918000000.0,88369000000.0,23824000000.0,7130000000.0,3816000000.0,3314000000.0,25393000000.0,14204000000.0,11757000000.0,-8367000000.0,10814000000.0,,,,,,2.5,3.7,3.1,1.5,6.64,4.07,,,,,,,
00684732,풀무원식품,20150403000057,2014,OK|연결,OK,15,7558,431,OK,48180169000.0,17574627000.0,30605542000.0,7306662000.0,1044766000.0,396326000.0,648440000.0,3903257000.0,6889095000.0,4425918000.0,1371122000.0,1092055000.0,7955102000.0,,,-3825407000.0,3836408000.0,,2.9,1.68,0.0,4.72,2.36,,,,3989343000.0,-3284718000.0,1.0,1.0
00684918,아이비케이투자증권,20150515000593,2014,OK|연결,OK,11,5886,384,OK,8216516000.0,,8216516000.0,3125820000.0,179206000.0,,179206000.0,1862425000.0,426630000.0,,,,,,,-214507000.0,-234963000.0,,,,,,,,,,231073000.0,221994000.0,1.0,1.0
00685333,강원특별자치도민프로축구단,20150401002550,2014,OK|별도,OK,2,2400,359,OK,158940830.0,103795039.0,55145791.0,,,,,65764311.0,,,,,,,,,,,,,,,,,,,,,,
00687085,포천파워,20150331000675,2014,OK|별도,OK,4,4800,383,OK,547734000.0,354525000.0,193209000.0,265115000.0,14526000.0,11683000.0,2843000.0,255817000.0,158010000.0,28634000.0,,129376000.0,,,75200000.0,,,,,,,,,,,,,,,
00687711,한국철강,20150522000116,2014,OK|연결,OK,8,6167,423,OK,49550799000.0,35301414000.0,14249385000.0,4551452000.0,1969670000.0,1315841000.0,654829000.0,5310113000.0,3427281000.0,4176024000.0,0.0,-748743000.0,6521122000.0,6000000000.0,,-4007939792.0,4558573488.0,,,3.9,,,4.94,,,10.5,4558573488.0,-4007939792.0,1.0,1.0
00688996,KB금융,20150522000391,2014,OK|연결,OK,46,64034,429,OK,1271078000000.0,1195394000000.0,75684000000.0,163997000000.0,39208000000.0,36545000000.0,2663000000.0,46675000000.0,118817000000.0,112550000000.0,36000000.0,6303000000.0,166671000000.0,195236000000.0,1580000000.0,,,2.2,3.1,2.65,0.0,8.5,4.25,,,14.3,,,,
00692254,아이패밀리에스씨,20150331004668,2014,OK|별도,OK,4,3018,361,OK,2315299000.0,2184484000.0,130815000.0,,,,,105790000.0,,,,,,,,,,,,,,,,,,,,,,
00693554,티케이케미칼,20150331001976,2014,OK|별도,OK,13,9257,417,OK,36020459000.0,10029666000.0,25990793000.0,4066413000.0,1335246000.0,348530000.0,986716000.0,4732248000.0,3158686000.0,2799976000.0,475865000.0,-117155000.0,4738404000.0,,,-3397460000.0,3902928000.0,,,3.46,,,5.6,,,,3919906000.0,-3446031000.0,1.0,1.0
00694942,이미지스,20150331001602,2014,OK|연결,OK,3,4396,355,OK,299342000.0,0.0,299342000.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
00697480,한국실리콘,20150515000246,2014,OK|연결,OK,8,7270,400,OK,3022249000.0,1212624000.0,1809625000.0,642660000.0,83107000.0,54706000.0,28401000.0,255696000.0,327365000.0,59405000.0,,386770000.0,725767000.0,,,,,,,2.82,,,3.33,,,,,,1.0,1.0
00697611,와이디생명과학,20180828000090,2014,OK|연결,부분(0/7),3,2643,350,부분(1/7),,,,,,,,,,,,,,,53950000.0,,,,,,,,,,,,,,,
00698805,울진유통농업회사법인,20150331000109,2014,OK|별도,부분(0/7),1,1956,466,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00706715,미원홀딩스,20150331001477,2014,OK|연결,OK,7,5327,408,OK,3167657000.0,15357000.0,3152300000.0,1067319000.0,73617000.0,1376000.0,72241000.0,97832000.0,488428000.0,343345000.0,20183000.0,165266000.0,1139560000.0,,,-365642000.0,463436000.0,,,3.7,,,5.61,,,,450039000.0,-381232000.0,1.0,1.0
00711896,농업회사법인의령군토요애유통,20150331002902,2014,OK|별도,부분(1/7),2,2686,355,부분(3/7),,21621000.0,,,,872000.0,,4460000.0,,,,,,,,,,,,,,,,,,,,,,
00728638,한세실업,20150331000552,2014,OK|연결,OK,11,5636,441,OK,33443088000.0,272383000.0,33170705000.0,6539495000.0,899262000.0,11890000.0,887372000.0,3699641000.0,3341512000.0,1210343000.0,184281000.0,1946888000.0,7438757000.0,2776000000.0,,-1864015000.0,2096851000.0,2.57,8.0,5.285,6.1,8.0,7.05,6.34,8.72,7.53,2128046000.0,-1876261000.0,1.0,1.0
00753573,완도전복,20150327000180,2014,OK|별도,부분(0/7),1,3276,350,부분(1/7),,,,,,,,,,,,,,,55531000.0,,,,,,,,,,,,,,,
00753643,주성코퍼레이션,20150331003387,2014,OK|별도,OK,8,4930,397,OK,3241499000.0,915660000.0,2325839000.0,364364000.0,96075000.0,31184000.0,64891000.0,282536000.0,326154000.0,,,,429255000.0,,,-177014000.0,194423000.0,,,2.84,,,4.01,,,,196440000.0,-178605000.0,1.0,1.0
00755739,파인테크닉스,20150515001239,2014,OK|연결,OK,11,5187,413,OK,4321362000.0,3181762000.0,1139600000.0,991090000.0,109876000.0,92660000.0,17216000.0,292611000.0,406973000.0,405598000.0,,1375000.0,,,,-256746000.0,288421000.0,2.79,3.09,2.94,2.54,4.0,3.27,,,,293300000.0,-257570000.0,1.0,1.0
00759294,와이솔,20150331002599,2014,OK|연결,OK,9,11487,409,OK,1136297000.0,932795000.0,203502000.0,231591000.0,21819000.0,19728000.0,2091000.0,8311000.0,121817000.0,3869000.0,,117948000.0,,184000000.0,1026000000.0,-24000000.0,25000000.0,,,2.5,,,3.1,,,5.3,25000000.0,-24000000.0,1.0,1.0
00759513,LX하우시스,20150515002235,2014,OK|연결,OK,8,5809,424,OK,137926000000.0,123136000000.0,14790000000.0,20453000000.0,4411000000.0,3547000000.0,864000000.0,6386000000.0,70000000.0,3924000000.0,-3416000000.0,-438000000.0,,13872000000.0,461000000.0,-12633000000.0,14422000000.0,,,3.1,,,5.1,,,10.78,14854000000.0,-12537000000.0,1.0,1.0
00761952,아나패스,20150331004176,2014,OK|별도,부분(0/7),4,5410,353,부분(2/7),,,,,,,,,,,,,853902000.0,,853902000.0,,,,,,,,,,,,,,,
00764807,골프존클라우드,20150519000055,2014,OK|연결,OK,6,2986,359,OK,812953000.0,98864000.0,714089000.0,,,,,46748000.0,,,,,,,,,,,,,,,,,,,,,,
00766106,엣지파운드리,20150514003582,2014,OK|연결,부분(0/7),1,1890,475,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00767460,PI첨단소재,20150515001567,2014,OK|연결,OK,9,7678,421,OK,10789199000.0,7936292000.0,2852907000.0,1404578000.0,371238000.0,277512000.0,93726000.0,472571000.0,1279202000.0,717677000.0,523581000.0,37944000.0,2076288000.0,1903000000.0,,-1223849000.0,1412890000.0,,,3.9,,,6.2,,,12.0,1461992000.0,-1209980000.0,1.0,1.0
00767628,나이벡,20150625000051,2014,OK|연결,OK,7,5205,401,OK,869547000.0,197110000.0,672437000.0,209040000.0,25900000.0,5461000.0,20439000.0,60180000.0,27587000.0,46805000.0,,-19218000.0,229479000.0,,,-43149000.0,50145000.0,,,2.97,,,5.0,,,,51094000.0,-43209000.0,1.0,1.0
00776820,영원무역,20150331004300,2014,OK|연결,부분(0/7),1,2146,401,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00781202,애머릿지,20150428000381,2014,OK|연결,부분(0/7),1,1887,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00784643,성남시민프로축구단,20150331001482,2014,OK|별도,부분(0/7),1,2064,350,부분(1/7),,,,,,,,,,,,,,,115107000.0,,,,,,,,,,,,,,,
00785475,원익피앤이,20150331000956,2014,OK|연결,OK,14,8527,404,OK,2985486000.0,1876504000.0,1108982000.0,834073000.0,93640000.0,68188000.0,25452000.0,390071000.0,78218000.0,52188000.0,,-26030000.0,859525000.0,,,-210070000.0,246633000.0,,,2.96,,,3.0,,,,249043000.0,-212105000.0,1.0,1.0
00786711,에스케이엔무브,20210312000190,2014,OK|연결,OK,5,6107,412,OK,11289046000.0,10111619000.0,1177427000.0,2784188000.0,305832000.0,205121000.0,100711000.0,1631398000.0,1340231000.0,648184000.0,-321671000.0,1013718000.0,2884899000.0,,,-680260000.0,650340000.0,,,2.9,,,4.88,,,,721390000.0,-671020000.0,0.5,0.5
00787057,휴맥스,20150331004283,2014,OK|연결,OK,14,6604,420,OK,23955128000.0,14437699000.0,9517429000.0,5733319000.0,782575000.0,508312000.0,274263000.0,5591601000.0,97928000.0,97928000.0,,,8559534000.0,,,-1847329000.0,2080547000.0,2.91,3.31,3.11,4.25,5.4,4.825,,,,2131860000.0,-1841015000.0,1.0,1.0
00787376,대성에너지,20150331002920,2014,OK|별도,OK,10,10972,418,OK,14165269555.0,11479414153.0,2685855402.0,1872275705.0,452339572.0,385906657.0,66432915.0,530482769.0,1650189992.0,1377186127.0,-86946742.0,359949607.0,1938708620.0,2700000000.0,,-890112000.0,967068000.0,,,2.8,,,5.0,,,5.88,997744000.0,-880158000.0,1.0,1.0
00788737,이퓨쳐,20150331000514,2014,OK|별도,OK,6,3190,368,OK,93240000.0,65830000.0,27410000.0,,6747000.0,69437000.0,-62690000.0,,,,,,300399000.0,,,,,,,,,,,,,,,,,
00788773,씨젠,20150529001154,2014,OK|연결,부분(0/7),2,15393,492,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00791209,메타케어,20150526000840,2014,OK|연결,OK,8,5556,398,OK,432980000.0,104263000.0,328717000.0,215398000.0,17139000.0,3309000.0,13830000.0,137037000.0,33695000.0,,,,261607000.0,,32379000.0,-13974000.0,16491000.0,,,3.6,,,1.6,,,,16301000.0,-14372000.0,,
00795135,코오롱인더,20150331003651,2014,OK|연결,OK,9,8780,434,OK,235979839000.0,176790382000.0,59189457000.0,27559909000.0,7755778000.0,5748340000.0,2007438000.0,13693931000.0,-8585858000.0,-968187000.0,957370000.0,-10916616000.0,32221932000.0,,,-16513755000.0,18989384000.0,2.69,3.47,3.08,4.42,7.33,5.875,,,9.29,19206390000.0,-16641631000.0,1.0,1.0
00796471,아이엠캐피탈,20150331002898,2014,OK|연결,OK,7,4194,395,OK,918000000.0,803000000.0,115000000.0,293000000.0,21000000.0,26000000.0,-5000000.0,62000000.0,143000000.0,,,,288000000.0,,,-67000000.0,78000000.0,,,3.24,,,4.57,,,,78000000.0,-68000000.0,1.0,1.0
00796994,조선선재,20150331003555,2014,OK|연결,OK,16,5951,397,OK,3180404085.0,2285603383.0,894800702.0,567031656.0,98998668.0,62889456.0,36109212.0,370851719.0,163059259.0,,,,603140868.0,,,-218744763.0,241106348.0,,,2.85,,,5.43,,,,249669068.0,-215933332.0,1.0,1.0
00797364,KC코트렐,20150330000732,2014,OK|연결,OK,9,8478,412,OK,18865573000.0,12778128000.0,6087445000.0,1517021000.0,416243000.0,427744000.0,-11501000.0,432760000.0,3528437000.0,3381987000.0,,146450000.0,1505520000.0,,,1929398000.0,1841432000.0,,,2.97,,,6.58,,,,1929398000.0,-1599807000.0,1.0,1.0
00799070,이스트아시아홀딩스,20150429000581,2014,OK|연결,부분(0/7),1,2871,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00799177,삼기,20150515000807,2014,OK|연결,OK,10,7304,411,OK,7583204000.0,3116030000.0,4467174000.0,1486194000.0,152052000.0,94187000.0,57865000.0,823422000.0,1813054000.0,331924000.0,184829000.0,1296301000.0,1544059000.0,,,-795804000.0,938397000.0,,,3.18,,,5.0,,,,966462000.0,-790268000.0,1.0,1.0
00800145,서진오토모티브,20150402001929,2014,OK|연결,OK,6,4855,392,OK,49693634000.0,27558895000.0,22134739000.0,7599246000.0,1628747000.0,848244000.0,780503000.0,3306613000.0,4157566000.0,863222000.0,,3294344000.0,8379749000.0,,,,,,,,,,,,,,,,,
00803425,코리아에프티,20150529001291,2014,OK|연결,부분(0/7),2,2301,354,부분(2/7),,,,,,,,30454503000.0,,,,,,200000000.0,,,,,,,,,,,,,,,,
00806972,매직마이크로,20150330001176,2014,OK|별도,OK,2,3151,363,OK,1434521000.0,664245000.0,770276000.0,,,15059000.0,,175018000.0,,,,,,,,,,,,,,,,,,,,,,
00807397,코이즈,20150331000002,2014,OK|연결,OK,4,2764,374,OK,812946000.0,,812946000.0,465545000.0,46139000.0,,46139000.0,357440000.0,-156642000.0,7818000.0,,-164460000.0,,,,,,,,,,,,,,,,,,
00808022,메지온,20180412002276,2014,OK|별도,OK,2,3083,373,OK,2305002000.0,2343429000.0,-38427000.0,190386000.0,59835000.0,,,,118045000.0,35927000.0,,82118000.0,,,,,,,,,,,,,,,,,,
00809429,뉴온,20150514000801,2014,OK|연결,OK,24,8979,397,OK,2269763000.0,1642960000.0,626803000.0,507469000.0,22869000.0,72887000.0,-50018000.0,122966000.0,96094000.0,,,,457451000.0,,,-69610000.0,61326000.0,,,3.13,,,5.0,,,,60832000.0,-71784000.0,1.0,1.0
00812362,디에스앤엘,20150330000973,2014,OK|연결,OK,9,5673,395,OK,1588067000.0,859023000.0,729044000.0,409275000.0,81891000.0,32748000.0,49143000.0,683633000.0,815000.0,,,,458418000.0,,,-71401000.0,82424000.0,,,2.8,,,1.6,,,,82180000.0,-72904000.0,1.0,1.0
00813389,베셀,20201231000276,2014,OK|연결,부분(0/7),2,3755,457,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00814786,티엔엔터테인먼트,20150331001114,2014,OK|연결,OK,7,4910,371,OK,621009000.0,75125000.0,545884000.0,,,,,150110000.0,26302000.0,-22678000.0,,48980000.0,706754000.0,,,,,,,,,,,,,,,,,
00815095,우리이앤엘,20150331002595,2014,OK|연결,OK,8,5367,398,OK,3265308000.0,2599063000.0,666245000.0,907092000.0,123161000.0,129572000.0,-6411000.0,1370170000.0,-39606000.0,,,,900681000.0,,,-260194000.0,302312000.0,,,2.56,,,5.08,,,,306562000.0,-261760000.0,1.0,1.0
00815369,에스제이엠,20170302000351,2014,OK|연결,OK,16,6021,405,OK,19249801334.0,12564247754.0,6685553580.0,2394832720.0,389827886.0,350987763.0,38840123.0,488661480.0,6153196750.0,,,,2433672843.0,,,-1828416735.0,2085441532.0,,,2.91,,,4.98,,,,2151452841.0,-1812137626.0,1.0,1.0
00815767,위메이드플레이,20150514004829,2014,OK|연결,부분(0/7),1,4227,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00816696,큐엠씨,20150331001149,2014,OK|별도,OK,12,7240,409,OK,2421965000.0,811865000.0,1610100000.0,550367000.0,78480000.0,7271000.0,71209000.0,746536000.0,466006000.0,11831000.0,,454175000.0,621576000.0,134000000.0,,-76503000.0,86180000.0,,,2.76,,,3.8,,,8.28,87938000.0,-76527000.0,1.0,1.0
00819268,연합자산관리,20150520000159,2014,OK|연결,OK,26,37281,406,OK,3091686000.0,2477333000.0,614353000.0,707259000.0,77301000.0,57188000.0,20113000.0,142954000.0,425622000.0,246778000.0,169637000.0,9207000.0,,614000000.0,,-484524000.0,536856000.0,,,3.35,,,6.2,,,,484524000.0,-536856000.0,0.5,0.5
00821607,알톤,20150515001269,2014,OK|연결,부분(0/7),1,1837,350,부분(1/7),,,,,,,,,,,,,,,407280000.0,,,,,,,,,,,,,,,
00823429,한국화장품,20150331002318,2014,OK|연결,부분(0/7),3,2300,368,부분(7/7),,,,,,,,,,,,,,,,,,,,,,,,7.74,8.1,7.92,,,1.0,1.0
00825223,화신정공,20150330001127,2014,OK|별도,OK,12,15400,404,OK,3247913000.0,2664652000.0,583261000.0,562709000.0,106355000.0,92673000.0,13682000.0,138771000.0,421492000.0,271515000.0,0.0,149977000.0,,,,-259831040.0,292311670.0,,,3.8,,,5.48,,,8.38,292311670.0,-259831040.0,1.0,1.0
00825959,하이비젼시스템,20150331002356,2014,OK|연결,OK,12,5069,388,OK,1993001000.0,1287450000.0,705551000.0,767519000.0,45594000.0,24454000.0,21140000.0,116255000.0,153826000.0,,,,,,,-192970000.0,,,,3.17,,,6.6,,,,213150000.0,,,
00826435,팜한농,20150331004561,2014,OK|연결,OK,8,8142,407,OK,44724951000.0,11558821000.0,33166130000.0,6131778000.0,1769144000.0,537354000.0,1231790000.0,9144422000.0,2353813000.0,,,,7363568000.0,,209137000.0,,,2.72,3.27,2.995,2.35,4.0,3.175,,,,,,,
00828497,한미약품,20150331003553,2014,OK|연결,OK,8,11070,419,OK,52271143000.0,27683145000.0,24587998000.0,8136999000.0,1713200000.0,1012187000.0,701013000.0,3962786000.0,7116385000.0,3646551000.0,-71952000.0,3541786000.0,8837425000.0,,,-2386297000.0,2731934000.0,,,3.1,,,4.43,,,,2724684000.0,-2436033000.0,1.0,1.0
00828789,대성산업,20150331001407,2014,OK|연결,OK,2,2719,362,OK,27582511000.0,17626092000.0,9956419000.0,,,,,,,,,,,,8000000.0,,,,,,,,,,,,,,,
00829380,피제이메탈,20150330001254,2014,OK|별도,OK,2,2314,358,OK,1674736000.0,1428973000.0,243133000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00830447,수프로,20140630000505,2014,OK|별도,부분(1/7),1,2203,353,부분(2/7),,573619232.0,,,,,,82384954.0,,,,,,,,,,,,,,,,,,,,,,
00831428,옵투스제약,20150316000329,2014,OK|별도,OK,12,7329,396,OK,1090582000.0,642189000.0,448393000.0,347335000.0,26815000.0,17987000.0,8828000.0,307340000.0,283003000.0,,,,356163000.0,,,-97968000.0,112711000.0,,,2.74,,,4.8,,,,116296000.0,-97039000.0,1.0,1.0
