corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00896753,에코글로우,20160330002032,2015,OK|연결,부분(3/7),3,3271,371,부분(8/7),,307487000.0,,632305000.0,35616000.0,22782000.0,12834000.0,836634000.0,19226000.0,,,,645139000.0,,,,,,,,,,,,,,,,,
00899459,레이언스,20160329001266,2015,OK|연결,OK,14,5524,405,OK,5145947000.0,3625425000.0,1520522000.0,1132510000.0,100754000.0,73734000.0,27020000.0,216246000.0,784998000.0,719146000.0,55415000.0,10437000.0,,,,-482836000.0,587152000.0,,,2.91,,,7.72,,,,574416000.0,-500916000.0,1.0,1.0
00899556,제룡산업,20160330001576,2015,OK|별도,부분(0/7),1,1839,350,부분(1/7),,,,,,,,,,,,,,,330674000.0,,,,,,,,,,,,,,,
00903503,GS에너지,20160513005431,2015,OK|연결,OK,9,5679,421,OK,23849000000.0,17075000000.0,6774000000.0,4468000000.0,807000000.0,468000000.0,339000000.0,7735000000.0,1218000000.0,,,,4848000000.0,,41000000.0,-1899000000.0,2202000000.0,2.58,2.87,2.725,3.45,6.8,5.125,,,,2202000000.0,-1933000000.0,1.0,1.0
00905583,대우산업개발,20160330004624,2015,OK|연결,OK,9,8329,408,OK,4413050000.0,585341000.0,3827709000.0,1140674000.0,91850000.0,14276000.0,77574000.0,1013551000.0,-288517000.0,64367000.0,-12000.0,-352872000.0,1218248000.0,,,-157246000.0,169327000.0,,,1.9,,,1.5,,,,170163000.0,-159540000.0,1.0,1.0
00907323,자일자동차,20160330001462,2015,OK|연결,부분(0/7),2,2267,500,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00908021,농협금융지주,20160330001580,2015,OK|연결,부분(0/7),2,2332,759,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00910202,대동고려삼,20150930000379,2015,OK|연결,OK,1,2299,359,OK,745057000.0,64416000.0,680641000.0,,,,,94119000.0,,,,,,,,,,,,,,,,,,,,,,
00910840,윈하이텍,20160330000911,2015,OK|별도,OK,13,11981,400,OK,1339293757.0,1050236103.0,289057654.0,444438154.0,25252904.0,26443519.0,-1190615.0,93208920.0,-91458422.0,-91458422.0,,,468348399.0,328000000.0,,,,,,2.74,4.64,5.39,5.015,,,7.91,,,,
00911955,잇츠한불,20160329000799,2015,OK|연결,OK,9,5803,405,OK,1227558000.0,937491000.0,290067000.0,304716000.0,23523000.0,19141000.0,4382000.0,90865000.0,187161000.0,47800000.0,,139361000.0,309098000.0,,,-120263000.0,136983000.0,,,2.63,,,6.0,,,10.55,143175000.0,-117890000.0,1.0,1.0
00915508,알엔투테크놀로지,20160330001933,2015,OK|연결,OK,12,10153,401,OK,837173000.0,731683000.0,105490000.0,168407000.0,16941000.0,6096000.0,10845000.0,107347000.0,17606000.0,4721000.0,19297000.0,-6412000.0,,,,-44300000.0,50000000.0,,,2.38,,,3.79,,,,62000000.0,-53000000.0,1.0,1.0
00916516,흥국에프엔비,20160330002212,2015,OK|연결,OK,10,12172,406,OK,1445136000.0,1438595000.0,6541000.0,585991000.0,32888000.0,1847000.0,31041000.0,241484000.0,-63830000.0,-26159000.0,-176701000.0,139030000.0,617032000.0,,,-53647000.0,56517000.0,,,3.04,,,6.85,,,,58374000.0,-53030000.0,1.0,1.0
00917861,슈피겐코리아,20160330000866,2015,OK|연결,OK,5,3748,398,OK,648177000.0,,648177000.0,185351000.0,11231000.0,,11231000.0,0.0,81015000.0,51539000.0,583000.0,30059000.0,277597000.0,,319181000.0,-47747000.0,51427000.0,,,2.74,,,,,,7.64,53080000.0,-47249000.0,1.0,1.0
00918222,엘앤케이바이오,20160330004450,2015,OK|연결,OK,13,5736,405,OK,1299257000.0,591578000.0,707679000.0,374760000.0,18788000.0,32421000.0,-13633000.0,46493000.0,318371000.0,-114865000.0,12484000.0,420752000.0,361127000.0,,,-66223000.0,79847000.0,,,2.85,,,2.85,,,,78178000.0,-68663000.0,1.0,1.0
00923826,일월지엠엘,20160519000392,2015,OK|연결,OK,8,7064,399,OK,1471947000.0,918392000.0,553555000.0,363073000.0,32132000.0,30632000.0,1500000.0,193058000.0,145853000.0,145853000.0,,,364573000.0,,,-131561000.0,-130080000.0,,,2.63,,,5.0,,,,155035000.0,149868000.0,1.0,1.0
00923899,참존글로벌,20160330003709,2015,OK|연결,OK,13,6012,404,OK,588842000.0,91867000.0,496975000.0,328544000.0,40634000.0,6662000.0,33972000.0,759294000.0,-329286000.0,-92646000.0,5646000.0,-242286000.0,,,,-47008000.0,54698000.0,,,2.95,,,4.93,,,9.58,55267000.0,-47641000.0,1.0,1.0
00925189,신화콘텍,20160512002583,2015,OK|연결,OK,19,17501,404,OK,852819000.0,431704000.0,421115000.0,565113000.0,15545000.0,10105000.0,5440000.0,440775000.0,32182000.0,22481000.0,,3082000.0,580658000.0,,,-57994000.0,65542000.0,,,2.86,,,5.0,,,8.53,67615000.0,-57465000.0,1.0,1.0
00925295,에프엔씨엔터,20160330001052,2015,OK|연결,OK,14,5432,415,OK,1880728287.0,501410721.0,1379317566.0,457761700.0,20039371.0,21717662.0,-1678291.0,161096859.0,611556003.0,,,,456083409.0,158766523.0,,-105162106.0,121194121.0,,2.87,1.7,,,5.5,8.13,9.07,8.6,126292894.0,-103875010.0,1.0,1.0
00925967,이엠티,20160516000633,2015,OK|연결,OK,11,15474,392,OK,46428000.0,,46428000.0,32308000.0,502000.0,,502000.0,73202000.0,14525000.0,6994000.0,920000.0,6611000.0,,,,-4257000.0,4952000.0,,,2.6,,,5.0,,,,5127000.0,-4209000.0,1.0,1.0
00926522,테고사이언스,20160329001114,2015,OK|별도,부분(0/7),1,1902,350,부분(1/7),,,,,,,,,,,,,,,308122000.0,,,,,,,,,,,,,,,
00933504,메리츠캐피탈,20160330002090,2015,OK|연결,부분(1/7),5,5186,351,부분(1/7),,190078336000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00936361,지에스엘,20160516002915,2015,OK|연결,OK,4,2934,362,OK,476350000.0,139583000.0,336767000.0,,,3604000.0,,259504000.0,,,,,,,,,,,,,,,,,,,,,,
00936787,애경케미칼,20160516001860,2015,OK|연결,OK,13,6315,416,OK,13139375000.0,11975227000.0,1164148000.0,1643359000.0,476768000.0,266505000.0,210263000.0,2494658000.0,1725005000.0,1050590000.0,-17666000.0,1692081000.0,2596904000.0,,60259000.0,-681286400.0,678910008.0,,,2.27,,,3.0,,,,690810795.0,-680040000.0,1.0,1.0
00937324,한국타이어앤테크놀로지,20160330003710,2015,OK|연결,OK,11,16509,405,OK,337774793000.0,307668658000.0,30106135000.0,52314534000.0,10635077000.0,8642192000.0,1992885000.0,21838172000.0,18333907000.0,,,,54307419000.0,,,,,2.35,3.5,2.925,3.9,5.83,4.865,,,,,,,
00939289,나래에너지서비스,20160330002860,2015,OK|연결,OK,8,6902,396,OK,179255000.0,174494000.0,4761000.0,68620000.0,4388000.0,3510000.0,878000.0,78410000.0,15508000.0,15589000.0,,-81000.0,,,,-2770000.0,2940000.0,,,2.49,,,3.2,,,,2940000.0,-2800000.0,,
00939331,한국콜마,20160329001045,2015,OK|연결,OK,10,6376,412,OK,14838067000.0,10047703000.0,4790364000.0,2869230000.0,259729000.0,234512000.0,25217000.0,2329993000.0,1728401000.0,604923000.0,-758850000.0,1882228000.0,2894447000.0,,,-617468000.0,667992000.0,,,2.22,,,4.52,,,,689376000.0,-611114000.0,1.0,1.0
00939429,삼보컴퓨터,20160330003416,2015,OK|별도,부분(0/7),1,2299,350,부분(1/7),,,,,,,,630265000.0,,,,,,,,,,,,,,,,,,,,,,
00939687,동일고무벨트,20160517000175,2015,OK|연결,OK,18,9085,416,OK,17411887000.0,16462723000.0,949164000.0,2067883000.0,532026000.0,434793000.0,97233000.0,168875000.0,-546010000.0,-338660000.0,-389051000.0,180701000.0,2165116000.0,,1117871000.0,-1269606000.0,1414309000.0,,,2.6,,,5.15,,,,1470020000.0,-1250542000.0,1.0,1.0
00939942,포시에스,20150925000247,2015,OK|연결,부분(0/7),1,1958,350,부분(1/7),,,,,,,,,,,,,,,343564000.0,,,,,,,,,,,,,,,
00945208,더미동,20160328000495,2015,OK|연결,OK,11,11912,398,OK,887585000.0,946868000.0,-59283000.0,307298000.0,26357000.0,23671000.0,2686000.0,60983000.0,-217673000.0,,,-217673000.0,220058000.0,,,-32778150.0,39945825.0,,,2.86,,,6.1,,,,37040400.0,-33716300.0,1.0,1.0
00945457,아이진,20160330001205,2015,OK|연결,OK,9,4466,401,OK,383998000.0,,383998000.0,124345000.0,11310000.0,,11310000.0,88734000.0,-6007000.0,5957000.0,6636000.0,-19586000.0,135948000.0,,,-33793220.0,40696740.0,,,2.9,,,3.4,,,9.1,40717100.0,-34281210.0,1.0,1.0
00954242,하이골드오션12호국제선박투자회사,20160330002522,2015,OK|연결,부분(0/7),3,3111,743,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00956930,동아에스티,20160415000493,2015,OK|연결,OK,17,23890,425,OK,76074828000.0,60231172000.0,15843656000.0,8092847000.0,2016431000.0,1600965000.0,415466000.0,8843830000.0,5279731000.0,3609782000.0,15000.0,1669934000.0,8508313000.0,8296676000.0,,-7231514000.0,8398472000.0,,,2.52,,,3.0,,,13.4,8523361000.0,-7267725000.0,1.0,1.0
00957568,로아앤코,20160331000031,2015,OK|연결,OK,27,20774,411,OK,1318815000.0,698332000.0,620483000.0,603147000.0,18471000.0,13474000.0,4997000.0,150190000.0,181311000.0,63840000.0,22135000.0,95336000.0,609960000.0,600000000.0,,-108730750.0,126425610.0,,,2.86,,,5.7,,,8.75,131287350.0,-107020160.0,1.0,1.0
00958822,우리카드,20160330002964,2015,OK|별도,OK,1,2648,406,OK,3584000000.0,2795000000.0,789000000.0,319000000.0,141000000.0,110000000.0,31000000.0,154000000.0,295000000.0,295000000.0,,,666000000.0,,347000000.0,-333000000.0,121000000.0,,,3.5,,,3.5,,,13.0,372000000.0,-115000000.0,,
00962922,팬젠,20160330000720,2015,OK|연결,OK,5,3845,400,OK,668438000.0,0.0,668438000.0,163530000.0,12720000.0,0.0,12720000.0,4011000.0,30270000.0,2659000.0,8278000.0,19333000.0,176250000.0,,,-41436000.0,48146000.0,,,2.57,,,4.62,,,,48814000.0,-41694000.0,1.0,1.0
00965062,코셋,20160330000860,2015,OK|별도,OK,3,3214,363,OK,1246242000.0,744726000.0,501516000.0,,,10267000.0,,41946000.0,,,,,,,,,,,,,,,,,,,,,,
00970453,파마리서치,20160511001333,2015,OK|연결,부분(0/7),2,3367,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00972293,파멥신,20210514000714,2015,OK|연결,OK,9,7535,382,OK,539440000.0,0.0,539440000.0,84246000.0,10657000.0,0.0,10657000.0,10842000.0,79772000.0,,,,94903000.0,,,,,,,2.6,,,1.6,,,8.23,,,,
00974927,NEW,20160330001790,2015,OK|연결,부분(0/7),1,2043,451,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00976615,틸론,20180817000079,2015,OK|연결,OK,4,2919,359,OK,387617000.0,87579000.0,300038000.0,,,,,79146000.0,,,,,,,,,,,,,,,,,,,,,,
00977641,하이로닉,20160513005477,2015,OK|연결,부분(0/7),1,2009,519,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00977696,넥스쳐,20160330002682,2015,OK|연결,부분(0/7),1,2952,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00979074,SK인천석유화학,20160330002070,2015,OK|연결,OK,13,13029,416,OK,33925389000.0,21197217000.0,12728172000.0,5031009000.0,757741000.0,498176000.0,259565000.0,1519614000.0,1977818000.0,1977818000.0,,,5290574000.0,,,-2637612000.0,2746182000.0,2.3,2.6,2.45,,,4.6,,,,2813778000.0,-2602040000.0,0.5,0.5
00980043,비큐AI,20161121000211,2015,OK|별도,부분(0/7),1,2387,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00980061,보령엘엔지터미널,20160330000528,2015,OK|별도,OK,7,5717,390,OK,641419000.0,,,243465000.0,9348000.0,,,6345000.0,81566000.0,127931000.0,0.0,-209497000.0,252813000.0,,,-37931000.0,45391000.0,,,2.9,,,5.65,,,,45425000.0,-38592000.0,1.0,1.0
00980122,JB금융지주,20160330002856,2015,OK|연결,OK,19,24777,440,OK,146380000000.0,96970000000.0,49410000000.0,25102000000.0,3898000000.0,2730000000.0,1168000000.0,9138000000.0,840000000.0,8508000000.0,-246000000.0,-7422000000.0,26270000000.0,,,,,2.25,2.92,2.585,3.0,6.04,4.52,6.05,15.29,10.67,,,1.0,1.0
00983040,한진칼,20210317000885,2015,OK|연결,OK,6,5682,419,OK,58197734000.0,42971046000.0,15226688000.0,8729735000.0,1341100000.0,967748000.0,373352000.0,4054494000.0,2664819000.0,,,,10070835000.0,,,-3056079000.0,3431643000.0,2.14,2.45,2.295,2.63,5.2,3.915,,,,3466060000.0,-3083750000.0,1.0,1.0
00983271,NHN,20160330002072,2015,OK|연결,OK,10,6461,418,OK,23217342000.0,4297816000.0,18919526000.0,11338943000.0,942375000.0,92068000.0,850307000.0,8235637000.0,14880246000.0,11793518000.0,0.0,3086728000.0,12189250000.0,,,-1293555000.0,1446198000.0,,,2.59,,,3.3,,,6.76,1472189000.0,-1296625000.0,1.0,1.0
00985686,큐브엔터,20160330004373,2015,OK|연결,부분(0/7),20,9902,432,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00988364,SGA솔루션즈,20150930000040,2015,OK|연결,부분(0/7),1,1972,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00989619,알테오젠,20160812000985,2015,OK|연결,부분(0/7),1,2130,523,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00989664,코아스템켐온,20160513002248,2015,OK|연결,OK,10,6774,427,OK,3039471000.0,581973000.0,2457498000.0,673415000.0,90596000.0,9299000.0,81297000.0,230882000.0,-377750000.0,100834000.0,13609000.0,290525000.0,754712000.0,330000000.0,5915000.0,-213932000.0,245873000.0,2.82,2.9,2.86,5.0,7.0,6.0,,,15.9,254991000.0,-211151000.0,1.0,1.0
00990165,아세아시멘트,20160330002148,2015,OK|연결,OK,15,9214,419,OK,45600548000.0,32464155000.0,13136393000.0,4627250000.0,1009474000.0,714870000.0,294604000.0,2862645000.0,1188976000.0,,,,4921854000.0,,,-3749972000.0,4122973000.0,2.1,2.4,2.25,5.0,6.25,5.625,,,,4340453000.0,-3650422000.0,1.0,1.0
00990819,아티스트스튜디오,20160520000087,2015,OK|연결,부분(0/7),7,5406,510,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00991191,앱클론,20160330000102,2015,OK|연결,부분(0/7),2,2314,350,부분(1/7),,,,,,,,,,,,,163515000.0,,,,,,,,,,,,,,,,,
00991298,씨이랩,20160525000109,2015,OK|연결,부분(0/7),2,2666,350,부분(1/7),,,,,,,,38373000.0,,,,,,,,,,,,,,,,,,,,,,
00992808,디더블유미디어홀딩스,20160330002470,2015,OK|연결,OK,10,8927,415,OK,2055591000.0,316546000.0,1739045000.0,430136000.0,45859000.0,10020000.0,35839000.0,103486000.0,38636000.0,-8563000.0,-8257000.0,55456000.0,,,,-127177000.0,143177000.0,2.47,2.56,2.515,3.22,3.7,3.46,,,,145661000.0,-127550000.0,1.0,1.0
00992871,종근당,20160330003114,2015,OK|연결,OK,2,2639,363,OK,35801863000.0,8788669000.0,27013194000.0,,,,,,,,,,,,3916908000.0,,,,,,,,,,,,,,,
00994994,나노,20160330003743,2015,OK|연결,OK,11,6010,401,OK,1015966000.0,747647000.0,268319000.0,309879000.0,27987000.0,21400000.0,6587000.0,116277000.0,-254812000.0,-281004000.0,786000.0,27406000.0,,,,-80000000.0,-90000000.0,,,2.56,,,3.0,,,,90000000.0,80000000.0,1.0,1.0
00995993,DXVX,20160330000750,2015,OK|별도,OK,9,7928,403,OK,754352000.0,2526508000.0,-1772156000.0,115714000.0,8389000.0,14040000.0,-5651000.0,23642000.0,188901000.0,78990000.0,10647000.0,99264000.0,,,,-55098000.0,65188000.0,,,2.43,,,3.82,,,,65515000.0,-55861000.0,1.0,1.0
01003040,케이사인,20160330003833,2015,OK|연결,부분(1/7),6,3036,359,부분(4/7),,,,,76388000.0,494868000.0,-418480000.0,,,,,,493659000.0,,,,,,,,,,,,,,,,,
01004553,엘에스아이앤디,20160331001834,2015,OK|연결,OK,12,5770,436,OK,245859000000.0,178782000000.0,67077000000.0,3078000000.0,10650000000.0,7949000000.0,2701000000.0,30295000000.0,-9082000000.0,,,-17640000000.0,,6548000000.0,4512000000.0,-25887000000.0,545000000.0,3.2,4.3,3.75,2.92,4.4,3.66,8.63,11.7,10.165,29985000000.0,-484000000.0,1.0,1.0
01008762,데브시스터즈,20160330002910,2015,OK|연결,OK,14,19314,406,OK,2090717000.0,1332616000.0,758101000.0,661581000.0,27079000.0,32586000.0,-5507000.0,37672000.0,438695000.0,37387000.0,27219000.0,374089000.0,656074000.0,,,-129377000.0,151626000.0,,,2.56,,,5.0,,,,157051000.0,-127867000.0,1.0,1.0
01009789,코스맥스,20160330002819,2015,OK|연결,OK,10,5926,398,OK,15328737085.0,3660762767.0,11667974318.0,2595100903.0,367400946.0,103751107.0,263649839.0,1757460110.0,599692233.0,650023940.0,,-50331707.0,2858750742.0,600000000.0,,,,,,2.8,,,3.5,,,,,,,
01010110,더블유게임즈,20160520000534,2015,OK|연결,OK,7,4200,382,OK,724787169.0,162895502.0,561891667.0,724787169.0,,367444.0,,27361600.0,,,,,,,,-11990437.0,10288553.0,,,3.82,,,7.0,,,,10108411.0,-12504928.0,1.0,1.0
01011562,우성아이비,20160513003240,2015,OK|연결,OK,5,4152,382,OK,1941676000.0,1073397000.0,868279000.0,347939000.0,41223000.0,25452000.0,15771000.0,149833000.0,41417000.0,,,,363710000.0,,,,,,,2.61,,,,,,,,,,
01013311,헥토이노베이션,20160330002749,2015,OK|연결,부분(0/7),2,2336,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01013694,인카금융서비스,20160330002827,2015,OK|별도,OK,3,2891,361,OK,2830594000.0,,2830594000.0,,,,,284604000.0,,,,,,,664000000.0,,,,,,,,,,,,,,,
01015726,미래테크놀로지,20160511001996,2015,OK|연결,부분(0/7),1,2165,350,부분(1/7),,,,,,,,,,,,,,,95448000.0,,,,,,,,,,,,,,,
01018617,메디쎄이,20160330000992,2015,OK|별도,부분(0/7),1,2346,577,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01020843,원익피앤이,20160516002355,2015,OK|연결,부분(0/7),1,1908,395,부분(1/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01021949,덱스터,20160330000877,2015,OK|연결,부분(0/7),2,2659,477,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01023822,메디젠휴먼케어,20160330001978,2015,OK|별도,부분(0/7),1,1931,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01025644,강스템바이오텍,20160516002684,2015,OK|연결,부분(0/7),4,3163,350,부분(1/7),,,,,,,,41294000.0,,,,,,,,,,,,,,,,,,,,,,
01026616,유투바이오,20160512000835,2015,OK|연결,부분(0/7),2,2551,353,부분(2/7),,,,,,,,188598000.0,,,,,202390000.0,,,,,,,,,,,,,,,,,
01028164,광주은행,20160516001950,2015,OK|연결,OK,7,5526,415,OK,76603000000.0,56452000000.0,20151000000.0,13904000000.0,2262000000.0,1801000000.0,461000000.0,6610000000.0,-1060000000.0,4459000000.0,376000000.0,-5895000000.0,,,,-8811000000.0,10646000000.0,,,2.92,,,4.49,,,,10646000000.0,-8969000000.0,1.0,1.0
01030132,경남은행,20160516001783,2015,OK|연결,OK,10,8472,415,OK,124017000000.0,113075000000.0,10942000000.0,17805000000.0,3175000000.0,2423000000.0,752000000.0,1740000000.0,8030000000.0,11708000000.0,291000000.0,-3969000000.0,,,,-13420000000.0,15864000000.0,,,2.87,,,4.84,,,,15937000000.0,-13608000000.0,1.0,1.0
01031229,한국비티비,20160330002074,2015,OK|별도,부분(1/7),2,2657,356,부분(3/7),,152293000.0,,,,,,19335000.0,,,,,111644000.0,,,,,,,,,,,,,,,,,
01031502,코아시아씨엠,20160330000660,2015,OK|연결,OK,8,5097,402,OK,1681686918.0,950057088.0,731629830.0,544811173.0,39547488.0,22589332.0,16958156.0,194112896.0,-2732780.0,,,,564538559.0,,8790817.0,-121086062.0,139899852.0,,,2.94,,,3.0,,,9.32,141297500.0,-122234848.0,1.0,1.0
01032404,콜마비앤에이치,20160329001067,2015,OK|연결,OK,8,5079,409,OK,2569523000.0,2288050000.0,281473000.0,648894000.0,29329000.0,39250000.0,-9921000.0,138131000.0,150036000.0,54768000.0,12590000.0,82678000.0,,357000000.0,,-156723000.0,177245000.0,,,2.37,,,5.0,,,8.85,184896000.0,-154080000.0,1.0,1.0
01032583,강동씨앤엘,20160513004304,2015,OK|연결,부분(0/7),1,2515,644,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01036367,아크솔루션스,20160329000685,2015,OK|연결,OK,9,13409,401,OK,936674000.0,726499000.0,210175000.0,191679000.0,13649000.0,16485000.0,-2836000.0,18759000.0,148584000.0,23598000.0,4881000.0,120105000.0,,,,-57569000.0,65473000.0,,,2.94,,,6.0,,,,68193000.0,-56591000.0,1.0,1.0
01036446,서연이화,20160330003742,2015,OK|연결,부분(0/7),1,2063,476,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01037542,NPX,20160315000359,2015,OK|연결,OK,10,9594,401,OK,943896000.0,646481000.0,297415000.0,164987000.0,26554000.0,23962000.0,2592000.0,27637000.0,53586000.0,69578000.0,-15992000.0,,167580000.0,,,-55943040.0,63298576.0,,,2.38,,,5.6,,,,60458040.0,-53605468.0,1.0,1.0
01042085,엑셈,20160330001924,2015,OK|연결,부분(0/7),1,5487,353,부분(2/7),,,,,,,,,,,,,644334000.0,,644334000.0,,,,,,,,,,,,,,,
01042623,하나카드,20160330002030,2015,OK|연결,OK,32,12177,428,OK,34645272000.0,33846417000.0,798855000.0,5321008000.0,648832000.0,782625000.0,-133793000.0,765342000.0,2980101000.0,-665957000.0,814211000.0,2831847000.0,5134916000.0,5500000000.0,,-3158391000.0,3604455000.0,,,2.5,2.918,12.755,7.8365,,,10.1,3687180000.0,-3150751000.0,1.0,1.0
01042650,큐리언트,20160330001234,2015,OK|연결,OK,13,6319,404,OK,624676000.0,589012000.0,35664000.0,124767000.0,3530000.0,9479000.0,-5949000.0,,14189000.0,6610000.0,1184000.0,6395000.0,328004000.0,122350000.0,,-10515000.0,12148000.0,,,3.02,,,5.0,,,,12475000.0,-10462000.0,1.0,1.0
01042711,글로벌텍스프리,20160516001480,2015,OK|연결,부분(0/7),1,1901,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01042775,HL만도,20160516002185,2015,OK|연결,OK,18,28455,429,OK,262155121000.0,51977710000.0,210177411000.0,34891559000.0,7821348000.0,1315213000.0,6506135000.0,8274054000.0,11105906000.0,8207432000.0,330733000.0,2567741000.0,42712907000.0,,,-30684900000.0,26754600000.0,2.95,3.6,3.275,,,5.0,,,14.0,32502635944.0,-31178700000.0,1.0,1.0
01042979,휴마시스,20160330000104,2015,OK|연결,부분(0/7),1,4380,518,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01043844,에스케이어드밴스드,20160330001201,2015,OK|별도,OK,16,6719,408,OK,1212160000.0,1198269000.0,13891000.0,401881000.0,23736000.0,18668000.0,5068000.0,100785000.0,221037000.0,10006000.0,30000.0,202783000.0,36714000.0,,15573000.0,-107548000.0,127870000.0,,,4.0,,,3.0,,,,125813000.0,-111130000.0,1.0,1.0
01043853,베노티앤알,20160330000904,2015,OK|연결,OK,11,5206,402,OK,876846000.0,141319000.0,735527000.0,238811000.0,14890000.0,,14890000.0,8004469000.0,101792000.0,1115000.0,17951000.0,82726000.0,,,,-88823690.0,101916240.0,,,2.66,,,8.76,,,10.04,107423840.0,-86380620.0,1.0,1.0
01046203,스튜디오산타클로스엔터테인먼트,20160516001470,2015,OK|연결,OK,8,4595,389,OK,484503000.0,,484503000.0,86386000.0,2257000.0,,2257000.0,10909000.0,124747000.0,,,,88643000.0,,,-18582000.0,21745000.0,,,2.88,,,5.0,,,,22445000.0,-18417000.0,1.0,1.0
01047169,지란지교시큐리티,20160516000661,2015,OK|연결,부분(0/7),1,1902,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01047451,셀바스헬스케어,20160513001914,2015,OK|연결,부분(0/7),1,1907,487,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01047707,포톤,20160513001822,2015,OK|연결,부분(0/7),1,2330,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01047840,미스터블루,20160331001023,2015,OK|연결,부분(0/7),4,6416,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01049167,롤링스톤,20160707000169,2015,OK|연결,OK,5,4520,386,OK,767543556.0,,767543556.0,203064529.0,11500312.0,,11500312.0,40638316.0,13486228.0,1789852.0,13334444.0,1941636.0,391471091.0,,,,,,,2.81,,,6.97,,,,,,,
01049422,썸에이지,20160513002222,2015,OK|연결,부분(0/7),1,1901,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01051472,젠큐릭스,20160517000310,2015,OK|연결,부분(0/7),2,2451,350,부분(1/7),,,,,,,,,,,,,,,64573616.0,,,,,,,,,,,,,,,
01053540,퓨쳐켐,20160901000122,2015,OK|연결,부분(0/7),2,2680,350,부분(1/7),,,,,,,,,,,,,,,115891000.0,,,,,,,,,,,,,,,
