corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
01139035,티에스아이,20220321000485,2021,OK|연결,OK,KEYWORD,13,13820,404,1827384035.0,1479490456.0,347893579.0,460573440.0,,,8515944.0,15261811.0,223587392.0,88472686.0,0.0,167694323.0,469089384.0,506303676.0,,-142377218.0,167516578.0,,,3.44,,,3.89,,,8.698,166589105.0,-145662021.0,1.0,1.0
01140837,이지트로닉스,20220808000176,2021,OK|연결,OK,HEADING,14,5570,392,424455000.0,,424455000.0,122130000.0,6866000.0,,6866000.0,436381000.0,11597000.0,,,,130323000.0,,,-4084000.0,4421000.0,,,2.63,,,3.0,,,1.04,4475000.0,-4112000.0,1.0,1.0
01141599,차백신연구소,20220318001056,2021,OK|별도,OK,HEADING,5,4134,398,737900000.0,0.0,737900000.0,124361000.0,8909000.0,0.0,8909000.0,4516000.0,165985000.0,-25443000.0,0.0,191428000.0,,,,-48682000.0,57801000.0,,,3.36,,,3.0,,,10.3,58136000.0,-49315000.0,1.0,1.0
01144569,피엔티엠에스,20221121000311,2021,OK|연결,OK,HEADING,7,5602,401,457288819.0,,457288819.0,215002579.0,12905516.0,,12905516.0,262445465.0,113618605.0,20348895.0,,93269710.0,227908095.0,,57513759.0,-36098937.0,41759267.0,,,2.96,,,4.5,,,9.48,41737796.0,-36765309.0,1.0,1.0
01146220,팸텍,20220919000208,2021,OK|연결,OK,HEADING,9,6854,403,2717467000.0,,2717467000.0,193346000.0,73587000.0,,73587000.0,9833000.0,-35266000.0,112100000.0,-76834000.0,-76834000.0,735320000.0,,541974000.0,-115672000.0,369980000.0,,,3.34,,,4.6,,,,376516000.0,-114595000.0,1.0,1.0
01152586,유일로보틱스,20220324000034,2021,OK|연결,OK,KEYWORD,24,30779,409,1040419000.0,433811000.0,606608000.0,320348000.0,28774000.0,16627000.0,12147000.0,222043000.0,108360000.0,69362000.0,0.0,38998000.0,332494000.0,120000000.0,,-54912000.0,63356000.0,,,3.39,,,2.5,,,8.2,63382000.0,-55892000.0,1.0,1.0
01158632,진코스텍,20220516001415,2021,연결,부분(0/7),KEYWORD,3,3339,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01159233,솔루엠,20220321000896,2021,OK|연결,OK,HEADING,9,6193,416,9563442000.0,11984529000.0,-2421087000.0,2372358000.0,146178000.0,194522000.0,-48344000.0,1399800000.0,601118000.0,162803000.0,479473000.0,-41158000.0,2324015000.0,,290701000.0,-348601000.0,442621000.0,,,2.49,,,4.59,,,5.299,438385000.0,-355779000.0,1.0,1.0
01162732,프로톡스,20220331001695,2021,OK|별도,OK,HEADING,16,6736,401,572699000.0,264970000.0,307729000.0,346793000.0,8269000.0,6118000.0,2151000.0,158675000.0,73439000.0,73439000.0,,,348944000.0,,,-47830000.0,55784000.0,,,3.06,,,5.0,,,12.02,57461000.0,-47464000.0,1.0,1.0
01165155,모비스,20220816001945,2021,OK|연결,OK,HEADING,10,4233,380,2181618422.0,926744408.0,1254874014.0,802128924.0,78077601.0,37988357.0,40089244.0,1623171634.0,267383344.0,,,,842218168.0,,,,,,,,,,,,,,,,,
01168383,일동제약,20220317000965,2021,OK|연결,OK,KEYWORD,15,20159,441,95622123000.0,13472784000.0,82149339000.0,11285951000.0,1842216000.0,176927000.0,1665289000.0,5534378000.0,-3743089000.0,4814996000.0,0.0,-1071907000.0,12951240000.0,,314415000.0,,,2.6,2.61,2.605,4.37,4.38,4.375,7.78,9.24,8.51,,,1.0,1.0
01169832,대전신세계,20220324000721,2021,OK|연결,OK,KEYWORD,11,8525,406,8790086000.0,7953712000.0,836374000.0,255062000.0,84688000.0,2839000.0,81849000.0,,484959000.0,589216000.0,,-104257000.0,339750000.0,703937000.0,,-737323000.0,850991000.0,,,2.94,,,3.52,,,9.26,850829000.0,-750959000.0,1.0,1.0
01170865,네오셈,20220803000296,2021,OK|연결,OK,HEADING,14,6174,409,3302545000.0,3266481000.0,36064000.0,512289000.0,70223000.0,58753000.0,11470000.0,413494000.0,237355000.0,110051000.0,,127304000.0,582512000.0,120000000.0,,-165125000.0,184643000.0,,,2.75,,,3.49,,,5.41,184942520.0,-168429795.0,1.0,1.0
01179608,포인트엔지니어링,20220812000423,2021,OK|연결,OK,HEADING,3,3885,379,602985000.0,38162000.0,564823000.0,173456000.0,14328000.0,248000.0,14080000.0,115825000.0,-8480000.0,-16617000.0,,8137000.0,,,,,,,,,,,,,,,,,,
01180118,코람코더원리츠,20220426000591,2021,별도,부분(0/7),KEYWORD,2,2440,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01181418,비보존,20230330001699,2021,OK|연결,OK,HEADING,9,4449,401,245353000.0,0.0,245353000.0,121288000.0,4437000.0,0.0,4437000.0,38985000.0,29166000.0,7849000.0,0.0,21317000.0,125725000.0,,367417000.0,,,2.74,2.93,2.835,3.8,5.0,4.4,,,,,,,
01182444,셀리버리,20220322000746,2021,OK|연결,OK,HEADING,6,5964,404,1196426000.0,541930000.0,654496000.0,61721000.0,2808000.0,788000.0,2020000.0,22431000.0,131563000.0,41369000.0,,90194000.0,583921000.0,,,-70260000.0,81057000.0,,,2.86,,,3.26,,,6.48,81104000.0,-71512000.0,1.0,1.0
01185867,퓨쳐메디신,20220322000964,2021,OK|연결,OK,KEYWORD,12,13629,401,337824000.0,95174000.0,242650000.0,118948000.0,2276000.0,3649000.0,-1373000.0,29210000.0,20499000.0,-10874000.0,,31373000.0,117576000.0,,,-18601000.0,21973000.0,,,3.09,,,5.0,,,,22633000.0,-18463000.0,1.0,1.0
01187148,케어랩스,20220715000318,2021,OK|연결,부분(0/7),HEADING,1,2122,353,,,,,,,,,,,,,696136000.0,,696136000.0,,,,,,,,,,,,,,,
01187573,클립스비엔씨,20220331002368,2021,OK|연결,OK,HEADING,14,6221,403,1966708000.0,2145407000.0,-178699000.0,589191000.0,62476000.0,46392000.0,16084000.0,482885000.0,73668000.0,41105000.0,,,605275000.0,,,-160858000.0,190667000.0,,,3.46,,,3.21,,,9.125,187878000.0,-165890000.0,1.0,1.0
01187713,아이브스,20220407002811,2021,OK|연결,부분(0/7),HEADING,8,4976,368,,,,241417893.0,11192445.0,,11192445.0,874909112.0,-86953618.0,,,-86953618.0,252610338.0,,,,,,,,,,,,,,,,,
01189438,HLB바이오스텝,20230127000635,2021,OK|연결,OK,HEADING,14,5642,399,577686000.0,318545000.0,259141000.0,101180000.0,5424000.0,,5424000.0,0.0,9754000.0,,,,106604000.0,,645697000.0,-24727000.0,29053000.0,2.64,3.25,2.945,,,2.0,,,,28958000.0,-25243000.0,1.0,1.0
01199189,이랜시스,20220816000550,2021,OK|연결,OK,HEADING,23,7306,404,4009491366.0,3788395868.0,221095498.0,616412642.0,64470048.0,76373112.0,-11903064.0,333147374.0,100489488.0,101816200.0,0.0,44285941.0,604509578.0,,,-164417385.0,182852586.0,,,3.15,,,3.5,,,,185208327.0,-165526697.0,1.0,1.0
01199727,샘씨엔에스,20220510000397,2021,연결,부분(4/7),KEYWORD,3,6438,328,3278340000.0,2583231000.0,695109000.0,280561000.0,,,,98910000.0,,,,,,,,,,,,,,,,,,,,,,
01203312,케이뱅크,20220331002427,2021,OK|별도,OK,HEADING,8,6276,406,10370000000.0,10646000000.0,-276000000.0,2799000000.0,192000000.0,221000000.0,-29000000.0,1495000000.0,444000000.0,377000000.0,,67000000.0,2962000000.0,,,-613000000.0,684000000.0,,,2.79,,,3.2,,,,684000000.0,-613000000.0,1.0,1.0
01203507,에스엠비나,20220321000806,2021,별도,부분(0/7),HEADING,1,2653,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01205842,HD건설기계,20220816000025,2021,OK|연결,OK,HEADING,7,5047,398,70898000000.0,72314000000.0,-1416000000.0,9681000000.0,1513000000.0,1585000000.0,-72000000.0,9680000000.0,7824000000.0,-1799000000.0,0.0,9623000000.0,9274000000.0,,163000000.0,,,,,,,,,,,,,,,
01208849,나인테크,20220727000269,2021,OK|연결,OK,HEADING,8,5460,396,1905535000.0,1024617000.0,880918000.0,559968000.0,30475000.0,30012000.0,463000.0,543319000.0,23477000.0,,,,560431000.0,,,-112085000.0,127533000.0,,,3.02,,,5.0,,,,131385000.0,-111175000.0,1.0,1.0
01210066,리파인,20220323000995,2021,OK|연결,OK,HEADING,16,6094,409,5401366000.0,4997517000.0,403849000.0,614034000.0,61811000.0,105057000.0,-43246000.0,280561000.0,590467000.0,186748000.0,,777215000.0,675845000.0,902000000.0,,-312057000.0,363123000.0,,,3.04,,,4.0,,,10.73,370292000.0,-312299000.0,1.0,1.0
01212921,비바리퍼블리카,20220331003427,2021,OK|연결,OK,KEYWORD,4,3159,391,1741273000.0,,1741273000.0,929579000.0,26344000.0,,26344000.0,241358000.0,10460000.0,,,,,,,-200228000.0,197850000.0,,,2.8,,,3.0,,,10.6,200228000.0,-170478000.0,1.0,1.0
01214248,뉴트리,20220812000828,2021,OK|연결,OK,HEADING,8,7505,424,2590992000.0,2551180000.0,39812000.0,818414000.0,48798000.0,40158000.0,8640000.0,202040000.0,50975000.0,-52759000.0,,103734000.0,943224000.0,,,-169928000.0,193729000.0,2.96,3.49,3.225,4.0,6.65,5.325,7.49,9.3,8.395,201561000.0,-167204000.0,1.0,1.0
01215618,와이엠텍,20220429001026,2021,OK|연결,OK,KEYWORD,13,12501,405,2077217814.0,1662552227.0,414665587.0,317738808.0,46952004.0,32934540.0,14017464.0,59237997.0,-42179139.0,1120393.0,0.0,-44299532.0,,0.0,,-101766894.0,120407844.0,,,3.26,,,2.94,,,8.5,124643797.0,-105937511.0,1.0,1.0
01217014,트윔,20220323001309,2021,OK|연결,OK,HEADING,10,6243,407,2374415799.0,2260417629.0,113998170.0,567743888.0,28945490.0,46083179.0,-17137689.0,124012858.0,-70988354.0,-93447777.0,0.0,22459423.0,550606199.0,551675000.0,,-156349515.0,185232160.0,,,3.08,,,4.0,,,,188839777.0,-156525803.0,1.0,1.0
01217865,프롬바이오,20220318000607,2021,OK|별도,OK,HEADING,6,4196,392,1645090000.0,1645090000.0,0.0,605424000.0,28336000.0,45511000.0,-17175000.0,255712000.0,44853000.0,,,,,,,-112965000.0,130963000.0,,,3.62,,,7.0,,,,136861000.0,-110718000.0,1.0,1.0
01219155,네오크레마,20220322000765,2021,OK|연결,OK,HEADING,24,7901,417,1461342866.0,740435380.0,720907486.0,354505942.0,24498071.0,19136986.0,5361085.0,412580000.0,-23615699.0,53993153.0,,-49377454.0,359867027.0,,,-89225547.0,102741144.0,2.92,3.05,2.985,4.0,5.0,4.5,,,10.87,105748176.0,-88591586.0,1.0,1.0
01230255,한울앤제주,20220516002486,2021,연결,OK,KEYWORD,26,39384,365,2297825000.0,1418178000.0,879647000.0,601028000.0,51048000.0,37602000.0,13446000.0,81530000.0,410609000.0,-97979000.0,0.0,508588000.0,652077000.0,,52000000.0,-255380000.0,296558025.0,,,3.68,,,6.53,,,,308095400.0,-253061750.0,1.0,1.0
01234297,미원에스씨,20220516001471,2021,연결,OK,HEADING,5,3614,343,14621814000.0,,14621814000.0,573193000.0,102461000.0,,102461000.0,155802000.0,986940000.0,,,,675654000.0,,,,,,,3.0,,,2.58,,,,,,,
01236532,와이즈버즈,20220513001119,2021,연결,부분(1/7),KEYWORD,3,6160,319,2165297000.0,,2165297000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01237434,플리토,20221202000643,2021,OK|연결,OK,HEADING,19,7195,389,952758150.0,,,354493740.0,9510180.0,,,232759031.0,69762868.0,32214579.0,,-101977447.0,364003920.0,,,-55145248.0,64875381.0,,,3.09,,,5.0,,,,66818404.0,-54737278.0,1.0,1.0
01238169,오리온,20220323000300,2021,OK|연결,OK,KEYWORD,18,16057,427,100442171000.0,98648962000.0,1793209000.0,11848879000.0,1990171000.0,1464288000.0,525883000.0,15209280000.0,3875493000.0,-4719929000.0,5905648000.0,2689774000.0,12374762000.0,11927000000.0,,-6415127000.0,7171814000.0,,,2.6,,,7.58,,,7.19,7336323000.0,-6403785000.0,1.0,1.0
01244601,카카오페이,20220318000860,2021,OK|연결,OK,HEADING,25,9454,427,13591668000.0,11321668000.0,2270000000.0,4174897000.0,276663000.0,224498000.0,52165000.0,827352000.0,916579000.0,591503000.0,0.0,1508082000.0,4227062000.0,,234000000.0,-1413598912.0,1400339504.0,3.75,3.99,3.87,4.0,6.0,5.0,,,,1414313552.0,-911450112.0,1.0,1.0
01250374,에스에스알,20220322000245,2021,OK|별도,OK,HEADING,16,6020,374,136170816.0,,136170816.0,61937632.0,3197397.0,,3197397.0,14451000.0,92981355.0,,,,,,,,,,,2.43,,,,,,3.3,,,,
01251489,라온피플,20220513000253,2021,연결,부분(0/7),KEYWORD,3,17131,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01256864,에이비엘바이오,20220812001272,2021,OK|연결,OK,HEADING,8,5447,403,3355513000.0,3458560000.0,-103047000.0,946399000.0,55852000.0,51481000.0,4371000.0,211510000.0,-116893000.0,114697000.0,,2196000.0,,,,-196726000.0,231347000.0,,,2.65,,,2.0,,,10.9,232006000.0,-199818000.0,1.0,1.0
01259056,애닉,20220711000444,2021,OK|연결,OK,HEADING,36,18222,428,3241420000.0,1989523000.0,1251897000.0,2838363000.0,178783000.0,86897000.0,91886000.0,5102464000.0,-830725000.0,-145289000.0,-24255000.0,-661181000.0,3009232000.0,,218972000.0,-316501000.0,370670000.0,3.05,3.07,3.06,1.0,4.0,2.5,,,10.94,375743000.0,-318474000.0,1.0,1.0
01259232,노바텍,20230118000417,2021,OK|연결,OK,HEADING,13,5499,408,3872804000.0,,3872804000.0,344358000.0,11825000.0,,11825000.0,167188000.0,2372592000.0,24354000.0,,2396946000.0,440041000.0,,,-275981000.0,305067000.0,2.8,2.92,2.86,,,3.4,,,8.14,306074000.0,-276196000.0,1.0,1.0
01259311,푸드나무,20220517000304,2021,연결,부분(0/7),KEYWORD,3,2331,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01259418,대보마그네틱,20220321001300,2021,OK|별도,OK,HEADING,13,5762,403,1508467000.0,1042594000.0,465873000.0,424937000.0,8670000.0,4951000.0,3719000.0,289556000.0,21557000.0,27945000.0,,-49502000.0,,,,-47367000.0,55516000.0,,,3.05,,,5.0,,,10.24,57170893.0,-47063804.0,1.0,1.0
01261644,레인보우로보틱스,20220323000415,2021,OK|연결,OK,HEADING,6,4454,401,1737916000.0,1556068000.0,181848000.0,308266000.0,15161000.0,29476000.0,-14315000.0,38202000.0,-13992000.0,53711000.0,0.0,-39703000.0,,,,-71601000.0,85468000.0,,,3.04,,,3.1,,,,86371000.0,-72240000.0,1.0,1.0
01262458,동아타이어공업,20220321000425,2021,OK|연결,OK,KEYWORD,15,15333,411,15866861000.0,17440062000.0,-1573201000.0,2199773000.0,311330000.0,367613000.0,-56283000.0,5060452000.0,-14305000.0,-535110000.0,0.0,520805000.0,2143490000.0,,,-731946000.0,810631000.0,,,2.5,,,3.23,,,5.316,813667000.0,-743012000.0,1.0,1.0
01264872,이노뎁,20220322000575,2021,OK|연결,OK,HEADING,15,7734,404,4011016000.0,2983292000.0,1027724000.0,985099000.0,61595000.0,57045000.0,4550000.0,373037000.0,-27468000.0,182495000.0,-165011000.0,,989649000.0,,,-312084000.0,358083000.0,,,3.01,,,5.0,,,,369022000.0,-309596000.0,1.0,1.0
01265251,압타머사이언스,20220321000128,2021,OK|별도,OK,KEYWORD,12,9406,409,1300101000.0,0.0,1300101000.0,225582000.0,23460000.0,0.0,23460000.0,130992000.0,64787000.0,9492000.0,,55295000.0,269703000.0,,246243000.0,,,,,2.71,,,6.12,,,13.447,,,1.0,1.0
01267958,프로티아,20220321000965,2021,별도,OK,HEADING,12,5393,356,229342000.0,,229342000.0,49646000.0,3725000.0,,3725000.0,,7453000.0,4586000.0,,2867000.0,53371000.0,,250980000.0,-6189000.0,6681000.0,,,2.57,,,4.0,,,2.91,6650918.0,-6192634.0,1.0,1.0
01267967,마이크로디지탈,20220321001454,2021,OK|별도,OK,HEADING,17,7591,396,1471184000.0,0.0,1471184000.0,136678000.0,24874000.0,0.0,24874000.0,27690000.0,106913000.0,,,,171862000.0,,214813000.0,-61800000.0,63300000.0,,,2.48,,,4.0,,,,64771936.0,-61829488.0,1.0,1.0
01275665,리메드,20220318000588,2021,OK|연결,OK,HEADING,18,6597,409,1701946000.0,46725000.0,1655221000.0,337104000.0,14579000.0,3093000.0,11486000.0,367089000.0,150321000.0,19738000.0,-8144000.0,138727000.0,348590000.0,,,-72444000.0,82961000.0,,,2.97,,,4.8,,,8.73,85356000.0,-71968000.0,1.0,1.0
01276327,위지윅스튜디오,20220812001301,2021,OK|연결,OK,HEADING,7,5446,416,939115000.0,222791000.0,716324000.0,393505000.0,8179000.0,5987000.0,2192000.0,148193000.0,67480000.0,1960000.0,,65520000.0,423495000.0,,651963000.0,-74374000.0,84230000.0,3.0,3.83,3.415,3.0,7.58,5.29,,,,87439000.0,-73330000.0,1.0,1.0
01293953,싸이버원,20220513001646,2021,연결,부분(0/7),HEADING,7,4933,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01297898,마음AI,20220330001822,2021,OK|연결,OK,HEADING,16,8871,398,110088000.0,,110088000.0,14802000.0,2958000.0,,2958000.0,50705000.0,34765000.0,6394000.0,,28371000.0,17760000.0,,644597000.0,-9993000.0,11756000.0,,,2.99,,,2.85,,,,11747000.0,-10181000.0,1.0,1.0
01301623,비씨엔씨,20220325001106,2021,OK|연결,OK,HEADING,11,5421,407,3830752000.0,2600680000.0,1230072000.0,1094652000.0,80339000.0,20402000.0,59937000.0,270900000.0,227303000.0,175641000.0,0.0,51662000.0,1234145000.0,,,-300762000.0,353682000.0,,,2.98,,,4.39,,,,353677000.0,-306207000.0,1.0,1.0
01303029,알비더블유,20220324000696,2021,OK|연결,OK,KEYWORD,27,39214,425,1517454000000.0,968213000000.0,549241000000.0,312995000000.0,36829000000.0,17253000000.0,19576000000.0,95661000000.0,31399000000.0,96371000000.0,,-64972000000.0,349013000000.0,,16442000000.0,,,,,3.02,,,4.18,,,15.21,,,1.0,1.0
01305249,스톤브릿지벤처스,20220323000651,2021,OK|별도,부분(0/7),HEADING,5,2882,350,,,,,,,,,,,,,,,576885779.0,,,,,,,,,,,,,,,
01309209,더블다운인터액티브,20220330000909,2021,OK|연결,OK,HEADING,13,6130,400,4042693000.0,4070421000.0,-27728000.0,899595000.0,38244000.0,4180000.0,34064000.0,477985000.0,267837000.0,-124937000.0,,391774000.0,,,,-212100000.0,246711000.0,,,3.08,,,5.0,,,,254141000.0,-210532000.0,1.0,1.0
01310241,두나무,20220331002670,2021,OK|연결,부분(2/7),HEADING,1,1977,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01310269,HDC현대산업개발,20220321001372,2021,OK|연결,OK,HEADING,9,6071,440,96224000000.0,90544000000.0,5680000000.0,11945000000.0,1761000000.0,1582000000.0,180000000.0,13414000000.0,9173000000.0,3820000000.0,13000000.0,5340000000.0,12125000000.0,,,-6245000000.0,7367000000.0,2.5,2.62,2.56,2.0,4.64,3.32,7.11,11.03,9.07,7395000000.0,-6342000000.0,1.0,1.0
01316245,효성중공업,20220727000309,2021,OK|연결,OK,HEADING,19,6884,432,210015000000.0,187388000000.0,22627000000.0,20032000000.0,4603000000.0,4754000000.0,-151000000.0,16550000000.0,10345000000.0,-2674000000.0,-55000000.0,13074000000.0,19881000000.0,20357000000.0,4143000000.0,,,2.83,3.0,2.915,2.8,3.22,3.01,7.32,10.41,8.865,,,,
01318261,더블유에스아이,20220322000567,2021,OK|연결,OK,KEYWORD,10,11042,399,278314449.0,0.0,278314449.0,124169586.0,6699456.0,0.0,6699456.0,74457041.0,-48590534.0,13096798.0,0.0,35493736.0,130869042.0,,0.0,-24294268.0,28539656.0,,,2.99,,,3.63,,,,28506227.0,-24800873.0,1.0,1.0
01323032,케이카,20220321001421,2021,OK|연결,OK,HEADING,17,7261,419,28412017000.0,27597908000.0,814109000.0,4317067000.0,566314000.0,434457000.0,131857000.0,1999466000.0,1376088000.0,1376088000.0,,,4448924000.0,3642957000.0,265000000.0,-2152206000.0,2415258000.0,,,2.69,,,4.6,,,8.34,2485780000.0,-2136757000.0,1.0,1.0
01325429,지아이에스,20220824000051,2021,OK|연결,OK,HEADING,11,4429,379,1020793000.0,,1020793000.0,94942000.0,33960000.0,,33960000.0,42992000.0,28860000.0,,,,602828000.0,,,,,,,2.48,,,3.66,,,,,,,
01326224,원바이오젠,20220318000911,2021,OK|연결,OK,HEADING,11,4761,395,140033277.0,,140033277.0,43502028.0,1281597.0,,1281597.0,21427742.0,7120554.0,-2211301.0,,9331855.0,44783625.0,,,-9270705.0,11098732.0,,,2.7,,,4.0,,,,11364596.0,-9252369.0,1.0,1.0
01326792,비투엔,20220516001094,2021,연결,부분(0/7),HEADING,1,1960,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01327092,라닉스,20220513001140,2021,연결,부분(0/7),KEYWORD,5,5562,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01328170,노드메이슨,20220318000141,2021,별도,부분(0/7),HEADING,20,12497,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01335143,로킷헬스케어,20220718000054,2021,OK|연결,OK,HEADING,13,5189,419,2570048000.0,63487000.0,2506561000.0,662635000.0,25729000.0,7065000.0,18664000.0,162933000.0,641486000.0,404622000.0,0.0,236864000.0,688364000.0,,,-249180000.0,289140000.0,3.08,3.12,3.1,,,7.3,10.23,11.09,10.66,309852288.0,-248263904.0,1.0,1.0
01335453,조이웍스앤코,20220811000293,2021,OK|연결,OK,HEADING,13,5805,399,982269000.0,938859000.0,43410000.0,360419000.0,,,-289000.0,0.0,-13453000.0,-18992000.0,11186000.0,-5647000.0,360130000.0,,0.0,-85267000.0,102390000.0,,,2.858,,,4.089,,,10.93,102456000.0,-86758000.0,1.0,1.0
01335790,바이젠셀,20220316000144,2021,OK|별도,OK,HEADING,15,5120,398,869465000.0,,869465000.0,232700000.0,10072000.0,,10072000.0,19289000.0,177881000.0,34550000.0,,212431000.0,242772000.0,,,-58932000.0,58937000.0,,,2.9,,,3.99,,,6.43,58932000.0,-50385000.0,1.0,1.0
01335851,박셀바이오,20220705000258,2021,OK|연결,OK,HEADING,12,6553,381,1266630289.0,612985714.0,653644575.0,168510144.0,10505088.0,22049028.0,-11543940.0,142502476.0,417492432.0,,,,,,,,,,,3.358,,,5.0,,,,,,,
01335985,지플러스생명과학,20220404001012,2021,연결,부분(0/7),KEYWORD,2,1989,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01336160,쓰리디팩토리,20220516002278,2021,연결,OK,HEADING,6,3008,359,361376122.0,,361376122.0,3052068.0,,,,,,,,,3052068.0,,,,,,,,,,,,,,,,,
01338724,에스앤케이,20220629000127,2021,연결,부분(0/7),HEADING,2,2789,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01354740,브이씨,20220323000875,2021,OK|연결,OK,HEADING,26,9864,421,2743311000.0,2232368000.0,510943000.0,489807000.0,68272000.0,48568000.0,19704000.0,89552000.0,175311000.0,110273000.0,,285584000.0,,,,-141507000.0,166919000.0,3.48,3.58,3.53,3.78,4.26,4.02,9.92,10.55,10.235,165910000.0,-144829000.0,1.0,1.0
01357765,큐라티스,20220330001692,2021,OK|별도,OK,HEADING,7,4656,400,1253506000.0,,1253506000.0,595928000.0,11568000.0,,11568000.0,225556000.0,184812000.0,96520000.0,,281332000.0,607496000.0,,,-82360000.0,97395000.0,,,3.68,,,5.0,,,12.75,99644000.0,-82194000.0,1.0,1.0
01359019,이노핀,20220419000111,2021,연결,부분(0/7),KEYWORD,1,1785,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01365825,피에스케이,20220513000899,2021,연결,부분(2/7),HEADING,2,2101,322,14257775000.0,13779256000.0,478519000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01368637,유일에너테크,20220318000722,2021,OK|연결,OK,HEADING,6,5914,402,1858836589.0,625370.0,1858211219.0,476777203.0,29360226.0,14479.0,29345747.0,60268848.0,66009621.0,-27882787.0,0.0,93892408.0,506122950.0,,,-145456589.0,165111426.0,,,2.74,,,5.67,,,,171779740.0,-143123896.0,1.0,1.0
01370182,아이리시스,20220331002340,2021,OK|별도,OK,HEADING,7,3805,394,292208971.0,0.0,292208971.0,51445531.0,2909613.0,0.0,2909613.0,6025115.0,58226296.0,,,,54355144.0,,,-15937005.0,17634229.0,,,2.9,,,5.25,,,7.91,18228649.0,-15757744.0,1.0,1.0
01381984,SKAI,20220317001010,2021,OK|연결,OK,HEADING,7,4756,400,489742000.0,401224000.0,88518000.0,194663000.0,9526000.0,457000.0,9069000.0,116418000.0,-18032000.0,24342000.0,,-18032000.0,203732000.0,,,-45483570.0,53872620.0,,,2.95,,,2.0,,,,53871620.0,-46526590.0,1.0,1.0
01384477,엠에프엠코리아,20220519000234,2021,OK|연결,OK,HEADING,10,4847,424,1542101000.0,978964000.0,563137000.0,293418000.0,31241000.0,18579000.0,12662000.0,306666000.0,-93013000.0,-79162000.0,0.0,-13851000.0,,273114000.0,,-113778000.0,111197000.0,3.01,3.02,3.015,3.2,4.34,3.77,10.36,10.84,10.6,113778000.0,-96245000.0,1.0,1.0
01386916,SK아이이테크놀로지,20220318000473,2021,OK|연결,OK,KEYWORD,10,10605,408,8735508000.0,8631667000.0,103841000.0,1718655000.0,209728000.0,170924000.0,38804000.0,1696072000.0,-240855000.0,-403083000.0,,162228000.0,,,,-676806000.0,713742000.0,2.5,2.9,2.7,,,4.06,,,,724942000.0,-673212000.0,0.5,0.5
