corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00527491,하이드로리튬,20240320001465,2023,OK|연결,OK,HEADING,13,5681,397,1332391000.0,1391035000.0,-58644000.0,220247000.0,59792000.0,54696000.0,5096000.0,844935000.0,543171000.0,,,,386432000.0,,,-123917000.0,144441000.0,,,4.33,,,4.51,,,,142326000.0,-127813000.0,1.0,1.0
00530121,디에스케이,20240318000926,2023,OK|연결,OK,HEADING,16,6930,420,6434510000.0,5641912000.0,792598000.0,937488000.0,181218000.0,266236000.0,-85018000.0,885724000.0,1006462000.0,1006462000.0,,,852470000.0,972958000.0,,-423369000.0,494290000.0,4.24,4.64,4.44,5.0,6.27,5.635,,,10.62,496491000.0,-429215000.0,1.0,1.0
00530413,더코디,20240516001252,2023,연결,OK,HEADING,9,6452,377,1152848000.0,429829000.0,723019000.0,76889000.0,6511000.0,4824000.0,1687000.0,15354000.0,99342000.0,36816000.0,-759000.0,62106000.0,78576000.0,,,-53987000.0,61411000.0,4.36,4.77,4.565,3.0,4.5,3.75,,,7.77,61137000.0,-55199000.0,1.0,1.0
00530556,예스티,20240320001946,2023,OK|연결,OK,HEADING,4,3014,376,1152896000.0,18382000.0,1134514000.0,522159000.0,38409000.0,,38409000.0,384458000.0,,61192000.0,,150816000.0,,,,,,,,,,,,,,,,,,
00532855,한국유니온제약,20240321000647,2023,OK|연결,OK,HEADING,19,7211,410,3367121205.0,1841417303.0,1525703902.0,665618957.0,111106128.0,86238180.0,24867948.0,762080649.0,235372881.0,104169645.0,4310210.0,126893026.0,690486905.0,,,-104483430.0,118379734.0,,,4.07,,,3.96,,,4.7,114463407.0,-109777386.0,1.0,1.0
00533191,비보존 제약,20240514000342,2023,연결,OK,HEADING,5,4844,343,3105522000.0,473727000.0,2631795000.0,255993000.0,32596000.0,1514000.0,31082000.0,254983000.0,,,,,,,,,,,,4.49,,,4.54,,,,,,,
00533809,바스칸바이오제약,20240318000263,2023,별도,OK,HEADING,6,4432,364,1671595000.0,213817000.0,1457778000.0,484241000.0,67647000.0,5294000.0,62353000.0,149486000.0,33710000.0,86222000.0,-1551000.0,-50961000.0,577777000.0,,,-109377000.0,124949000.0,,,4.52,,,5.0,,,,126693000.0,-110003000.0,1.0,1.0
00533924,이브이첨단소재,20240321000554,2023,OK|연결,OK,HEADING,8,5625,405,2670833000.0,2706351000.0,-35518000.0,461997000.0,140761000.0,167834000.0,-27073000.0,798746000.0,504059000.0,290134000.0,-450000.0,214375000.0,434924000.0,,,-204734000.0,238787000.0,,,5.48,,,5.22,,,,234888000.0,-211474000.0,1.0,1.0
00534598,한컴라이프케어,20240313000991,2023,OK|연결,OK,HEADING,15,6897,432,2825284000.0,2932557000.0,-107273000.0,812566000.0,98422000.0,113909000.0,-15487000.0,536285000.0,355844000.0,256244000.0,-2051000.0,101651000.0,1123788000.0,,326709000.0,-195900000.0,227032000.0,4.27,4.33,4.3,3.84,4.41,4.125,7.793,8.978,8.3855,223840000.0,-201998000.0,1.0,1.0
00534701,세아메카닉스,20240320001215,2023,OK|연결,OK,HEADING,10,4733,400,460082000.0,0.0,460082000.0,148287000.0,12313000.0,0.0,12313000.0,,51166000.0,44808000.0,,6358000.0,160600000.0,,725470000.0,-18003000.0,18969000.0,,,4.0,,,3.75,,,4.4,19083000.0,-18235000.0,1.0,1.0
00536329,노블엠앤비,20240531002500,2023,연결,OK,HEADING,9,6065,353,776630000.0,80302000.0,696328000.0,264028000.0,28634000.0,3827000.0,24807000.0,291253000.0,160428000.0,,,,288834000.0,,,-46241000.0,93146000.0,,,4.25,,,3.32,,,,46502000.0,-46861000.0,1.0,1.0
00536888,케이알엠,20250418000471,2023,OK|연결,OK,HEADING,9,5822,411,1348601439.0,1820505433.0,-471903994.0,493938937.0,53019636.0,82929492.0,-29909856.0,751053386.0,-18202022.0,-57562643.0,66623.0,75698042.0,464029081.0,200000000.0,,-80462728.0,83641240.0,,,4.66,,,4.0,,,6.5,80462728.0,-76540081.0,1.0,1.0
00540429,휴림로봇,20240321001842,2023,OK|연결,OK,HEADING,9,4341,373,3371167000.0,2598692000.0,772475000.0,365763000.0,128736000.0,,,559271000.0,198460000.0,,,,,,497745000.0,,,,,,,,,,,,,,,
00540641,동양고속,20240320000900,2023,OK|연결,OK,HEADING,7,6060,420,25750555000.0,24818454000.0,932101000.0,2546082000.0,1030008000.0,1049565000.0,-19557000.0,3002018000.0,4796579000.0,2635581000.0,,1160998000.0,-159243000.0,,754463000.0,-1592832000.0,1792950000.0,,,4.21,,,5.08,,,6.8,1792150000.0,-1622619000.0,1.0,1.0
00541349,셀트리온제약,20240318000437,2023,OK|별도,OK,HEADING,10,3877,389,1053694000.0,,1053694000.0,117079000.0,44315000.0,,44315000.0,71000000.0,78232000.0,73294000.0,0.0,4938000.0,,,,-62608000.0,,,,4.35,,,5.28,,,,69542000.0,,1.0,
00542074,,20240321001548,2023,OK|연결,부분(3/7),HEADING,1,1894,350,,,,,,,,,,,,,,,264328000.0,,,,,,,,,,,,,,,
00544577,브이엠,20240320001332,2023,OK|연결,OK,HEADING,11,4267,388,1111957533.0,,1111957533.0,735356185.0,1083638.0,,1083638.0,,-33648966.0,13260938.0,,-46909904.0,736439823.0,,461000000.0,-1655829.0,,,,3.19,,,,,,,1761205.0,,1.0,
00545114,,20240320001915,2023,OK|연결,부분(0/7),HEADING,3,2471,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00545716,롯데렌탈,20240315000897,2023,OK|연결,OK,HEADING,19,7326,448,87078920000.0,113721119000.0,-26642199000.0,9024103000.0,3677016000.0,5830264000.0,-2153248000.0,3320296000.0,13722419000.0,11891413000.0,-99474000.0,1930480000.0,6870856000.0,10190000000.0,820000000.0,-8608518000.0,10017338000.0,5.1,5.3,5.2,5.0,5.3,5.15,9.72,13.71,11.715,10116655000.0,-8687594000.0,1.0,1.0
00545734,,20240516001594,2023,연결,부분(2/7),HEADING,2,2308,322,5556265396.0,4646910187.0,909355209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00545929,제넥신,20240313000597,2023,OK|연결,OK,HEADING,18,7005,403,3149189000.0,4084040000.0,-934851000.0,1612406000.0,87517000.0,164280000.0,-76763000.0,1851466000.0,-58784000.0,,,,1535643000.0,,,-211964000.0,248279000.0,,,4.63,,,4.77,,,10.2,251114000.0,-213690000.0,1.0,1.0
00549563,지엔티파마,20240408004103,2023,OK|연결,OK,KEYWORD,11,9178,401,984199000.0,0.0,984199000.0,219342000.0,19083000.0,0.0,19083000.0,222165000.0,63402000.0,27767000.0,0.0,35635000.0,238425000.0,,,-34920000.0,40817000.0,,,5.442,,,4.0,,,9.15,40584000.0,-35721000.0,1.0,1.0
00549891,케어젠,20240311000407,2023,OK|연결,OK,HEADING,6,4804,390,7998118000.0,,,907337000.0,113113000.0,,,555111000.0,563626000.0,958951000.0,,-395325000.0,,,,-511933000.0,572088000.0,,,4.13,,,4.5,,,7.2,579407000.0,-515362000.0,1.0,1.0
00549925,루트로닉,20240429001130,2023,연결,OK,HEADING,9,8247,377,18111406906.0,16825535699.0,1285871207.0,2278718813.0,390511703.0,570881705.0,-180370002.0,1057590479.0,5304121694.0,260304036.0,58153549.0,4985664109.0,1919780082.0,,1062453748.0,-658099287.0,762275524.0,,,5.06,,,6.18,,,9.01,760557196.0,-670837191.0,1.0,1.0
00552992,진매트릭스,20240320002048,2023,OK|별도,OK,HEADING,9,5890,407,4030007000.0,999162000.0,3030845000.0,799457000.0,38000000.0,44783000.0,-6783000.0,130676000.0,127390000.0,69324000.0,58066000.0,0.0,837457000.0,,,-82816141.0,97564169.0,,,4.36,,,4.52,,,10.02,98120171.0,-83744146.0,1.0,1.0
00554352,아이큐어,20240320001826,2023,OK|연결,OK,HEADING,12,7149,405,3474136047.0,116602293.0,3357533754.0,1128326626.0,62936790.0,7564443.0,55372347.0,485751750.0,228568628.0,,,,1183698973.0,,447342151.0,-131291823.0,153799739.0,,,4.37,,,4.0,,,9.84,154636510.0,-132974611.0,1.0,1.0
00555874,제주항공,20240320001373,2023,OK|연결,OK,HEADING,10,5254,438,145045003000.0,105731139000.0,39313864000.0,16405626000.0,5617806000.0,5191091000.0,426715000.0,7142061000.0,28905373000.0,10074323000.0,71242000.0,18759808000.0,22023432000.0,19108000000.0,,-13546322000.0,16465419000.0,4.79,5.29,5.04,4.04,6.55,5.295,,,10.67,15907669000.0,-14203970000.0,1.0,1.0
00556907,에이스테크,20240321002026,2023,OK|연결,OK,HEADING,15,8270,412,4902306000.0,4105434000.0,796872000.0,1458496000.0,264235000.0,247405000.0,16830000.0,4495213000.0,181302000.0,11597000.0,37785000.0,131920000.0,1475326000.0,,,-63629678.0,63729678.0,,,4.96,,,5.1,,,8.5,63629678.0,-63729678.0,1.0,1.0
00557508,GKL,20240320000077,2023,OK|연결,OK,HEADING,12,7350,446,104076590000.0,142445848000.0,-38369258000.0,7023058000.0,4346905000.0,6418423000.0,-2071518000.0,10614121000.0,20149758000.0,4537792000.0,5966351000.0,9645615000.0,4991841000.0,,3666873000.0,-8763214000.0,8949396000.0,4.48,4.49,4.485,1.33,3.5,2.415,8.02,8.67,8.345,8763214000.0,-8006654000.0,1.0,1.0
00560982,바이오솔루션,20240320000998,2023,OK|별도,OK,HEADING,8,5783,409,5039476654.0,3276766163.0,1762710491.0,1001520488.0,91352978.0,183254378.0,-91901400.0,252555045.0,447607886.0,409400635.0,0.0,38207251.0,909619088.0,,,-214678724.0,248595237.0,,,4.34,,,6.27,,,9.67,249274893.0,-217972807.0,1.0,1.0
00561723,쏘닉스,20240321000160,2023,OK|별도,OK,HEADING,18,7777,397,2177718000.0,235660000.0,1942058000.0,312637000.0,53306000.0,17021000.0,36285000.0,93644000.0,119836000.0,,,,335748000.0,,,-94882000.0,108211000.0,,,5.0,,,5.0,,,,109189000.0,-95824000.0,1.0,1.0
00561732,아스플로,20240320001796,2023,OK|연결,OK,HEADING,14,6093,411,5298629000.0,3261527000.0,2037102000.0,886879000.0,216853000.0,143793000.0,73060000.0,167128000.0,456293000.0,332191000.0,14469000.0,138571000.0,1103732000.0,,,-397937000.0,478919000.0,,,5.0,,,6.9,,,8.5,458644000.0,-420854000.0,1.0,1.0
00561866,락앤락,20240321002017,2023,OK|연결,OK,HEADING,10,6995,425,20924005000.0,17907104000.0,3016901000.0,3038131000.0,1226540000.0,684925000.0,541615000.0,8129707000.0,436255000.0,-1220962000.0,303000.0,866166000.0,3579746000.0,2586000000.0,57034000.0,-1441112000.0,1612897000.0,,,4.48,,,5.0,,,7.66,1635865000.0,-1448853000.0,1.0,1.0
00562360,에코볼트,20240313001643,2023,OK|연결,OK,HEADING,14,5856,418,2852453000.0,2361308000.0,491145000.0,612326000.0,126494000.0,167436000.0,-40942000.0,496881000.0,462387000.0,213477000.0,1087000.0,247823000.0,571384000.0,,,-210437000.0,245344000.0,5.42,5.52,5.47,3.9,4.45,4.175,,,,241912000.0,-216923000.0,1.0,1.0
00563518,비나텍,20240315000937,2023,OK|연결,OK,HEADING,21,7029,411,3505262000.0,3275061000.0,230201000.0,922999000.0,192223000.0,172693000.0,19530000.0,1174094000.0,40857000.0,190933000.0,-10154000.0,-139922000.0,942529000.0,,,-244077000.0,279689000.0,,,5.112,,,6.5,,,7.8995,286148000.0,-243562000.0,1.0,1.0
00572905,ISC,20240320001457,2023,OK|연결,OK,HEADING,18,6796,415,11392154000.0,13031874000.0,-1639720000.0,,,125737000.0,,887468000.0,-867002000.0,,,,1758646000.0,1920000000.0,,-632148000.0,680268000.0,4.535,5.093,4.814,3.33,5.55,4.44,4.8,9.55,7.175,669442000.0,-647888000.0,0.5,0.5
00574611,,20240514001205,2023,연결,부분(2/7),KEYWORD,6,13398,322,3581093000.0,840101000.0,2740992000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00575106,씨유테크,20240320000781,2023,OK|연결,OK,HEADING,15,5710,406,2154377000.0,2295364000.0,-140987000.0,198248000.0,92475000.0,112076000.0,-19601000.0,42428000.0,213182000.0,175290000.0,-12393000.0,50285000.0,178647000.0,,,-123928000.0,135695000.0,,,4.68,,,5.0,,,,137364000.0,-124797000.0,1.0,1.0
00577016,,20240321001530,2023,OK|연결,부분(0/7),HEADING,7,4788,386,,,,27680000.0,1178000.0,,1178000.0,,1233000.0,1233000.0,,,,,682273000.0,-3202000.0,3746000.0,,,4.62,,,4.0,,,9.65,3757000.0,-3250000.0,,
00577335,대성하이텍,20240318000347,2023,OK|연결,OK,HEADING,10,4828,419,9536680000.0,3788957000.0,5747723000.0,1194670000.0,343862000.0,169288000.0,174574000.0,942116000.0,1876779000.0,1008233000.0,-4686000.0,873232000.0,,,,-572492000.0,642980000.0,4.48,4.57,4.525,4.39,5.0,4.695,,,,651744000.0,-575866000.0,1.0,1.0
00579139,한국맥널티,20240319000845,2023,OK|연결,OK,HEADING,3,3493,380,1162077186.0,758075839.0,404001347.0,55357416.0,47156100.0,22979568.0,24176532.0,,-2995458.0,21252511.0,93617.0,-23958586.0,,,,,,,,,,,,,,,,,,
00580056,스맥,20240321001568,2023,OK|연결,OK,HEADING,2,2641,361,2651152781.0,1850841143.0,800311638.0,,,,,,,,,,,,555419346.0,,,,,,,,,,,,,,,
00580199,메디톡스,20240321001302,2023,OK|연결,OK,HEADING,2,2424,364,62439610000.0,,,,,,,,,,,,,3872000000.0,,,,,,,,,,6.07,10.0,8.04,,,,
00580667,S&K폴리텍,20240516000917,2023,연결,OK,HEADING,5,4467,359,13023372000.0,5882894000.0,7140478000.0,313434000.0,111017000.0,25346000.0,85671000.0,314601000.0,,,,,441654000.0,,,,,4.49,4.82,4.655,3.5,5.0,4.25,,,,,,,
00585219,세원이앤씨,20240321002019,2023,OK|연결,OK,HEADING,22,8600,415,11933154000.0,11161583000.0,771571000.0,1118531000.0,554893000.0,625391000.0,-70498000.0,1588996000.0,1325932000.0,1114894000.0,-5549000.0,215587000.0,1133115000.0,,,-1679274000.0,1167218000.0,,,4.8,,,4.13,,,,1150902000.0,-1535279000.0,,
00585608,커넥트웨이브,20250314000632,2023,OK|연결,OK,HEADING,20,8306,417,23480430266.0,26337080900.0,-2856650634.0,3723583788.0,1179331162.0,1303915732.0,-124584570.0,6269298241.0,2113087700.0,1117764551.0,105457.0,995865692.0,2418737326.0,,2202561737.0,,,4.6,5.14,4.87,2.0,5.4,3.7,,,,,,,
00591441,어보브반도체,20240320001763,2023,OK|연결,OK,HEADING,21,7024,409,9685077000.0,9646354000.0,38723000.0,1430724000.0,367410000.0,508250000.0,-140841000.0,1450806000.0,750890000.0,455536000.0,,295354000.0,1289883000.0,,,-532095000.0,604430000.0,,,4.78,,,4.5,,,7.93,608198000.0,-538771000.0,1.0,1.0
00596677,매커스,20240321001136,2023,OK|연결,OK,HEADING,14,5682,430,10915572000.0,11583594000.0,-668022000.0,741932000.0,157443000.0,541710000.0,-384267000.0,333655000.0,619236000.0,324634000.0,64208000.0,230394000.0,450698000.0,,93033000.0,-326837000.0,355583000.0,4.1,4.93,4.515,4.0,5.0,4.5,3.26,6.83,5.045,358294000.0,-330433000.0,1.0,1.0
00599106,,20240516001239,2023,연결,부분(2/7),HEADING,2,2103,320,326387211.0,186896338.0,139490873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00601988,,20240321001609,2023,OK|별도,부분(0/7),HEADING,13,5390,378,,,,14017000.0,12346000.0,,12346000.0,2454166000.0,826653000.0,31627000.0,,795026000.0,26363000.0,,,,,,,4.26,,,5.0,,,,,,,
00602172,와이엠티,20240321002057,2023,OK|연결,OK,HEADING,8,5422,431,8997492000.0,2464001000.0,6533491000.0,1221658000.0,424443000.0,105914000.0,318529000.0,1074545000.0,206084000.0,344645000.0,5469000.0,-144030000.0,1540188000.0,,,-379547000.0,427770000.0,4.51,4.82,4.665,3.7,4.5,4.1,4.602,8.23,6.416,427743000.0,-386468000.0,1.0,1.0
00602279,그린플러스,20240318000902,2023,OK|연결,OK,HEADING,16,5878,413,3838817000.0,2226833000.0,1611984000.0,603629000.0,80407000.0,105378000.0,-24971000.0,269277000.0,107711000.0,112031000.0,-5605000.0,1285000.0,683499000.0,,,-110974000.0,34204000.0,4.79,5.21,5.0,,,5.31,,,,139463000.0,-111657000.0,1.0,1.0
00604815,에스디시스템,20240320000373,2023,OK|별도,OK,HEADING,9,5744,404,1214222000.0,1431682000.0,-217460000.0,210120000.0,40572000.0,72922000.0,-32350000.0,102670000.0,-19877000.0,33361000.0,0.0,-53238000.0,177769000.0,,,-60171000.0,69435000.0,,,5.01,,,3.0,,,,68669000.0,-61861000.0,1.0,1.0
00606664,케이엔더블유,20240313001775,2023,OK|연결,OK,HEADING,18,6743,407,8428381000.0,9109168000.0,-680787000.0,928242000.0,354101000.0,427830000.0,-73729000.0,795238000.0,535602000.0,441248000.0,0.0,94354000.0,854514000.0,,,-508526000.0,570039000.0,,,4.4,,,4.5,,,7.0,575543000.0,-513336000.0,1.0,1.0
00606770,참좋은여행,20240321001865,2023,OK|연결,OK,HEADING,15,6639,413,5298531000.0,7129899000.0,-1831368000.0,853402000.0,182675000.0,319671000.0,-136996000.0,552876000.0,598424000.0,225792000.0,27832000.0,344800000.0,716406000.0,864586000.0,,-248501440.0,286140940.0,,,4.2,,,3.6,,,6.2,285801174.0,-254137488.0,1.0,1.0
00606886,엔지켐생명과학,20240320000827,2023,OK|연결,OK,HEADING,8,6016,405,4348722818.0,3908497489.0,440225329.0,798826425.0,58718859.0,160815941.0,-102097082.0,333093634.0,1315968989.0,87406094.0,-1446515093.0,,696729343.0,,,-109062729.0,126661053.0,,,5.13,,,4.5,,,,126984478.0,-110697566.0,1.0,1.0
00608699,탑코미디어,20240320002021,2023,OK|연결,OK,HEADING,18,6793,409,408321000.0,597258000.0,-188937000.0,234142000.0,17179000.0,34194000.0,-17015000.0,336114000.0,226691000.0,15570000.0,6000.0,211115000.0,217127000.0,218000000.0,,-37633000.0,45197000.0,,,4.63,,,4.67,,,10.45,44384000.0,-38909000.0,1.0,1.0
00609634,아이엠,20240403001338,2023,OK|연결,OK,HEADING,6,3278,376,2834000000.0,,,497840000.0,120794000.0,,120794000.0,494439000.0,400384000.0,272205000.0,0.0,128179000.0,668166000.0,,,,,,,,,,,,,,,,,
00610083,비아트론,20240319000872,2023,OK|연결,OK,HEADING,10,5526,404,6922284000.0,7364123000.0,-441839000.0,710333000.0,261119000.0,293073000.0,-31954000.0,288786000.0,1083376000.0,486513000.0,41418000.0,555445000.0,,,,-450950480.0,512848656.0,,,4.9,,,3.0,,,,512848656.0,-464267468.0,1.0,1.0
00610490,비디아이,20240701000321,2023,OK|연결,OK,HEADING,8,4940,397,326999000.0,7571000.0,319428000.0,76569000.0,8556000.0,462000.0,8094000.0,200257000.0,-91932000.0,,,,84663000.0,,,-4139000.0,4511000.0,,,4.1,,,4.0,,,5.7,4546000.0,-4185000.0,1.0,1.0
00610861,코스텍시스템,20240408003311,2023,별도,OK,HEADING,8,6236,360,1847817691.0,0.0,1847817691.0,278885790.0,42226100.0,0.0,42226100.0,108937985.0,98529612.0,99060330.0,,530718.0,321111890.0,,0.0,-116708977.0,134849791.0,,,4.47,,,4.0,,,9.13,135434921.0,-118357193.0,1.0,1.0
00611286,블루탑,20240321001467,2023,별도,OK,HEADING,15,5764,354,1363937213.0,593667464.0,770269749.0,417975353.0,39917657.0,2051346.0,37866311.0,341041208.0,223952075.0,,,,455841664.0,,,-54119422.0,62899479.0,,,4.84,,,2.0,,,,61674822.0,-56069055.0,1.0,1.0
00611912,아모그린텍,20240320001449,2023,OK|별도,OK,HEADING,6,3815,385,5029929000.0,36198000.0,4993731000.0,623561000.0,137175000.0,1589000.0,135586000.0,652766000.0,81221000.0,141496000.0,-42103000.0,-18172000.0,,,,,,,,,,,,,,,,,,
00612294,,20240510000236,2023,연결,부분(3/7),HEADING,2,2250,327,335889000.0,,335889000.0,2964000.0,850000.0,,850000.0,,14878000.0,,,,,,,,,,,,,,,,,,,,,
00615723,,20240516001012,2023,연결,부분(3/7),HEADING,2,2429,330,3619683000.0,2629722000.0,989961000.0,184145000.0,,,-415000.0,,,,,,183730000.0,,,,,,,,,,,,,,,,,
00618410,KS인더스트리,20240516001910,2023,연결,OK,HEADING,12,5096,340,894231000.0,1240272000.0,-346041000.0,79935000.0,12530000.0,21165000.0,-8635000.0,612159000.0,0.0,,,,71300000.0,,,,,,,,,,,,,,,,,
00619640,에코앤드림,20240318000714,2023,OK|연결,OK,HEADING,18,6764,426,2155632000.0,1655828000.0,499804000.0,171640000.0,90105000.0,84019000.0,6086000.0,13895000.0,248620000.0,100364000.0,-77000.0,116519000.0,177726000.0,232000000.0,324000000.0,-87457000.0,93812000.0,4.28,5.06,4.67,,,4.0,4.1,5.87,4.985,94176000.0,-88742000.0,1.0,1.0
00620868,아이티센글로벌,20240329003280,2023,OK|연결,OK,HEADING,2,2362,359,46321833000.0,41306094000.0,5015739000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00624378,마이크로투나노,20240321000910,2023,OK|연결,OK,HEADING,12,4881,399,5276993000.0,0.0,5276993000.0,791953000.0,133951000.0,0.0,133951000.0,748929000.0,146838000.0,226108000.0,,-79270000.0,925904000.0,,,-257165000.0,304212000.0,,,4.58,,,2.2,,,,299582000.0,-265321000.0,1.0,1.0
00624518,다산솔루에타,20240321001520,2023,OK|연결,OK,HEADING,3,3330,368,11085000.0,9631000.0,1454000.0,4031000.0,,,,810000.0,,,,,5469000.0,,1438000000.0,,,,,,,,,,,,,,,
00625942,한솔아이원스,20240311000888,2023,OK|연결,OK,HEADING,7,4784,408,10003478000.0,11015575000.0,-1012097000.0,2202050000.0,466524000.0,424599000.0,41925000.0,1533462000.0,-315507000.0,,,,2243976000.0,1948000000.0,,-382030000.0,426402000.0,,,4.46,,,4.68,,,4.17,418096000.0,-396262000.0,1.0,1.0
00627029,DGI,20240625000146,2023,연결,OK,HEADING,9,5658,367,2544016000.0,2298314000.0,245702000.0,348138000.0,102553000.0,85041000.0,17512000.0,603112000.0,313636000.0,109507000.0,5683000.0,198446000.0,365650000.0,,,-152042000.0,158501000.0,,,4.97,,,3.0,,,7.887,152042000.0,-141007000.0,1.0,1.0
00628860,네오위즈,20240320001958,2023,OK|연결,OK,HEADING,2,2256,359,34398067000.0,24413787000.0,9984280000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00631837,안트로젠,20251222000400,2023,OK|연결,OK,HEADING,6,3999,379,1476166892.0,1166450116.0,309716776.0,188165484.0,12793440.0,69223200.0,-56429760.0,91223332.0,97174406.0,97174406.0,,,,,,,,,,,,,,,,,,,,
00632793,전진바이오팜,20240321001488,2023,OK|별도,OK,HEADING,12,5190,403,444988000.0,217262000.0,227726000.0,129154000.0,,14342000.0,4719000.0,169837000.0,71819000.0,33707000.0,753000.0,37359000.0,133873000.0,,,-31974000.0,38302000.0,,,4.33,,,3.42,,,8.08,37339000.0,-33279000.0,1.0,1.0
00633835,HJ중공업,20240523000216,2023,연결,OK,TITLE,33,15067,374,161812000000.0,81590000000.0,80222000000.0,11732000000.0,7394000000.0,4376000000.0,3018000000.0,19888000000.0,12582000000.0,11715000000.0,-1000000.0,868000000.0,,,,-8223300000.0,9034600000.0,,,4.34,,,4.0,,,5.56,9086268000.0,-8306412000.0,1.0,1.0
00635134,CJ제일제당,20240319000861,2023,OK|연결,OK,HEADING,15,7166,429,950596389000.0,1010473938000.0,-59877549000.0,104117976000.0,45290928000.0,52067736000.0,-6776808000.0,49629635000.0,22545815000.0,19107392000.0,-6711532000.0,10149955000.0,149204737000.0,,18112736000.0,-52887288000.0,61871154000.0,,,5.1,,,4.16,,,6.27,60572836893.0,-55009314611.0,1.0,1.0
00636656,바이오플러스,20240319000814,2023,OK|연결,OK,HEADING,10,6441,419,2040971000.0,1136954000.0,904017000.0,562658000.0,27864000.0,81259000.0,-53395000.0,210709000.0,313082000.0,30707000.0,0.0,282375000.0,509263000.0,,,-47817000.0,55907000.0,4.6,7.17,5.885,,,4.0,6.25,9.72,7.985,55139000.0,-49238000.0,1.0,1.0
00638539,,20240328001513,2023,OK|연결,부분(0/7),HEADING,1,2070,350,,,,,,,,,,,,,,,710000000.0,,,,,,,,,,,,,,,
00642541,제이에스링크,20240320000848,2023,OK|연결,OK,HEADING,15,5544,410,1721885107.0,1394110196.0,327774911.0,447980820.0,44936988.0,142216812.0,-97279824.0,1548226691.0,425940938.0,70765244.0,7592955.0,347582739.0,350700996.0,,19900000.0,-87093372.0,106577855.0,,,5.12,,,3.0,,,,101985131.0,-92091221.0,1.0,1.0
00645089,NHN벅스,20240319000885,2023,OK|연결,OK,HEADING,12,6655,412,3982416000.0,3428854000.0,553562000.0,733598000.0,210657000.0,131374000.0,79283000.0,913252000.0,247673000.0,119689000.0,5804000.0,361558000.0,812881000.0,,1688000.0,-378395000.0,433769000.0,,,4.47,,,5.91,,,10.33,444218000.0,-377305000.0,1.0,1.0
