corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00988364,SGA솔루션즈,20190329003015,2018,OK|연결,부분(0/7),HEADING,1,1984,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00989619,알테오젠,20190401004330,2018,OK|연결,부분(0/7),HEADING,1,2241,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00989664,코아스템켐온,20190401002538,2018,OK|연결,OK,HEADING,23,19172,425,6388564000.0,2133378000.0,4255186000.0,1145127000.0,121376000.0,49783000.0,71593000.0,661787000.0,777621000.0,235592000.0,0.0,542029000.0,1222606000.0,,5886000.0,-533777000.0,604113000.0,3.07,3.14,3.105,7.0,7.25,7.125,,,12.44,637422000.0,-519013000.0,1.0,1.0
00990165,아세아시멘트,20190329002925,2018,OK|연결,OK,HEADING,7,5617,419,59593043000.0,38346365000.0,21246678000.0,4474807000.0,1651394000.0,945798000.0,705596000.0,6263124000.0,9383182000.0,,,,5180403000.0,,,-3477929000.0,3842460000.0,2.3,2.99,2.645,2.64,4.0,3.32,,,,20125249000.0,-3463770000.0,1.0,1.0
00990262,피노텍,20190329003451,2018,OK|연결,부분(0/7),HEADING,3,2307,350,,,,,,,,,,,,,,,337000000.0,,,,,,,,,,,,,,,
00990396,레드우즈,20190401002162,2018,OK|연결,부분(2/7),HEADING,3,2695,360,64097000.0,0.0,64097000.0,,,,,,,,,,4222000.0,,42098000.0,,,,,,,,,,,,,,,
00990819,아티스트스튜디오,20190401001648,2018,OK|연결,OK,HEADING,8,5967,394,230801000.0,,230801000.0,77996000.0,2401000.0,,2401000.0,43084000.0,19141000.0,19887000.0,,-746000.0,82438000.0,,,-12591000.0,14175000.0,,,2.42,,,7.13,,,,15017000.0,-12201000.0,1.0,1.0
00991191,앱클론,20190327000931,2018,OK|연결,OK,HEADING,10,6067,399,774916000.0,,774916000.0,165920000.0,13162000.0,,13162000.0,120349000.0,48006000.0,-13476000.0,0.0,61482000.0,179082000.0,,,-47053000.0,53461000.0,,,2.38,,,3.92,,,9.76,54839000.0,-46859000.0,1.0,1.0
00991225,더콘텐츠온,20190401001949,2018,OK|별도,부분(1/7),KEYWORD,2,2528,356,,,,,,,,99164000.0,,,,,26573000.0,,26573000.0,,,,,,,,,,,,,,,
00991298,씨이랩,20190329003123,2018,OK|별도,부분(1/7),HEADING,3,2466,353,,,,,,,,52818000.0,,,,,,,29382000.0,,,,,,,,,,,,,,,
00992543,LK삼양,20190329002581,2018,OK|연결,OK,HEADING,7,5120,413,8078678000.0,4535784000.0,3542894000.0,1125476000.0,177491000.0,155672000.0,21819000.0,770111000.0,1188969000.0,,,,1147295000.0,,,-574844000.0,657716000.0,2.46,2.48,2.47,2.17,3.0,2.585,,,,661197000.0,-582791000.0,1.0,1.0
00992808,디더블유미디어홀딩스,20190401004970,2018,OK|연결,OK,KEYWORD,11,9539,413,29611414000.0,3956372000.0,25655042000.0,1897630000.0,93756000.0,91902000.0,1854000.0,567739000.0,2330809000.0,,,,,,,-3141592000.0,3642228000.0,2.49,2.67,2.58,3.0,4.3,3.65,,,,3740598000.0,-3126580000.0,1.0,1.0
00992871,종근당,20190401004693,2018,OK|연결,부분(2/7),HEADING,2,2650,363,34836437000.0,13681331000.0,21155106000.0,,,,,,,,,,,,6177743000.0,,,,,,,,,,,,,,,
00993931,동양파일,20190401004716,2018,OK|연결,부분(0/7),HEADING,1,2401,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00994994,나노,20190328000644,2018,OK|연결,OK,HEADING,13,6517,412,920234000.0,1169789000.0,-249555000.0,186063000.0,33736000.0,30641000.0,3095000.0,400614000.0,-30049000.0,34873000.0,0.0,-64822000.0,219799000.0,128000000.0,152133000.0,-73618720.0,-80000000.0,,,2.67,,,3.0,,,8.74,80000000.0,82820060.0,1.0,1.0
00995993,DXVX,20200331001634,2018,OK|연결,OK,HEADING,13,7055,407,1415023000.0,3735675000.0,-2320652000.0,397444000.0,35641000.0,109164000.0,-73523000.0,237905000.0,-293705000.0,126373000.0,,-420078000.0,323921000.0,,,-113875000.0,133404000.0,,,2.39,,,4.37,,,10.64,135086000.0,-114708000.0,1.0,1.0
00997812,코미코,20190328001776,2018,OK|연결,OK,HEADING,4,3808,389,7998622000.0,2002880000.0,5995742000.0,1415699000.0,229556000.0,52786000.0,176770000.0,5705230000.0,911578000.0,209034000.0,309590000.0,392954000.0,,0.0,,,,,,,,,,,,,,,,
01003040,케이사인,20190401002074,2018,OK|연결,부분(0/7),HEADING,6,3642,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01004553,엘에스아이앤디,20190401003092,2018,OK|연결,OK,HEADING,12,5844,436,227750000000.0,175484000000.0,52266000000.0,2961000000.0,8103000000.0,6451000000.0,1652000000.0,12420000000.0,-8325000000.0,,,14333000000.0,,3983000000.0,4797000000.0,-22324000000.0,79000000.0,3.0,3.93,3.465,2.6,5.48,4.04,8.04,11.8,9.92,24494000000.0,-75000000.0,1.0,1.0
01006445,에스알,20190401000257,2018,OK|연결,OK,HEADING,16,6326,400,8258692000.0,,8258692000.0,3216325000.0,179722000.0,,179722000.0,398077000.0,892333000.0,280374000.0,,-1172707000.0,3396047000.0,,,-542958000.0,613058000.0,,,2.69,,,3.03,,,,620945000.0,-546679000.0,1.0,1.0
01008762,데브시스터즈,20190401004153,2018,OK|연결,OK,KEYWORD,15,24993,409,5515521000.0,4782248000.0,733273000.0,1870033000.0,91246000.0,128452000.0,-37206000.0,300165000.0,400044000.0,201851000.0,0.0,198193000.0,1832827000.0,,200316000.0,-420038000.0,489977000.0,,,2.6,,,5.0,,,,506365000.0,-415862000.0,1.0,1.0
01009789,코스맥스,20190401002962,2018,OK|연결,OK,KEYWORD,13,16478,393,29762995871.0,5904577797.0,23858418074.0,5031941125.0,786233585.0,154534738.0,631698847.0,2221917102.0,1196580443.0,,,,5663639972.0,,,,,,,2.76,,,5.44,,,8.6,,,,
01010110,더블유게임즈,20190329002898,2018,OK|연결,OK,HEADING,13,5918,414,8049302000.0,6453594000.0,1595708000.0,1323751000.0,191624000.0,122539000.0,69085000.0,232138000.0,692849000.0,178055000.0,,514794000.0,,,,-368876000.0,426563000.0,2.55,2.91,2.73,4.0,5.0,4.5,,,,436962000.0,-367828000.0,1.0,1.0
01010642,지씨셀,20190401003467,2018,OK|별도,OK,HEADING,9,6551,409,8088145996.0,7271721720.0,816424276.0,1297332962.0,204487116.0,174164891.0,30322225.0,1216096090.0,818976783.0,125665111.0,,607739056.0,1327655187.0,,,-641583473.0,751528418.0,,,2.51,,,5.77,,,9.18,754620710.0,-650971960.0,1.0,1.0
01011438,에이치엘사이언스,20190328001183,2018,OK|별도,부분(0/7),HEADING,1,2042,350,,,,,,,,,,,,,,,434719000.0,,,,,,,,,,,,,,,
01011562,우성아이비,20190401001340,2018,OK|연결,OK,KEYWORD,5,4096,382,1992101000.0,1417023000.0,575078000.0,521337000.0,81622000.0,65914000.0,15708000.0,542014000.0,726047000.0,,,,376169000.0,,,,,,,3.102,,,,,,,,,,
01011872,엔에스엠,20191231000126,2018,OK|연결,부분(0/7),KEYWORD,1,2092,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01013311,헥토이노베이션,20190329002284,2018,OK|연결,OK,HEADING,20,7231,413,2491648000.0,1714371000.0,777277000.0,663710000.0,49541000.0,44349000.0,5192000.0,199594000.0,316206000.0,-239648000.0,0.0,-46632000.0,12233000.0,166000000.0,775090000.0,-224329000.0,249704000.0,,,2.53,,,6.63,,,9.03,262795000.0,-218475000.0,1.0,1.0
01013694,인카금융서비스,20210325000848,2018,OK|별도,부분(4/7),HEADING,15,5670,397,1563947000.0,,1563947000.0,,48610000.0,,48610000.0,49867000.0,39001000.0,59972000.0,,20971000.0,48610000.0,,872400000.0,-105336000.0,124606000.0,,,2.75,,,5.0,,,,122162000.0,-109144000.0,1.0,1.0
01014055,에스트래픽,20190329003942,2018,OK|연결,OK,HEADING,9,6482,405,2881134000.0,3254688000.0,-373554000.0,680297000.0,40944000.0,70416000.0,-29472000.0,202044000.0,324942000.0,9101000.0,39000.0,275125000.0,650825000.0,,,-144038000.0,161745000.0,,,2.62,,,3.0,,,,163669000.0,-145148000.0,1.0,1.0
01014657,비즈니스온커뮤니케이션,20190401003760,2018,OK|별도,OK,HEADING,24,12331,400,2270332140.0,1984476722.0,285855418.0,321036749.0,48049002.0,42127563.0,5921439.0,177347410.0,215404329.0,104293498.0,,111110831.0,,,,-188677622.0,213495716.0,,,2.28,,,3.0,,,,218196844.0,-188495520.0,1.0,1.0
01015726,미래테크놀로지,20190418000515,2018,OK|연결,OK,KEYWORD,5,5015,396,1068674000.0,0.0,1068674000.0,439138000.0,23171000.0,0.0,23171000.0,329421000.0,4382000.0,257759000.0,,-253377000.0,,,,-111657000.0,128529000.0,,,2.67,,,7.0,,,,135901000.0,-108463000.0,1.0,1.0
01018617,메디쎄이,20190401000974,2018,OK|연결,부분(0/7),KEYWORD,1,2073,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01018802,엔솔바이오사이언스,20190329003512,2018,OK|연결,OK,HEADING,22,8105,398,918742000.0,202527000.0,716215000.0,262028000.0,28645000.0,8755000.0,19890000.0,53062000.0,287582000.0,,,,281918000.0,,,-31040000.0,35326000.0,,,2.66,,,3.0,,,8.15,35787000.0,-31248000.0,1.0,1.0
01020524,자이글,20190401003776,2018,OK|연결,부분(0/7),KEYWORD,1,2838,350,,,,,,,,,,,,,,,595955000.0,,,,,,,,,,,,,,,
01020843,원익피앤이,20190401001895,2018,OK|연결,부분(0/7),KEYWORD,1,1906,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01021949,덱스터,20190401004368,2018,OK|연결,부분(0/7),HEADING,4,3567,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01023822,메디젠휴먼케어,20190401001664,2018,OK|연결,OK,HEADING,13,5777,392,202820000.0,,202820000.0,41445000.0,4650000.0,,4650000.0,0.0,2949000.0,2949000.0,,,158660000.0,,23349000.0,-740000.0,813000.0,,,2.48,,,4.0,,,6.4,813000.0,-740000.0,1.0,1.0
01025644,강스템바이오텍,20190628000352,2018,OK|연결,OK,HEADING,14,9028,392,690202000.0,10240000.0,679962000.0,234077000.0,10347000.0,,10347000.0,105918000.0,42893000.0,25783000.0,,17110000.0,244424000.0,,,-46525000.0,52958000.0,,,,,,,,,,54863000.0,-45945000.0,1.0,1.0
01026616,유투바이오,20190329001721,2018,OK|별도,OK,HEADING,6,3991,387,1020231000.0,,,225825000.0,19665000.0,,19665000.0,34732000.0,66657000.0,,,,245490000.0,,,-96325000.0,108882000.0,,,2.59,,,5.9,,,,113795000.0,-94406000.0,1.0,1.0
01028164,광주은행,20190401002198,2018,OK|연결,OK,HEADING,8,5834,423,113053000000.0,100452000000.0,12601000000.0,12391000000.0,3566000000.0,3766000000.0,-200000000.0,7209000000.0,17217000000.0,7227000000.0,-97000000.0,10087000000.0,15757000000.0,26613000000.0,,-10795000000.0,12775000000.0,,,3.78,,,4.91,,,,12704000000.0,-11042000000.0,1.0,1.0
01029394,에코마케팅,20190329001194,2018,OK|연결,부분(0/7),KEYWORD,2,4538,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01030132,경남은행,20190401004126,2018,OK|연결,OK,HEADING,12,6103,415,199209000000.0,153908000000.0,45301000000.0,21282000000.0,5267000000.0,4726000000.0,541000000.0,7128000000.0,20196000000.0,2652000000.0,-438000000.0,17982000000.0,,,,-19786000000.0,23184000000.0,,,2.74,,,5.19,,,,23347000000.0,-20025000000.0,1.0,1.0
01031229,한국비티비,20190401002037,2018,OK|연결,OK,KEYWORD,9,11497,411,1263168000.0,619885000.0,643283000.0,357016000.0,21182000.0,12951000.0,8231000.0,137079000.0,57693000.0,57693000.0,,,365247000.0,,,-92560000.0,104173000.0,2.6,2.69,2.645,4.8,5.8,5.3,,,,108436000.0,-91016000.0,1.0,1.0
01031502,코아시아씨엠,20190401000648,2018,OK|연결,OK,HEADING,8,4850,400,229466303.0,213391922.0,16074381.0,110434471.0,5664007.0,18203.0,5645804.0,21808048.0,-39891935.0,,,,116080275.0,,23462351.0,-14691840.0,16527555.0,,,2.86,,,5.0,,,9.34,17049539.0,-14556908.0,1.0,1.0
01032404,콜마비앤에이치,20190329001148,2018,OK|연결,OK,KEYWORD,12,17993,403,6581311000.0,4379524000.0,2201787000.0,1307674000.0,147747000.0,83625000.0,64122000.0,659980000.0,222491000.0,-52144000.0,-204957000.0,479592000.0,1371796000.0,993000000.0,,,,,,2.45,,,4.26,,,6.0,,,,
01032413,해성디에스,20190401002634,2018,OK|연결,OK,HEADING,12,7123,414,18907647000.0,19738096000.0,-830449000.0,5271462000.0,487648000.0,519423000.0,-31775000.0,1481289000.0,230977000.0,446943000.0,0.0,-215966000.0,5239687000.0,,,-1015692000.0,1087872000.0,,,3.22,,,4.04,,,5.72,1084094000.0,-1037076000.0,1.0,1.0
01032486,두산밥캣,20190401004980,2018,OK|연결,OK,HEADING,19,8556,425,711087000.0,388750000.0,322337000.0,18203000.0,26825000.0,12049000.0,14776000.0,42501000.0,-98651000.0,-76606000.0,-15866000.0,-6179000.0,26918000.0,23172000.0,10686000.0,-84755000.0,7963000.0,2.0,4.3,3.15,2.1,4.8,3.45,,,14.0,107137000.0,-7090000.0,1.0,1.0
01032583,강동씨앤엘,20190611000138,2018,OK|연결,OK,HEADING,10,7299,411,3980238000.0,3503535000.0,476703000.0,472070000.0,115414000.0,101204000.0,14210000.0,340662000.0,84526000.0,80691000.0,0.0,3835000.0,486280000.0,1000000000.0,77477000.0,-263441000.0,300213000.0,,,3.001,,,3.82,,,,296817000.0,-271087000.0,1.0,1.0
01035289,스타에스엠리츠,20190401003279,2018,OK|별도,부분(0/7),HEADING,1,2111,350,,,,,,,,,,,,,,,30165000.0,,,,,,,,,,,,,,,
01035678,링크드,20190401003380,2018,OK|연결,OK,HEADING,12,4791,387,525085000.0,,525085000.0,212708000.0,4673000.0,,4673000.0,170023000.0,90557000.0,19142000.0,0.0,71415000.0,217381000.0,,169918000.0,,,,,2.5,,,5.0,,,,,,,
01036367,아크솔루션스,20190401002563,2018,OK|연결,OK,HEADING,8,6723,401,884332000.0,716926000.0,167406000.0,349695000.0,24811000.0,38263000.0,-13452000.0,706672000.0,-33046000.0,-40501000.0,,7455000.0,336243000.0,,,-60758000.0,69384000.0,,,2.99,,,5.0,,,,71586000.0,-60209000.0,1.0,1.0
01036446,서연이화,20190401004854,2018,OK|연결,OK,KEYWORD,25,32665,425,52846359998.0,43503476556.0,9342883442.0,6437590656.0,1310596968.0,1204388052.0,106208916.0,6926192448.0,1028627125.0,3162511932.0,,1383890777.0,7944397572.0,,,-5279690932.0,6323620011.0,2.423,,2.423,3.56,,3.56,,,13.33,6334158962.0,-5367466735.0,1.0,1.0
01037214,킵스파마,20190401001216,2018,OK|연결,OK,KEYWORD,8,11760,382,753641000.0,0.0,753641000.0,220548000.0,8825000.0,1803000.0,7022000.0,899694000.0,233610000.0,-8994000.0,0.0,242604000.0,,,481620000.0,,,,,,,,,,,,,,,
01037542,NPX,20180626000019,2018,OK|연결,OK,HEADING,8,5840,399,1043350000.0,705213000.0,338137000.0,202785000.0,28455000.0,22777000.0,5678000.0,70120000.0,123311000.0,64098000.0,,59213000.0,208463000.0,,,-43769855.0,46895250.0,,,3.25,,,,,,,45889225.0,-39916800.0,1.0,1.0
01038693,드림시큐리티,20190401003756,2018,OK|연결,부분(0/7),HEADING,2,2158,350,,,,,,,,,,,,,,,238632000.0,,,,,,,,,,,,,,,
01041828,JTC,20180628000516,2018,OK|연결,OK,HEADING,8,6012,384,509726000.0,,509726000.0,62434000.0,2945000.0,,2945000.0,7700000.0,2513000.0,6327000.0,,3814000.0,65379000.0,0.0,,,,,,,,,,,,10.25,,,,
01042085,엑셈,20190329002350,2018,OK|연결,부분(0/7),HEADING,4,4639,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01042359,지엘팜텍,20190628000416,2018,OK|연결,OK,HEADING,12,6977,410,3177307000.0,1829945000.0,1341971000.0,,,42754000.0,,758129000.0,16536000.0,152312000.0,7931000.0,-159424000.0,466570000.0,250316000.0,,-185999000.0,208974000.0,,,2.23,3.0,4.7,3.85,,,6.48,212811000.0,-186406000.0,1.0,1.0
01042650,큐리언트,20190401002292,2018,OK|연결,OK,HEADING,14,5656,405,1000280000.0,936007000.0,64273000.0,241580000.0,12616000.0,44494000.0,-31878000.0,385180000.0,-69158000.0,21105000.0,,-90263000.0,,363353000.0,,-37708000.0,42969000.0,,,2.89,,,5.0,,,9.92,44326000.0,-37370000.0,1.0,1.0
01042711,글로벌텍스프리,20190329002582,2018,OK|연결,부분(4/7),HEADING,2,2439,362,372080000.0,,,96795000.0,6273000.0,,,107566000.0,162881000.0,,,,,,,,,,,,,,,,,,,,,
01042775,HL만도,20190401004735,2018,OK|연결,OK,KEYWORD,10,15504,437,309247109000.0,267949936000.0,41297173000.0,34142230000.0,9870255000.0,8056632000.0,1813623000.0,24114958000.0,5721222000.0,16851018000.0,-1227347000.0,-9902449000.0,44012485000.0,,35955853000.0,-28730000000.0,22771000000.0,2.88,3.17,3.025,4.09,4.22,4.155,,,,31620000000.0,-29207000000.0,1.0,1.0
01042979,휴마시스,20190401002245,2018,OK|별도,OK,HEADING,11,4973,392,1393891688.0,129887785.0,1264003903.0,276607701.0,35234258.0,6717191.0,28517067.0,169566546.0,72302118.0,-2831133.0,0.0,75133251.0,305124768.0,,,,,,,3.09,,,4.27,,,,,,,
01043844,에스케이어드밴스드,20190401004437,2018,OK|별도,OK,HEADING,15,6808,407,2992323000.0,2906469000.0,85854000.0,691406000.0,79447000.0,69241000.0,10206000.0,373015000.0,271113000.0,116594000.0,0.0,122654000.0,701612000.0,,8973000.0,-223427000.0,262970000.0,,,3.4,,,3.5,,,,262069000.0,-228635000.0,1.0,1.0
01043853,베노티앤알,20190401003074,2018,OK|연결,OK,HEADING,11,5435,404,540826000.0,309251000.0,231575000.0,657111000.0,33947000.0,13162000.0,20785000.0,866092000.0,1024531000.0,75225000.0,0.0,949306000.0,,,,-44297000.0,50293000.0,,,2.75,,,7.03,,,11.3545,52977000.0,-43280000.0,1.0,1.0
01046203,스튜디오산타클로스엔터테인먼트,20201224000320,2018,OK|연결,OK,HEADING,28,13947,402,722849000.0,345189000.0,377660000.0,196562000.0,10407000.0,8674000.0,1733000.0,131788000.0,90888000.0,22532000.0,0.0,68355000.0,,,,-44846660.0,52184608.0,,,2.87,,,5.0,,,9.92,53865297.0,-44440904.0,1.0,1.0
01046391,싸이토젠,20190401001241,2018,OK|별도,OK,HEADING,8,5582,407,466611989.0,352988606.0,113623383.0,109545131.0,10331824.0,6584158.0,3747666.0,37353526.0,38495994.0,12458228.0,1460204.0,24577562.0,113292797.0,109000000.0,,-24196405.0,27911605.0,,,2.56,,,5.0,,,,28902307.0,-23911207.0,1.0,1.0
01047169,지란지교시큐리티,20220316001180,2018,OK|연결,OK,HEADING,13,7657,410,2233109845.0,1707528170.0,525581675.0,488049261.0,69870033.0,27489705.0,42380328.0,250398140.0,193426047.0,166193516.0,0.0,27232531.0,530429589.0,,971758965.0,-226077850.0,199156811.0,,,2.54,,,3.54,,,9.5,194345646.0,-225709021.0,1.0,1.0
01047415,정다운,20190401002306,2018,OK|연결,OK,HEADING,6,3722,376,2686543000.0,1786339000.0,900204000.0,658259000.0,70844000.0,44790000.0,26054000.0,955487000.0,-93817000.0,,,,,,,,,,,,,,,,,,,,,
01047451,셀바스헬스케어,20190823000171,2018,OK|연결,부분(0/7),KEYWORD,3,2932,350,,,,,,,,,,,,,,,585683000.0,,,,,,,,,,,,,,,
01047707,포톤,20190401001320,2018,OK|연결,부분(0/7),HEADING,1,1850,350,,,,,,,,,,,,,,,351852000.0,,,,,,,,,,,,,,,
01047840,미스터블루,20190327000156,2018,OK|연결,부분(0/7),KEYWORD,1,1870,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01049167,롤링스톤,20190329004131,2018,OK|연결,OK,KEYWORD,11,8610,409,1809130000.0,0.0,1809130000.0,367356000.0,40123000.0,108000.0,40015000.0,136259000.0,147168000.0,,97025000.0,50143000.0,407371000.0,,0.0,,,,,2.71,,,4.0,,,9.7065,,,1.0,1.0
01049422,썸에이지,20190422000444,2018,OK|연결,OK,HEADING,7,3738,398,56456000.0,,56456000.0,71591000.0,5382000.0,,5382000.0,221276000.0,3891000.0,1795000.0,,2096000.0,,,713000000.0,-3884000.0,4344000.0,,,2.42,,,3.96,,,7.54,4356000.0,-3948000.0,1.0,1.0
01051092,피씨엘,20190401005216,2018,OK|별도,부분(0/7),HEADING,5,3930,353,,,,,,,,,,,,,240517000.0,,240517000.0,,,,,,,,,,,,,,,
01051472,젠큐릭스,20190401004937,2018,OK|별도,부분(0/7),KEYWORD,1,1909,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01053540,퓨쳐켐,20190329003594,2018,OK|연결,부분(0/7),HEADING,2,2659,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01054123,엠텍비젼,20190329002742,2018,OK|연결,부분(2/7),HEADING,1,2039,356,678790930.0,423904081.0,254886849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01055317,비엔디생활건강,20190401004486,2018,OK|연결,OK,KEYWORD,9,6953,389,297133000.0,63563000.0,233570000.0,88656000.0,5216000.0,,,66648000.0,-10483000.0,-10483000.0,,,,,,-27652869.0,8682576.0,,,1.81,,,5.0,,,,30781288.0,-26800000.0,1.0,1.0
01059605,디와이파워,20190329003514,2018,OK|연결,부분(1/7),HEADING,1,2076,351,21730385000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01060735,로지스몬,20190401004882,2018,OK|별도,부분(0/7),HEADING,10,10452,350,,,2757000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01060744,한솔제지,20190329003104,2018,OK|연결,부분(4/7),HEADING,1,2550,369,1231000000.0,,,63000000.0,33000000.0,,,61000000.0,71000000.0,42000000.0,,29000000.0,,,,,,,,,,,,,,,,,,
01060814,삼양패키징,20190401003603,2018,OK|별도,부분(0/7),HEADING,1,2578,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01061327,클래시스,20190411002144,2018,OK|연결,부분(0/7),KEYWORD,1,2260,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01061497,FSN,20190924000570,2018,OK|연결,OK,KEYWORD,25,29807,426,5233264000.0,2440290000.0,2792974000.0,1528503000.0,87458000.0,49284000.0,38174000.0,1451789000.0,769129000.0,440835000.0,,328294000.0,1566677000.0,,,-2026956000.0,2455592000.0,2.51,2.76,2.635,2.0,5.0,3.5,,,11.33,2466860000.0,-2024699000.0,1.0,1.0
01061558,덕산네오룩스,20190401003617,2018,OK|별도,OK,HEADING,15,6376,408,5175336000.0,4930611000.0,244725000.0,878668000.0,99349000.0,132034000.0,-32685000.0,372778000.0,372717000.0,532418000.0,0.0,-905135000.0,,1441000000.0,,-291628000.0,345061000.0,,,2.74,,,3.79,,,10.17,345650000.0,-296488000.0,1.0,1.0
01062867,디알텍,20190401001429,2018,OK|연결,OK,HEADING,15,5746,406,3625916000.0,949992000.0,2675924000.0,748166000.0,80679000.0,26580000.0,54099000.0,252728000.0,273814000.0,287774000.0,,-13960000.0,802265000.0,,,-290400000.0,362592000.0,,,2.77,,,5.49,,,11.48,362592000.0,-290400000.0,1.0,1.0
01063556,질경이,20190401004285,2018,OK|연결,부분(4/7),HEADING,5,3602,367,80604368.0,0.0,80604368.0,92708395.0,,0.0,,12104027.0,,,,,92708395.0,,337695000.0,,,,,,,,,,,,,,,
01063954,수젠텍,20190401004844,2018,OK|별도,OK,KEYWORD,9,7426,402,224412070.0,0.0,224412070.0,164589477.0,23105280.0,0.0,23105280.0,128322490.0,68137761.0,-29278442.0,-514046.0,97930249.0,187694757.0,,,-11325960.0,25116856.0,,,2.45,,,3.68,,,4.93,12201708.0,-22259499.0,1.0,1.0
01063990,로보로보,20190329001461,2018,OK|연결,부분(0/7),KEYWORD,1,2461,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01064069,토박스코리아,20190329003567,2018,OK|연결,부분(0/7),KEYWORD,2,3016,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01064272,한국투자캐피탈,20190401004147,2018,OK|연결,부분(0/7),HEADING,1,2098,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01065013,우정바이오,20200928000081,2018,OK|별도,부분(1/7),HEADING,1,2204,351,1937814380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01065679,이노인스트루먼트,20190401004880,2018,OK|연결,OK,KEYWORD,26,25615,408,581139000.0,565171000.0,15968000.0,307748000.0,20564000.0,17495000.0,3069000.0,555688000.0,56322000.0,-20936000.0,0.0,-35386000.0,310817000.0,150000000.0,,-7.2,8.3,,,2.68,,,2.86,,,8.6,8.4,-7.3,1.0,1.0
01065785,노브메타파마,20190401004552,2018,OK|연결,OK,KEYWORD,10,15308,414,520223000.0,379784000.0,140439000.0,182151000.0,8894000.0,5051000.0,3843000.0,4990000.0,13270000.0,6560000.0,,6710000.0,191045000.0,,0.0,-11861043.0,13899053.0,2.29,2.54,2.415,1.2,2.0,1.6,,,,14009957.0,-12015153.0,1.0,1.0
01066058,파마리서치바이오,20190704000119,2018,OK|연결,부분(1/7),HEADING,11,6492,350,,,,,,,,562008000.0,,,,,,,,,,,,,,,,,,,,,,
01067242,비엘사이언스,20200511000676,2018,OK|연결,OK,KEYWORD,13,18407,401,465674000.0,544384000.0,-78710000.0,239309000.0,5998000.0,16774000.0,-10776000.0,321357000.0,14580000.0,10685000.0,,3895000.0,228532000.0,,,-24282000.0,27190000.0,,,2.46,,,4.68,,,,28079000.0,-24036000.0,1.0,1.0
