corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
01546101,아이엠티,20260318000551,2025,연결,OK,HEADING,13,5890,422,6168610000.0,669434000.0,5498176000.0,905920000.0,187400000.0,23504000.0,163896000.0,211205000.0,11488000.0,71273000.0,0.0,-82761000.0,,,,-355118000.0,399500000.0,4.15,4.34,4.245,2.0,6.0,4.0,5.54,7.85,6.695,402205000.0,-359051000.0,1.0,1.0
01547933,미쥬,20260319000254,2025,연결,부분(0/7),KEYWORD,1,2430,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01551042,애드포러스,20260323000938,2025,연결,부분(0/7),HEADING,3,2189,383,,,,,,,,,,,,,,,346370000.0,,,,,,,,,,,,,,,
01553129,제이투케이바이오,20260319000464,2025,연결,부분(0/7),HEADING,3,2394,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01554508,액스비스,20260318000683,2025,연결,OK,HEADING,16,6291,415,2725778000.0,628160000.0,2097618000.0,1180265000.0,91806000.0,34370000.0,57436000.0,286589000.0,886822000.0,781322000.0,0.0,105500000.0,1329507000.0,210000000.0,141000000.0,-244659000.0,279135000.0,,,4.16,,,6.57,,,10.84,288647000.0,-241855000.0,1.0,1.0
01555215,스마트레이더시스템,20260319000672,2025,연결,부분(0/7),HEADING,1,1840,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01559637,블루엠텍,20260323001412,2025,연결,OK,HEADING,1,1831,427,25289000000.0,18640000000.0,6649000000.0,1640000000.0,924000000.0,682000000.0,242000000.0,1547000000.0,-2449000000.0,-2449000000.0,,,2806000000.0,,974773000.0,,,3.0,3.5,3.25,2.5,3.0,2.75,,,11.3,,,,
01562589,LX홀딩스,20260323001295,2025,연결,OK,HEADING,25,8129,429,15082000000.0,16628000000.0,-1546000000.0,2091000000.0,426000000.0,454000000.0,-28000000.0,611000000.0,502000000.0,-244000000.0,37000000.0,1034000000.0,2110000000.0,2150000000.0,,-828000000.0,943000000.0,3.67,4.3,3.985,3.68,5.0,4.34,,,6.38,940000000.0,-847000000.0,1.0,1.0
01563667,더즌,20260320000486,2025,연결,부분(0/7),HEADING,7,4090,353,,,,,,,,,,,,,857533000.0,,857533000.0,,,,,,,,,,,,,,,
01563922,엠오티,20260318000603,2025,연결,부분(2/7),HEADING,5,4037,356,,,,39771000.0,,,,326192000.0,,,,,,,747244000.0,,,,,,,,,,,,,,,
01565054,그래피,20260323001740,2025,연결,부분(0/7),HEADING,1,1835,350,,,,,,,,,,,,,,,618419000.0,,,,,,,,,,,,,,,
01566248,에코프로에이치엔,20260316001329,2025,연결,OK,HEADING,14,6082,417,23516143000.0,16808755000.0,6707388000.0,3651920000.0,883219000.0,460292000.0,422927000.0,1563897000.0,-1310571000.0,-1184300000.0,0.0,-126271000.0,,10408000000.0,,-2439600000.0,2889769000.0,,,4.6,,,5.1,,,11.78,2885340000.0,-2487199000.0,1.0,1.0
01568413,F&F,20260318001512,2025,연결,OK,HEADING,13,7052,423,25503484000.0,25832219000.0,-328735000.0,6236123000.0,728318000.0,652015000.0,76303000.0,4105267000.0,-697455000.0,-392825000.0,0.0,-337548000.0,6312426000.0,,,-1131380000.0,1240232000.0,3.7,4.8,4.25,5.0,8.6,6.8,,,,1252547000.0,-1141903000.0,1.0,1.0
01569102,라이콤,20260323000697,2025,연결,부분(3/7),HEADING,2,2734,365,37717000.0,,,5573000.0,1223000.0,,,,6700000.0,,1298000.0,5402000.0,,,,,,,,,,,,,,,,,,
01571107,오픈엣지테크놀로지,20260319001410,2025,연결,OK,HEADING,8,5820,410,2863273000.0,3350611000.0,-487338000.0,976643000.0,92095000.0,97999000.0,-5904000.0,447105000.0,-154307000.0,-90540000.0,,-63767000.0,1068738000.0,962508000.0,,-226583000.0,267108000.0,,,4.42,,,4.21,,,8.88,262874000.0,-233917000.0,1.0,1.0
01571392,에이치로보틱스,20260324000287,2025,별도,부분(0/7),HEADING,2,2286,350,,,,,,,,,,,,,,,104249000.0,,,,,,,,,,,,,,,
01573284,코닉오토메이션,20260318001087,2025,별도,OK,HEADING,19,6626,411,5828653000.0,4376338000.0,1452315000.0,893769000.0,212876000.0,131300000.0,81576000.0,1152887000.0,199949000.0,-107116000.0,,307065000.0,975345000.0,592815000.0,,-680000000.0,780000000.0,,,4.3,,,4.2,,,7.53,770000000.0,-700000000.0,,
01573336,토모큐브,20260320000110,2025,연결,부분(0/7),HEADING,2,2137,350,,,,,,,,,,,,,,,503129000.0,,,,,,,,,,,,,,,
01573381,레이저쎌,20260324000280,2025,연결,OK,HEADING,16,5777,406,1376836857.0,609747472.0,767089385.0,423011094.0,41797116.0,39147684.0,2649432.0,616395242.0,97746241.0,30252149.0,0.0,67494092.0,425660526.0,,,-55433694.0,62565917.0,,,4.01,,,4.0,,,6.69,63132601.0,-55991258.0,1.0,1.0
01575361,세븐브로이맥주,20260323001600,2025,연결,OK,HEADING,16,6230,401,675798000.0,0.0,675798000.0,145102000.0,25435000.0,0.0,25435000.0,124934000.0,394992000.0,31790000.0,0.0,363202000.0,170715000.0,,,-36407000.0,42977000.0,,,4.33,,,2.0,,,6.05,42340000.0,-37551000.0,1.0,1.0
01575839,플라즈맵,20260319000954,2025,연결,OK,HEADING,16,6578,404,924032743.0,573644294.0,350388449.0,662597392.0,38300088.0,25694160.0,12605928.0,719070478.0,-47177637.0,41673880.0,,-94851517.0,717821080.0,,,-70516823.0,81852240.0,,,4.4,,,4.05,,,8.9,80599868.0,-72788281.0,1.0,1.0
01576704,럭스로보,20260323001564,2025,연결,OK,HEADING,11,5401,404,726862000.0,102868000.0,623994000.0,493452000.0,34645000.0,9071000.0,25574000.0,742523000.0,27373000.0,27644000.0,,55017000.0,,29266000.0,,-59302000.0,69668000.0,,,4.5,,,4.0,,,9.43,69944000.0,-60118000.0,,
01577952,지투지바이오,20260318001347,2025,연결,OK,HEADING,10,4440,379,1984413000.0,2085660000.0,-101247000.0,398537000.0,32832000.0,64257000.0,-31425000.0,62034000.0,89491000.0,,,,457643000.0,,,,,,,,,,,,,,,,,
01583652,모니터랩,20260312000469,2025,연결,부분(4/7),HEADING,6,3627,376,1013302000.0,,,344777000.0,9042000.0,,9042000.0,552638000.0,-24357000.0,-1552000.0,0.0,-22805000.0,353819000.0,,,,,,,,,,,,,,,,,
01583953,티엘엔지니어링,20260323000750,2025,별도,부분(0/7),HEADING,5,2776,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01584183,퀄리타스반도체,20260319000931,2025,연결,부분(0/7),HEADING,5,5334,355,,,,,,,,,,,,,1293860000.0,,1293860000.0,,,,,,,,,,,,,,,
01584934,핑거스토리,20260319000995,2025,연결,부분(0/7),HEADING,5,2980,350,,,,,,,,,,,,,,,103310000.0,,,,,,,,,,,,,,,
01585155,오픈놀,20260319000956,2025,연결,OK,HEADING,13,6384,420,2587854000.0,661849000.0,1926005000.0,361440000.0,88468000.0,20596000.0,67872000.0,210252000.0,3305000.0,71640000.0,0.0,-74945000.0,450908000.0,3086000000.0,834086000.0,,,4.31,4.55,4.43,3.93,4.26,4.095,6.8,10.48,8.64,,,,
01586455,꿈비,20260320000669,2025,연결,부분(0/7),HEADING,3,2365,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01587056,엔젯,20260320000826,2025,연결,OK,HEADING,9,4778,401,2371431000.0,,2371431000.0,567594000.0,149536000.0,,149536000.0,1072946000.0,460544000.0,105946000.0,,354598000.0,717130000.0,,,-148214438.0,167064855.0,,,5.09,,,5.85,,,6.36,168591661.0,-149524881.0,1.0,1.0
01588189,씨메스,20260319000886,2025,연결,부분(0/7),KEYWORD,2,2376,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01590528,아스테라시스,20260316000862,2025,연결,부분(0/7),KEYWORD,2,3163,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01590980,심플랫폼,20260323000047,2025,연결,OK,HEADING,10,5031,400,1477155000.0,,1477155000.0,336737000.0,29521000.0,,29521000.0,54112000.0,38676000.0,24929000.0,,63605000.0,366258000.0,,,-63700000.0,74050000.0,,,4.35,,,4.57,,,8.3,73500000.0,-65400000.0,1.0,1.0
01592049,엔젤로보틱스,20260323000858,2025,연결,OK,HEADING,12,5539,406,1052951000.0,0.0,1052951000.0,297915000.0,21196000.0,0.0,21196000.0,28401000.0,83877000.0,35103000.0,0.0,48774000.0,342308000.0,,27623000.0,-37842000.0,41524000.0,,,4.29,,,6.0,,,3.97,42607000.0,-37636000.0,1.0,1.0
01592447,에스케이온,20260316001423,2025,연결,부분(2/7),HEADING,3,2540,359,219046000000.0,235086000000.0,-16040000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01594791,나우로보틱스,20260323000990,2025,연결,부분(0/7),HEADING,1,2108,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01594904,이브이알스튜디오,20260319000830,2025,연결,부분(0/7),HEADING,1,1888,350,,,,,,,,,,,,,,,160000000.0,,,,,,,,,,,,,,,
01596425,SK스퀘어,20260317000830,2025,연결,OK,HEADING,4,3871,412,84324000000.0,105775000000.0,-21451000000.0,19026000000.0,4135000000.0,4787000000.0,-652000000.0,51151000000.0,-4408000000.0,-1266000000.0,,-3142000000.0,22509000000.0,,,,,4.01,5.13,4.57,3.6,5.33,4.465,,,,,,,
01596656,메쎄이상,20260323001268,2025,연결,부분(0/7),KEYWORD,1,1949,350,,,,,,,,,,,,,,,732000000.0,,,,,,,,,,,,,,,
01596920,알지노믹스,20260323001381,2025,연결,부분(0/7),HEADING,1,1841,350,,,,,,,,,,,,,,,81343000.0,,,,,,,,,,,,,,,
01601222,씨피시스템,20260323000631,2025,연결,OK,HEADING,16,5905,410,1278369000.0,492623000.0,785746000.0,151184000.0,34336000.0,20018000.0,14318000.0,1817903000.0,204290000.0,45353000.0,0.0,249643000.0,,785746000.0,287966000.0,-90575000.0,106596000.0,,,4.5,,,4.0,,,9.31,107032000.0,-91802000.0,1.0,1.0
01602638,한싹,20260323000952,2025,연결,OK,KEYWORD,6,4109,380,161590000.0,,161590000.0,30759000.0,6040000.0,,6040000.0,19528000.0,-24539000.0,,,,12260000.0,,,-9618000.0,,,,4.12,,,,,,,10722000.0,,1.0,1.0
01605282,닷밀,20260318000719,2025,연결,OK,HEADING,12,4542,401,1384996903.0,,1384996903.0,447263046.0,40766234.0,,40766234.0,195227226.0,7054500.0,-39676603.0,0.0,32622103.0,488029280.0,,,-80027440.0,93838258.0,,,5.59,,,5.0,,,9.55,94093606.0,-81161172.0,1.0,1.0
01605529,버넥트,20260320001235,2025,연결,OK,HEADING,15,5710,395,327937000.0,490305000.0,-162368000.0,166537000.0,14797000.0,,,105000000.0,,22172000.0,19054000.0,,239701000.0,,,-18830000.0,22021000.0,,,4.44,,,4.2,,,9.28,22172000.0,-19054000.0,1.0,1.0
01620971,포스코,20260312001382,2025,연결,부분(2/7),HEADING,4,2909,365,1516469000000.0,1632884000000.0,-116415000000.0,,,,,,,,,,,,58809000000.0,,,,,,,,,,,,,,,
01621183,보이스아이,20260320000899,2025,연결,부분(0/7),HEADING,5,3279,353,,,,,,,,,,,,,175877000.0,,175877000.0,,,,,,,,,,,,,,,
01622331,벨로크,20260318000778,2025,연결,OK,HEADING,5,4720,404,2595276000.0,3000052000.0,-404776000.0,590134000.0,92436000.0,77538000.0,14898000.0,150673000.0,142378000.0,88142000.0,0.0,54236000.0,682570000.0,,,-211592000.0,250025000.0,,,4.44,,,4.26,,,,246018000.0,-218464000.0,1.0,1.0
01626391,오가노이드사이언스,20260318001661,2025,연결,OK,HEADING,7,4260,390,1066434081.0,207069329.0,859364752.0,,,4973724.0,,443160847.0,,-33576934.0,,36337892.0,,,,-81271827.0,95968244.0,,,5.47,,,3.0,,,8.65,94443575.0,-83884829.0,1.0,1.0
01627363,세미파이브,20260323001690,2025,연결,부분(2/7),HEADING,3,2302,358,1743775000.0,1447496000.0,296279000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01629495,세아베스틸,20260313000646,2025,별도,부분(2/7),HEADING,1,2211,359,193054216000.0,184821516000.0,8232700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01632912,온코닉테라퓨틱스,20260313000787,2025,연결,OK,HEADING,7,5423,400,252948000.0,254854000.0,-1906000.0,61978000.0,5720000.0,5404000.0,316000.0,0.0,-1013000.0,-1681000.0,,668000.0,204890000.0,,142596000.0,-8059000.0,8743000.0,,,3.5,,,5.0,,,,8651000.0,-8306000.0,1.0,1.0
01636565,루미르,20260323000575,2025,연결,OK,HEADING,1,1831,417,16485000000.0,12950000000.0,3535000000.0,891000000.0,659000000.0,518000000.0,141000000.0,1204000000.0,,,,,1750000000.0,,232584000.0,,,3.5,4.5,4.0,2.5,3.5,3.0,,,9.5,,,,
01638387,케이지에이,20260323000797,2025,연결,부분(0/7),HEADING,1,1920,353,,,,,,,,,,,,,353047000.0,,353047000.0,,,,,,,,,,,,,,,
01639508,뉴엔AI,20260318000699,2025,연결,부분(0/7),HEADING,3,2449,351,,,,,,,,,,,,,,,944691430000.0,,,,,,,,,,,,,,,
01641600,에이럭스,20260318001466,2025,연결,부분(2/7),HEADING,1,2147,356,90623000.0,5379000.0,85244000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01649204,달바글로벌,20260323000282,2025,연결,OK,HEADING,8,6176,409,7793911000.0,8474986000.0,-681075000.0,1475252000.0,271811000.0,237457000.0,34354000.0,67068000.0,-178011000.0,-307244000.0,0.0,129233000.0,1549806000.0,,,-675346000.0,797340000.0,,,4.47,,,4.71,,,9.7,784396000.0,-697441000.0,1.0,1.0
01649620,아우토크립트,20260323001620,2025,연결,OK,HEADING,9,6782,409,3434588413.0,778326247.0,2656262166.0,1553170115.0,128967918.0,36910717.0,92057201.0,1712171283.0,253827837.0,304358087.0,,-50530250.0,1645227316.0,,,-275664085.0,320183170.0,,,4.39,,,3.92,,,8.81,321622452.0,-279523921.0,1.0,1.0
01657197,바이오비쥬,20260323001721,2025,연결,부분(0/7),HEADING,3,2612,350,,,,,,,,,,,,,,,315304000.0,,,,,,,,,,,,,,,
01658831,오름테라퓨틱,20260319001320,2025,연결,부분(0/7),HEADING,2,2231,350,,,,,,,,,,,,,,,207633000.0,,,,,,,,,,,,,,,
01663116,에어레인,20260318000364,2025,연결,OK,HEADING,6,5090,405,2670644000.0,1318334000.0,1352310000.0,550164000.0,55575000.0,33283000.0,22292000.0,232686000.0,166071000.0,54870000.0,0.0,-220941000.0,605739000.0,,,-128737000.0,147401000.0,,,4.37,,,4.0,,,,148170000.0,-130390000.0,1.0,1.0
01663569,하스,20260319001303,2025,연결,OK,HEADING,13,5670,403,2277514000.0,2101430000.0,176084000.0,370931000.0,69809000.0,57753000.0,12056000.0,67592000.0,58746000.0,73234000.0,,-131980000.0,,,,-183820000.0,215702000.0,,,4.438,,,4.22,,,9.042,212284000.0,-189792000.0,1.0,1.0
01669226,한화리츠,20260317000640,2025,연결,부분(0/7),KEYWORD,2,6405,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01669794,아이엘로보틱스,20260320001132,2025,별도,부분(0/7),HEADING,2,2294,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01671285,쿼드메디슨,20260320001347,2025,연결,부분(0/7),HEADING,3,2288,350,,,,,,,,,,,,,,,414864000.0,,,,,,,,,,,,,,,
01676642,사피엔반도체,20260320000130,2025,연결,부분(0/7),HEADING,2,2117,350,,,,,,,,,,,,,,,543159000.0,,,,,,,,,,,,,,,
01678312,아이빔테크놀로지,20260320000585,2025,연결,부분(0/7),HEADING,3,2872,353,,,,,,,,,,,,,204471000.0,,204471000.0,,,,,,,,,,,,,,,
01680131,아이오바이오,20260323001263,2025,연결,부분(1/7),HEADING,4,2775,353,,,,,,,,162952000.0,,,,,508625000.0,,,,,,,,,,,,,,,,,
01685251,컨텍,20260323000959,2025,연결,부분(2/7),HEADING,1,2269,358,10622637000.0,9949060000.0,673577000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01686427,에스오에스랩,20260319000013,2025,연결,부분(2/7),HEADING,2,2289,359,3404792000.0,1267088000.0,2137704000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01686755,파인엠텍,20260318001161,2025,연결,OK,HEADING,11,5161,404,3860823000.0,3326607000.0,534216000.0,665092000.0,95701000.0,166615000.0,-70914000.0,267787000.0,-74162000.0,-73358000.0,0.0,-73544000.0,760793000.0,,,-183259000.0,212985000.0,,,4.83,,,2.81,,,,210503000.0,-188519000.0,1.0,1.0
01688568,프로티나,20260320001240,2025,연결,OK,HEADING,12,4987,402,367359119.0,0.0,367359119.0,67539714.0,10239237.0,0.0,10239237.0,0.0,44337486.0,-13923332.0,0.0,58260818.0,77778951.0,,292727000.0,-31257833.0,35422719.0,,,4.46,,,5.0,,,9.516,35943674.0,-31414339.0,1.0,1.0
01688896,삼성FN리츠,20260108000065,2025,연결,부분(0/7),KEYWORD,1,2226,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01689035,민테크,20260318001177,2025,연결,OK,HEADING,11,4887,394,977895160.0,977895160.0,0.0,859001628.0,75844836.0,96981132.0,-21136296.0,1830847100.0,771384709.0,,,,,,137713782.0,-66967618.0,80388637.0,,,4.88,,,2.0,,,,77142968.0,-70690479.0,1.0,1.0
01689266,케이쓰리아이,20260323001449,2025,연결,부분(0/7),HEADING,3,2269,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01693922,지슨,20260319000737,2025,연결,OK,HEADING,7,5941,397,3820741501.0,156169155.0,3664572346.0,573623088.0,96151944.0,,,111456089.0,589551857.0,-61707045.0,,651258902.0,,,,-200085975.0,228654409.0,,,4.164,,,4.13,,,5.8,225659945.0,-206184958.0,1.0,1.0
01700587,이노스페이스,20260316000563,2025,연결,OK,HEADING,10,4455,395,4146718000.0,,,1605751000.0,90681000.0,,,156168000.0,281085000.0,146540000.0,427625000.0,427625000.0,,,,-359019000.0,405204000.0,,,4.51,,,7.0,,,9.7591,419329000.0,-354717000.0,1.0,1.0
01702017,유니드비티플러스,20260318001647,2025,연결,OK,TITLE,44,31302,420,21252517000.0,23536952000.0,-2284436000.0,1873007000.0,832380000.0,922280000.0,-89900000.0,1561070000.0,-867620000.0,-326879000.0,0.0,-540741000.0,2705387000.0,1000000000.0,179080000.0,-928347000.0,1078200000.0,,,4.63,,,3.5,,,5.26,1025026000.0,-993912000.0,1.0,1.0
01704680,M83,20260320000986,2025,연결,OK,HEADING,16,5863,418,1727091000.0,,1727091000.0,1118951000.0,68170000.0,,68170000.0,2287036000.0,51368000.0,33974000.0,,-85342000.0,1825073000.0,,638000000.0,-118042000.0,137070000.0,4.44,5.45,4.945,4.05,5.0,4.525,,,8.06,135086000.0,-121728000.0,1.0,1.0
01706794,아이언디바이스,20260319000120,2025,연결,OK,HEADING,11,7410,406,1828818000.0,1819985000.0,8833000.0,283728000.0,51624000.0,34737000.0,16887000.0,89424000.0,205836000.0,-43900000.0,,249736000.0,64902000.0,,,-119616000.0,137915000.0,,,4.26,,,4.31,,,7.257,135951000.0,-123375000.0,1.0,1.0
01708163,엔알비,20260318001166,2025,연결,OK,HEADING,12,5179,403,1190284000.0,105163000.0,1085121000.0,482726000.0,21679000.0,4765000.0,16914000.0,14226000.0,3944000.0,23217000.0,,-27161000.0,,,,-60378000.0,68508000.0,,,4.33,,,4.0,,,8.1,68896000.0,-61134000.0,1.0,1.0
01712485,코오롱모빌리티그룹,20260318001091,2025,연결,OK,HEADING,9,6330,433,73880932000.0,56431860000.0,17449072000.0,9659972000.0,3044106000.0,2055337000.0,988769000.0,7525625000.0,3116266000.0,3802707000.0,17165000.0,-131813000.0,10648741000.0,,,-7068126000.0,7175696000.0,4.18,4.94,4.56,2.0,4.96,3.48,,,8.77,6155640000.0,-6390413000.0,1.0,1.0
01718407,블랙야크아이앤씨,20260324000048,2025,연결,OK,HEADING,16,5996,400,1465164000.0,1273753000.0,191411000.0,192159000.0,31203000.0,32263000.0,-1060000.0,11367000.0,-43465000.0,,,,191100000.0,,312588000.0,-97974000.0,115557000.0,,,4.38,,,3.0,,,,114953000.0,-215750000.0,1.0,1.0
01721809,현대그린푸드,20260316001009,2025,연결,OK,HEADING,8,6668,447,246368685000.0,279667657000.0,-33298972000.0,30054536000.0,7800127000.0,7651958000.0,148169000.0,21029067000.0,-5933974000.0,-6437287000.0,68959000.0,434354000.0,30202706000.0,7696000000.0,7536560000.0,-15409225000.0,17806089000.0,4.0,4.2,4.1,2.9,3.5,3.2,7.02,11.1,9.06,17778454000.0,-15710019000.0,1.0,1.0
01722437,한화갤러리아,20260318001221,2025,연결,OK,HEADING,20,8565,443,62031549000.0,1874440000.0,60157109000.0,7058435000.0,2729944000.0,88074000.0,2641870000.0,11105829000.0,5518646000.0,5168347000.0,34969000.0,315330000.0,9700305000.0,10303691000.0,,-3310860000.0,3717543000.0,4.57,5.1,4.835,2.0,4.09,3.045,4.53,7.96,6.245,3650217000.0,-3395841000.0,1.0,1.0
01725160,한화플러스제4호스팩,20260319000961,2025,연결,부분(0/7),KEYWORD,1,2024,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01728167,아이지넷,20260323001331,2025,연결,OK,HEADING,7,5054,406,2501015000.0,352046000.0,2148969000.0,392609000.0,55814000.0,8686000.0,47128000.0,167120000.0,172301000.0,53549000.0,,225850000.0,,,,-121593000.0,136971000.0,3.87,4.4,4.135,,,5.0,,,,139189000.0,-122035000.0,1.0,1.0
01745173,이노테크,20260323001122,2025,연결,OK,HEADING,6,3849,383,4745771000.0,902104000.0,3843667000.0,625173000.0,84789000.0,19836000.0,64953000.0,61140000.0,524535000.0,-47620000.0,0.0,572155000.0,,,,,,,,,,,,,,,,,,
01747977,엘케이켐,20260318001137,2025,연결,부분(0/7),HEADING,1,1887,350,,,,,,,,,,,,,,,417251000.0,,,,,,,,,,,,,,,
01760738,OCI,20260313000943,2025,연결,OK,HEADING,13,7466,441,177573540000.0,198022328000.0,-20448788000.0,14389835000.0,6779821000.0,7572907000.0,-793086000.0,16452461000.0,761143000.0,-3152291000.0,85950000.0,3827484000.0,18662151000.0,14216312000.0,3864592000.0,-8581028000.0,9751008000.0,4.55,4.81,4.68,,,3.0,5.51,6.37,5.94,9523571000.0,-8939550000.0,1.0,1.0
01762569,이수스페셜티케미컬,20260319001027,2025,연결,OK,HEADING,16,7430,420,23716259000.0,25169843000.0,-1453584000.0,2893965000.0,832479000.0,911240000.0,-78761000.0,676090000.0,-747330000.0,-117704000.0,,-867626000.0,2815204000.0,1871000000.0,92786000.0,-1933253000.0,2278109000.0,,,4.49,,,5.3,,,9.2,2262891000.0,-1979575000.0,1.0,1.0
01764099,링크솔루션,20260319000455,2025,연결,부분(0/7),HEADING,3,2195,383,,,,,,,,,,,,,,,362288000.0,,,,,,,,,,,,,,,
01765256,동국씨엠,20260317000766,2025,연결,OK,TITLE,59,43497,447,105209000000.0,107856000000.0,-2647000000.0,12434000000.0,4003000000.0,4174000000.0,-171000000.0,9756000000.0,-2708000000.0,-755000000.0,-612000000.0,-2446000000.0,12299000000.0,7900000000.0,2830000000.0,-10446000000.0,12436000000.0,4.57,4.58,4.575,5.11,5.3,5.205,10.92,12.25,11.58,12404000000.0,-10656000000.0,1.0,1.0
01765265,동국제강,20260313000519,2025,연결,OK,HEADING,15,8533,424,153965000000.0,150338000000.0,3627000000.0,12739000000.0,6163000000.0,5799000000.0,364000000.0,19091000000.0,-1702000000.0,-4094000000.0,0.0,1396000000.0,,7387000000.0,5809000000.0,-11448000000.0,13055000000.0,,,4.4,,,5.3,,,8.03,13089000000.0,-11630000000.0,1.0,1.0
01770203,조선내화,20260319000141,2025,연결,OK,TITLE,59,31743,437,23864068000.0,26400370000.0,-2536302000.0,2590733000.0,759588000.0,791459000.0,-31871000.0,1678311000.0,604323000.0,-588037000.0,0.0,1192360000.0,,2615604000.0,591861000.0,-1560710000.0,1773100000.0,4.06,4.07,4.065,3.0,5.0,4.0,6.42,7.75,7.08,1804124000.0,-1565483000.0,1.0,1.0
01781999,에임드바이오,20260319001271,2025,연결,부분(0/7),KEYWORD,1,1894,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01782004,뉴로핏,20260320001389,2025,연결,부분(1/7),HEADING,7,3578,356,,,,,,,,,,,,,970644000.0,,970644000.0,,,,,3.32,,,,,,,,,,
01782183,카나프테라퓨틱스,20260319000725,2025,연결,부분(0/7),HEADING,1,1873,383,,,,,,,,,,,,,,,226615000.0,,,,,,,,,,,,,,,
01784394,STX그린로지스,20260319000949,2025,연결,OK,HEADING,3,4160,388,2015936000.0,1577734000.0,438202000.0,260095000.0,66362000.0,59413000.0,6949000.0,103668000.0,-13895000.0,56554000.0,,-48223000.0,338287000.0,,641858000.0,,,,,,,,,,,,,,,
01784914,클로봇,20260320000430,2025,연결,부분(0/7),KEYWORD,2,2896,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01786958,큐리오시스,20260316000751,2025,연결,OK,HEADING,14,5617,424,1987779611.0,0.0,1987779611.0,438537373.0,60658128.0,0.0,60658128.0,133889876.0,106716554.0,63924200.0,0.0,42792354.0,678571478.0,544000000.0,,-165766989.0,197741027.0,4.11,4.5,4.305,3.8,4.25,4.025,6.325,9.469,7.897,194451616.0,-171208725.0,1.0,1.0
01787355,나라스페이스테크놀로지,20260319000778,2025,연결,부분(0/7),HEADING,3,2293,350,,,,,,,,,,,,,,,380159331.0,,,,,,,,,,,,,,,
01803635,에스투더블유,20260318001533,2025,연결,OK,HEADING,14,5675,393,1950100000.0,,,655517000.0,56540000.0,,,605110000.0,255367000.0,61109000.0,,316475000.0,712057000.0,,,-122597000.0,144393000.0,,,4.53,,,4.0,,,9.95,144925000.0,-124316000.0,1.0,1.0
01803927,에이유브랜즈,20260323001409,2025,연결,부분(0/7),KEYWORD,1,1911,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01806951,폰드그룹,20260323001609,2025,연결,부분(2/7),HEADING,1,2280,358,8813241000.0,8169827000.0,643414000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
