corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00603278,현대커머셜,20200330004086,2019,OK|별도,OK,HEADING,11,6743,400,33502388000.0,36075478000.0,-2573090000.0,4064736000.0,723881000.0,692939000.0,30942000.0,2144402000.0,1290693000.0,-579005000.0,52225000.0,1817473000.0,4095678000.0,,,,,,,2.3,,,4.3,,,,,,,
00603348,케이아이엔엑스,20200330001564,2019,OK|연결,부분(0/7),KEYWORD,1,2479,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00604329,옵티맥,20200330001972,2019,OK|연결,OK,KEYWORD,16,19660,397,2144040000.0,1740055000.0,404985000.0,312336000.0,49450000.0,19392000.0,30058000.0,243132000.0,207293000.0,52073000.0,2090000.0,153130000.0,342394000.0,,,,,,,3.33,,,3.76,,,10.26,,,,
00604426,인터로조,20200330002975,2019,OK|연결,부분(0/7),HEADING,1,1962,351,,,,,,,,,,,,,,,2059074000.0,,,,,,,,,,,,,,,
00605328,씨앤지하이테크,20200330001075,2019,OK|별도,OK,HEADING,7,5060,406,1854509000.0,1364573000.0,489936000.0,788147000.0,16617000.0,30622000.0,-14005000.0,60308000.0,208128000.0,101615000.0,,106513000.0,804764000.0,,,-187191000.0,149689000.0,,,3.07,,,7.0,,,10.4,155382000.0,-182833000.0,1.0,1.0
00606293,나이스디앤비,20200330004419,2019,OK|연결,OK,HEADING,3,5146,390,8578351000.0,8007793000.0,570558000.0,1584250000.0,164414000.0,138476000.0,25938000.0,973321000.0,325826000.0,418427000.0,27709000.0,-120310000.0,1610188000.0,,,,,,,,,,,,,,,,,
00606664,케이엔더블유,20200330002085,2019,OK|연결,부분(0/7),KEYWORD,1,3687,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00606770,참좋은여행,20200330002346,2019,OK|별도,OK,KEYWORD,20,21082,402,5732642000.0,5293226000.0,439416000.0,1219541000.0,85218000.0,95325000.0,-10107000.0,442436000.0,424842000.0,81845000.0,626000.0,342371000.0,1209434000.0,1316931000.0,,,,,,2.1,,,5.1,,,10.3,,,,
00606886,엔지켐생명과학,20200330003010,2019,OK|연결,OK,KEYWORD,12,13514,406,2535319482.0,969071739.0,1566247743.0,509008877.0,28870219.0,22835912.0,6034307.0,230632688.0,-28180415.0,40816487.0,14235856.0,-82871858.0,515043184.0,,,-150025219.0,-129326135.0,,,2.65,,,4.5,,,,128441166.0,154435654.0,1.0,1.0
00608316,대한과학,20200330002161,2019,OK|연결,부분(0/7),HEADING,2,2282,350,,,,,,,,,,,,,600109000.0,,,,,,,,,,,,,,,,,
00608699,탑코미디어,20200408002383,2019,OK|연결,OK,HEADING,11,4883,390,1083318000.0,1045922000.0,37396000.0,360695000.0,38677000.0,38725000.0,-48000.0,849241000.0,30118000.0,35927000.0,,-5809000.0,360647000.0,,,,,,,2.34,,,2.0,,,,,,,
00608802,텔콘RF제약,20210528001047,2019,OK|연결,부분(0/7),HEADING,1,1924,350,,,,,,,,,,,,,,,565488000.0,,,,,,,,,,,,,,,
00609324,뷰웍스,20200330001453,2019,OK|연결,부분(2/7),HEADING,1,2213,359,13701543000.0,11656473000.0,2045070000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00609485,웅진에너지,20200331000869,2019,OK|연결,OK,KEYWORD,17,20098,404,880405000.0,847331000.0,33074000.0,550989000.0,89537000.0,66235000.0,23302000.0,5973865000.0,7363000.0,103821000.0,601000.0,-145428000.0,574291000.0,,,-44862000.0,48470000.0,,,2.53,,,2.65,,,,47422000.0,-46240000.0,0.5,0.5
00609634,아이엠,20200330002790,2019,OK|연결,OK,HEADING,9,4335,401,3817509000.0,,3817509000.0,875768000.0,120128000.0,,120128000.0,1859829000.0,-135154000.0,-105166000.0,103262000.0,-133250000.0,995896000.0,,,,,1.98,5.5,3.74,20.0,19.0,9.6,,,,,,,
00610083,비아트론,20200330002666,2019,OK|연결,OK,KEYWORD,5,4962,403,4559049000.0,3932460000.0,626589000.0,624222000.0,107370000.0,87264000.0,20106000.0,158598000.0,139537000.0,67954000.0,1477000.0,70106000.0,,,,-41000000.0,4600000.0,,,2.64,,,2.0,,,,4600000.0,-4200000.0,1.0,1.0
00610490,비디아이,20200330002529,2019,OK|연결,OK,HEADING,18,6883,408,1204311000.0,818685000.0,385626000.0,361823000.0,8661000.0,24331000.0,-15670000.0,36993000.0,107540000.0,-34242000.0,5037000.0,136745000.0,346153000.0,,,-45764218.0,44000000.0,,,2.05,,,2.1,,,9.7,44000000.0,-45763618.0,1.0,1.0
00611286,블루탑,20200330002068,2019,OK|별도,OK,HEADING,15,5958,395,740159306.0,128856265.0,611303041.0,385217135.0,16293439.0,1503454.0,14789985.0,319428351.0,123744526.0,,,,400007120.0,,,-46488368.0,53908153.0,,,2.52,,,1.98,,,,50145897.0,-56933955.0,1.0,1.0
00611666,동화바이텍스,20200330003977,2019,OK|별도,부분(1/7),HEADING,4,2824,350,,,,,,,,115430000.0,,,,,,,,,,,,,,,,,,,,,,
00611736,엑시콘,20200327001149,2019,OK|연결,OK,HEADING,1,2330,413,3450000000.0,2100000000.0,1350000000.0,280000000.0,155000000.0,95000000.0,60000000.0,210000000.0,125000000.0,95000000.0,20000000.0,10000000.0,395000000.0,250000000.0,,,,,,4.5,,,3.5,,,12.8,,,,
00611912,아모그린텍,20200330004380,2019,OK|별도,OK,KEYWORD,15,14205,411,4568905000.0,36084000.0,4532821000.0,668340000.0,57856000.0,945000.0,56911000.0,150750000.0,203536000.0,76238000.0,-25627000.0,152925000.0,725251000.0,,455087000.0,-54000000.0,57800000.0,,,1.99,,,5.2,,,5.81,60200000.0,-53000000.0,1.0,1.0
00612188,에스티오,20200330002579,2019,OK|연결,OK,HEADING,16,7050,409,4423056511.0,4002031591.0,421024920.0,666590056.0,83912833.0,84334404.0,-421571.0,715032484.0,61758471.0,-27441558.0,20666933.0,67533096.0,666168485.0,,,-298715413.0,345978054.0,,,2.73,,,3.2,,,10.8044,351099147.0,-300297809.0,1.0,1.0
00612294,피엔티,20200330001201,2019,OK|연결,부분(0/7),HEADING,2,2246,350,,,,,,,,,,,,,,,922966000.0,,,,,,,,,,,,,,,
00612489,아이쓰리시스템,20200327001148,2019,OK|별도,부분(0/7),KEYWORD,1,2182,351,,,,,,,,,,,,,,,1386499000.0,,,,,,,,,,,,,,,
00614089,에이원알폼,20200330003450,2019,OK|별도,OK,KEYWORD,11,10279,410,2412535000.0,324499000.0,2088036000.0,427975000.0,44865000.0,7397000.0,37468000.0,129216000.0,155083000.0,65667000.0,106245000.0,-16829000.0,465443000.0,,,,,,,2.23,,,7.5,,,,,,1.0,1.0
00614478,휴메딕스,20200327002019,2019,OK|연결,부분(0/7),HEADING,8,5886,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00614593,넥스트아이,20200406002263,2019,OK|연결,부분(0/7),KEYWORD,3,3264,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00615723,알엔티엑스,20200330004014,2019,OK|별도,OK,KEYWORD,16,15001,407,1721200000.0,974353000.0,746847000.0,275882000.0,29293000.0,26291000.0,3002000.0,585631000.0,25466000.0,66948000.0,59000.0,-41541000.0,278883000.0,,,-79810000.0,88637000.0,,,1.75,,,3.155,,,4.58,89895000.0,-80278000.0,,
00616290,이엠넷,20200330001590,2019,OK|연결,OK,KEYWORD,32,33149,423,6113263000.0,13992000.0,6099271000.0,1146142000.0,101214000.0,364000.0,100850000.0,1101995000.0,959562000.0,85892000.0,26529000.0,847141000.0,1246991000.0,,,-68368000.0,75726000.0,,2.57,1.43,0.0,4.0,2.0,,,6.12,78259000.0,-68250000.0,1.0,1.0
00616962,린드먼아시아,20200327000642,2019,OK|연결,부분(0/7),HEADING,1,1952,350,,,,,,,,,,,,,,,140861280.0,,,,,,,,,,,,,,,
00617314,타이거일렉,20200330002738,2019,OK|별도,OK,KEYWORD,13,8774,413,2060095000.0,256021000.0,1804074000.0,787022000.0,53306000.0,11294000.0,42012000.0,487834000.0,266113000.0,-23268000.0,43085000.0,-294825000.0,829034000.0,,,,,,,2.97,,,10.25,,,10.0,,,0.25,0.25
00617998,폴라리스세원,20200330004252,2019,OK|연결,OK,KEYWORD,5,5207,388,1007098000.0,,1007098000.0,172883000.0,10702000.0,,10702000.0,45871000.0,-85489000.0,,,,,,,-71000000.0,81000000.0,,,2.25,,,3.66,,,,81000000.0,-72000000.0,1.0,1.0
00618410,KS인더스트리,20220513001259,2019,OK|연결,OK,KEYWORD,10,13012,398,1195449000.0,1049690000.0,145759000.0,389259000.0,53786000.0,50885000.0,2901000.0,1461113000.0,204615000.0,,,,392160000.0,,,-97884000.0,108739000.0,,,2.63,,,4.0,,,,111712000.0,-98524000.0,1.0,1.0
00619640,에코앤드림,20200330002182,2019,OK|별도,OK,HEADING,29,12464,409,729471000.0,610139000.0,119332000.0,180280000.0,18083000.0,14914000.0,3169000.0,0.0,42894000.0,21346000.0,0.0,12918000.0,183450000.0,82000000.0,166000000.0,-42611000.0,45005000.0,,,2.62,,,2.43,,,6.26,46554000.0,45026000.0,1.0,1.0
00620558,에이비프로바이오,20200602000227,2019,OK|연결,부분(0/7),KEYWORD,8,8020,350,,,,,,,,,,,,,,,232304000.0,,,,,,,,,,,,,,,
00620868,아이티센글로벌,20200330003329,2019,OK|연결,부분(3/7),HEADING,8,4440,380,11051286000.0,7911092000.0,3140194000.0,,,171575000.0,,1474604000.0,1059012000.0,288143000.0,,770869000.0,2438055000.0,,,,,,,,,,,,,,,,,
00623661,원익머트리얼즈,20200330000914,2019,OK|연결,OK,KEYWORD,8,9790,405,8960493000.0,8387171000.0,573322000.0,1875498000.0,153674000.0,134432000.0,19242000.0,481218000.0,88211000.0,176767000.0,,88556000.0,2029172000.0,,,-61000000.0,67000000.0,,,1.98,,,6.0,,,,70000000.0,-60000000.0,1.0,1.0
00624509,디바이스,20200330001749,2019,OK|별도,OK,HEADING,12,7323,398,3408153000.0,4484849000.0,-1076696000.0,,,119421000.0,,609870000.0,895288000.0,726243000.0,,169045000.0,730818000.0,,,-170929000.0,196317000.0,,,2.59,,,3.0,,,6.5,192836000.0,-176920000.0,1.0,1.0
00624518,다산솔루에타,20200330002366,2019,OK|연결,OK,KEYWORD,14,16328,429,2102820000.0,223379000.0,1879441000.0,403180000.0,37935000.0,870000.0,37065000.0,181071000.0,151694000.0,96219000.0,53293000.0,2182000.0,422170000.0,500000000.0,,-173700000.0,202480000.0,1.84,2.21,2.025,2.0,5.51,3.755,2.7,9.64,6.17,173700000.0,-202480000.0,1.0,1.0
00624749,에스피시스템스,20210416000155,2019,OK|연결,OK,HEADING,9,5849,413,2989408000.0,1003930000.0,1985478000.0,202310000.0,56250000.0,22211000.0,34039000.0,221886000.0,22810000.0,102712000.0,20626000.0,-101528000.0,547452000.0,368000000.0,,-134503684.0,158422624.0,,,1.95,,,2.0,,,9.41,158422624.0,-134503684.0,1.0,1.0
00624998,제닉,20200330002124,2019,OK|연결,부분(0/7),KEYWORD,2,2542,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00626011,아이텍,20200330001074,2019,OK|연결,OK,KEYWORD,14,16813,405,4765255000.0,2192844000.0,2572411000.0,,,48173000.0,,552624000.0,-28592000.0,,,,1097426000.0,,,-332012000.0,366513000.0,2.0,2.16,2.08,3.0,5.0,4.0,,,6.64,380982000.0,-326787000.0,1.0,1.0
00626464,지엔씨에너지,20200330004281,2019,OK|연결,OK,KEYWORD,7,5447,409,3018137000.0,3508537000.0,-490400000.0,427082000.0,57848000.0,71013000.0,-13165000.0,215787000.0,173818000.0,,,,413917000.0,,,-179761000.0,203784000.0,2.81,2.85,2.83,4.23,5.0,4.615,,,,209457000.0,-178716000.0,1.0,1.0
00627029,DGI,20200401002766,2019,OK|연결,부분(0/7),HEADING,3,9549,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00628189,웅진씽크빅,20200330002636,2019,OK|연결,OK,KEYWORD,11,9711,415,49795879000.0,38828582000.0,10967297000.0,7152701000.0,1123296000.0,878983000.0,244313000.0,5388318000.0,50349000.0,-88212000.0,-1679000.0,422342000.0,7397014000.0,,,-5214412000.0,5384608000.0,,,2.45,,,5.33,,,,5486624000.0,-5273004000.0,0.5,0.5
00628860,네오위즈,20200330003529,2019,OK|연결,OK,HEADING,13,6273,440,20816291000.0,13426691000.0,7389600000.0,3864821000.0,307746000.0,190882000.0,116864000.0,2334618000.0,2180244000.0,455749000.0,551474000.0,1173021000.0,,4121000000.0,89000000.0,-1355696000.0,1271568000.0,1.73,1.93,1.83,2.9,5.61,4.255,3.95,9.0,6.475,1326528000.0,-1336608000.0,1.0,1.0
00629212,딜리,20200330004219,2019,OK|연결,부분(0/7),KEYWORD,1,1833,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00631518,SK이노베이션,20200330002377,2019,OK|연결,OK,HEADING,12,6817,432,502255000000.0,465495000000.0,36760000000.0,66258000000.0,10090000000.0,8295000000.0,1795000000.0,58628000000.0,13588000000.0,10899000000.0,150000000.0,2539000000.0,68053000000.0,,,-68056000000.0,71316000000.0,1.8,2.4,2.1,2.6,4.3,3.45,,,,72984000000.0,-67180000000.0,0.5,0.5
00631837,안트로젠,20200327000620,2019,OK|별도,OK,HEADING,9,6255,397,1236982139.0,15116383.0,1221865756.0,230082556.0,34527804.0,1277928.0,33249876.0,88990280.0,109689280.0,,,,263332432.0,,,-18274291.0,34680246.0,,,3.47,,,2.0,,,,33508160.0,-18825833.0,1.0,1.0
00632304,JW홀딩스,20200330004632,2019,OK|연결,OK,HEADING,10,6421,429,110472981000.0,64946930000.0,45526051000.0,13193286000.0,2591710000.0,1213255000.0,1378455000.0,11313674000.0,5662610000.0,3416405000.0,,2246205000.0,14571741000.0,,,-6962742000.0,8069892000.0,2.3,2.9,2.6,3.0,4.68,3.84,,,,7978094000.0,-7179394000.0,1.0,1.0
00632793,전진바이오팜,20201109000327,2019,OK|별도,OK,HEADING,12,5022,398,811892000.0,493696000.0,318196000.0,155720000.0,,,4777000.0,72916000.0,224221000.0,24030000.0,,200191000.0,160497000.0,,,-30941000.0,37630000.0,,,2.07,,,1.0,,,9.6,37571000.0,-31547000.0,1.0,1.0
00632845,노랑풍선,20200330002279,2019,OK|연결,부분(0/7),KEYWORD,2,2947,354,,,,,,,,,,,,,50000000.0,,2137000000.0,,,,,,,,,,,,,,,
00633835,HJ중공업,20200330003637,2019,OK|연결,OK,KEYWORD,9,9280,413,160559000000.0,80635000000.0,79924000000.0,11207000000.0,4711000000.0,1838000000.0,2873000000.0,33158000000.0,-1411000000.0,2477000000.0,,-1066000000.0,,,,-7115767000.0,7815074000.0,,,2.17,,,2.14,,,,7919560000.0,-7120000000.0,1.0,1.0
00634728,이크레더블,20200330001348,2019,OK|연결,부분(0/7),KEYWORD,3,3290,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00635134,CJ제일제당,20200330003752,2019,OK|연결,OK,KEYWORD,12,14732,408,712728026000.0,495394373000.0,217333653000.0,98332219000.0,18308753000.0,13909219000.0,4399534000.0,46532579000.0,8900864000.0,7898567000.0,-355994000.0,-16442437000.0,174758503000.0,,13916000000.0,,,,,3.72,,,4.19,,,,,,,
00636656,바이오플러스,20210514001441,2019,OK|연결,OK,KEYWORD,20,18446,406,402099000.0,402667000.0,-568000.0,125426000.0,7025000.0,5887000.0,1138000.0,49279000.0,40692000.0,-42563000.0,-3242000.0,86497000.0,126564000.0,,,-14507000.0,16734000.0,,,4.42,,,4.0,,,10.31,16838000.0,-14684000.0,1.0,1.0
00638487,파수,20210310000867,2019,OK|연결,OK,KEYWORD,8,9620,401,8102331000.0,1190846000.0,6911485000.0,1095263000.0,163884000.0,33825000.0,130059000.0,1004241000.0,952358000.0,,,,1225322000.0,,,-613427000.0,780041000.0,,,2.27,,,1.58,,,,740435000.0,-667123000.0,1.0,1.0
00638539,앤에스,20200331002575,2019,OK|연결,부분(3/7),HEADING,6,4340,376,642957000.0,,642957000.0,35764000.0,12804000.0,,12804000.0,,41713000.0,17012000.0,43000.0,24658000.0,48568000.0,,,,,,,,,,,,,,,,,
00641001,디엔지비,20200512000650,2019,OK|연결,부분(0/7),KEYWORD,1,2014,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00641171,인지소프트,20200330002356,2019,OK|연결,부분(0/7),HEADING,1,1903,350,,,,,,,,,,,,,,,655911000.0,,,,,,,,,,,,,,,
00641393,엔시트론,20200330002913,2019,OK|연결,OK,HEADING,7,5541,383,705992000.0,179751000.0,526241000.0,236603000.0,13104000.0,7856000.0,5248000.0,282121000.0,63875000.0,,,,241851000.0,,,,,,,2.5,,,1.32,,,,,,,
00642541,제이에스링크,20200330004623,2019,OK|연결,OK,HEADING,12,4933,405,1786269390.0,1954434882.0,-168165492.0,529414986.0,49536926.0,49243296.0,293630.0,352806058.0,-73549532.0,85967008.0,33745746.0,-193262286.0,529708616.0,,,-152970711.0,186642760.0,,,3.01,,,5.0,,,,182563651.0,-158682519.0,1.0,1.0
00643656,위메이드맥스,20200327002021,2019,OK|연결,부분(0/7),HEADING,1,2995,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00645089,NHN벅스,20200330003153,2019,OK|연결,OK,KEYWORD,11,13628,426,4541278000000.0,2381822000000.0,2159456000000.0,811623000000.0,87027000000.0,56753000000.0,30274000000.0,449050000000.0,52981000000.0,-92626000000.0,4048000000.0,141559000000.0,898650000000.0,,10000000.0,-377778223800.0,423744421760.0,,,1.94,,,6.12,,,9.19,446157439200.0,-367607194400.0,1.0,1.0
00646495,한화에너지,20200330003092,2019,OK|연결,OK,KEYWORD,11,13076,418,21814840000.0,13122000.0,21801718000.0,4133403000.0,778358000.0,,778358000.0,2366840000.0,665860000.0,-656395000.0,-281000.0,1322536000.0,,,,-2311199000.0,2430234000.0,1.72,3.44,2.58,4.55,23.6,14.075,,,,2419380000.0,-2085837000.0,1.0,1.0
00646732,진양홀딩스,20200330001692,2019,OK|연결,부분(0/7),HEADING,1,4651,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00648721,SNT에너지,20200302000169,2019,OK|연결,OK,HEADING,14,8805,415,2136512000.0,43720000.0,2092792000.0,222785000.0,35294000.0,10395000.0,24899000.0,31746000.0,269465000.0,84351000.0,4345000.0,176398000.0,247684000.0,271000000.0,598766000.0,-136276000.0,149631000.0,,,1.96,,,3.0,,,7.01,152682000.0,-136310000.0,1.0,1.0
00650629,SBS미디어홀딩스,20200330003619,2019,OK|연결,OK,HEADING,9,6327,423,5026271000.0,4740473000.0,285798000.0,1269334000.0,104350000.0,87314000.0,17036000.0,763981000.0,212887000.0,13054000.0,3759000.0,196074000.0,2095145000.0,,808775000.0,-287924000.0,323961000.0,2.13,2.39,2.26,3.0,3.8,3.4,,,,331986000.0,-286968000.0,1.0,1.0
00652007,메카로,20200330002353,2019,OK|연결,OK,KEYWORD,12,12400,429,9215559000.0,5423784000.0,3791775000.0,1461973000.0,201658000.0,143797000.0,57861000.0,1409411000.0,1471234000.0,261582000.0,,1210434000.0,,230000000.0,,-683365000.0,790903000.0,2.79,3.11,2.95,5.51,7.45,6.48,9.6,11.1,10.35,804767000.0,-685479000.0,1.0,1.0
00652016,디비메탈,20200320000296,2019,OK|연결,부분(0/7),HEADING,1,2519,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00652159,코오롱머티리얼,20200330003770,2019,OK|연결,OK,HEADING,10,6576,409,8982741847.0,8886160929.0,96580918.0,1637675486.0,339845721.0,171335281.0,168510440.0,9442584432.0,-980013485.0,273840767.0,0.0,-1253854252.0,1005148521.0,,,-866567076.0,945327423.0,,,2.27,,,4.88,,,,1012819867.0,-831166973.0,1.0,1.0
00652423,인바이오젠,20200330004789,2019,OK|별도,OK,HEADING,7,4806,395,177522000.0,,177522000.0,67237000.0,2523000.0,,2523000.0,2505000.0,-6237000.0,12499000.0,,-6262000.0,69760000.0,,,-10334000.0,11950000.0,,,2.67,,,2.01,,,,11862000.0,-10593000.0,1.0,1.0
00653024,진에어,20200330002858,2019,OK|별도,부분(1/7),HEADING,1,2068,351,46622504000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00653103,퓨처코어,20200330002775,2019,OK|연결,OK,HEADING,8,5585,397,1780612126.0,219110747.0,1561501379.0,516706188.0,35482872.0,3922572.0,31560300.0,789469178.0,-45079265.0,,,,,,46148253.0,-44204108.0,47176729.0,,,1.9,,,3.33,,,,47163627.0,-45044090.0,1.0,1.0
00653194,앱토크롬,20200330003356,2019,OK|연결,OK,HEADING,12,5053,406,846497000.0,0.0,846497000.0,101813000.0,12388000.0,0.0,12388000.0,248219000.0,76870000.0,-6713000.0,10110000.0,73473000.0,114201000.0,,70003000.0,-39026800.0,42510794.0,,,1.86,,,5.0,,,5.43,44356273.0,-38261784.0,1.0,1.0
00654175,피엠티,20200330002418,2019,OK|연결,OK,KEYWORD,11,9075,406,6533704346.0,2490117002.0,4043587344.0,1106228283.0,,53573610.0,103676526.0,156634072.0,342377083.0,546985807.0,212865597.0,-417473321.0,1209904809.0,,,-634519557.0,753802708.0,,,2.12,,,5.53,,,,770871122.0,-633970915.0,1.0,1.0
00654272,램테크놀러지,20200401002956,2019,OK|연결,OK,KEYWORD,26,34775,409,2642390000.0,928922000.0,1713468000.0,322535000.0,49656000.0,24920000.0,24736000.0,50480000.0,508736000.0,51299000.0,158731000.0,401304000.0,347270000.0,,,-197956283.0,247821432.0,,,3.09,,,10.0,,,9.8,241628145.0,-205558968.0,1.0,1.0
00656021,BF랩스,20200330003744,2019,OK|연결,OK,KEYWORD,11,18627,414,826202000.0,657401000.0,168801000.0,577344000.0,21762000.0,17672000.0,4090000.0,591509000.0,-154482000.0,-13344000.0,-16438000.0,184264000.0,581434000.0,310000000.0,1040000000.0,,,2.87,2.99,2.93,3.0,4.0,3.5,,,8.9,,,,
00656289,코스맥스엔비티,20200330004338,2019,OK|연결,OK,KEYWORD,9,9095,388,7041275239.0,2036812095.0,5004463144.0,2009423713.0,158307639.0,64473696.0,93834943.0,803529200.0,380622292.0,,,,2103257656.0,,,,,,,2.77,,,2.5,,,,,,,
00656951,현대이지웰,20200330001506,2019,OK|연결,OK,HEADING,14,5775,424,5629567000.0,4036839000.0,1592728000.0,1563998000.0,100151000.0,96769000.0,3382000.0,809659000.0,427730000.0,191532000.0,172838000.0,63360000.0,1567379000.0,,,-600605000.0,645900000.0,2.24,2.3,2.27,,,5.0,11.31,13.4,12.355,671600000.0,-558500000.0,1.0,1.0
00657002,에이디테크놀로지,20200330002940,2019,OK|연결,부분(1/7),HEADING,5,2917,391,2281481000.0,,2281481000.0,,,,,,,,,,,,364568000.0,,,,,,,,,,,,,,,
00657987,KX,20200330004672,2019,OK|연결,OK,HEADING,8,5174,406,18663411000.0,10056788000.0,8606623000.0,3976204000.0,304602000.0,206009000.0,98593000.0,2255738000.0,1141933000.0,,,,4074796000.0,,,-1082405000.0,1411715000.0,,,1.72,,,6.0,,,,1471257000.0,-1081527000.0,1.0,1.0
00659161,싸이맥스,20210608000303,2019,OK|연결,OK,HEADING,15,6160,388,4078567333.0,2252029935.0,1826537398.0,1037392128.0,115444827.0,39594306.0,75850521.0,434030713.0,-71384137.0,-71384137.0,,,1073648343.0,,37556454.0,,,,,,,,,,,,,,,
00659684,장원테크,20200330002695,2019,OK|연결,OK,HEADING,8,5147,406,1270751000.0,608177000.0,662574000.0,614004000.0,50851000.0,28579000.0,22272000.0,1010081000.0,286406000.0,232009000.0,25142000.0,29255000.0,,,,-104114000.0,125795000.0,,,2.79,,,1.79,,,10.01,123268000.0,-112008000.0,1.0,1.0
00660732,켐포트,20200327000536,2019,OK|별도,부분(0/7),KEYWORD,4,3311,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00660750,하나머티리얼즈,20200330002561,2019,OK|별도,OK,HEADING,7,5652,414,11413433000.0,8691084000.0,2722349000.0,3456317000.0,170692000.0,155843000.0,14849000.0,769337000.0,394552000.0,1081567000.0,-1039111000.0,352096000.0,3641858000.0,,,-675100000.0,756987000.0,,,2.05,,,6.24,,,6.66,776839000.0,-672009000.0,1.0,1.0
00661157,인트로메딕,20200811000275,2019,OK|연결,OK,HEADING,13,7685,414,1825298000.0,1101389000.0,723909000.0,412900000.0,38694000.0,23027000.0,15667000.0,341410000.0,-107814000.0,21238000.0,73000.0,-129125000.0,428567000.0,,,-54919000.0,57475000.0,,,1.89,6.0,6.22,6.11,,,5.9,62698000.0,-53490000.0,1.0,1.0
00661847,화인베스틸,20200330003086,2019,OK|별도,부분(0/7),HEADING,7,4072,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00663669,폴라리스우노,20200330003661,2019,OK|연결,부분(0/7),KEYWORD,1,1925,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00664048,우리넷,20200330002733,2019,OK|연결,부분(0/7),KEYWORD,2,3999,350,,,,,,,,,,,,,,,767943000.0,,,,,,,,,,,,,,,
00664181,인텔리안테크,20210316001202,2019,OK|연결,OK,HEADING,16,5614,393,8604490000.0,,8604490000.0,1729006000.0,125651000.0,,125651000.0,437039000.0,247741000.0,,,,1854657000.0,,,-466575000.0,516030000.0,,,2.32,,,5.25,,,,535572000.0,-459751000.0,1.0,1.0
00664853,제이씨케미칼,20200330003789,2019,OK|연결,OK,HEADING,7,6306,419,4852428000.0,2887915000.0,1964513000.0,730561000.0,105085000.0,60898000.0,44187000.0,243951000.0,297755000.0,62105000.0,58342000.0,177308000.0,877798000.0,,,-320647000.0,375070000.0,2.1,8.55,5.325,4.16,5.0,4.58,,,,381235000.0,-320696000.0,1.0,1.0
