corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid
01135057,녹십자웰빙,20210316001016,2020,별도,OK,HEADING,8,5917,370,9244285000.0,9176113000.0,68172000.0,1227384000.0,176228000.0,150199000.0,26029000.0,782695000.0,234317000.0,156173000.0,,390490000.0,1253412000.0,1468000000.0,,-627740000.0,730135000.0,,,2.25,,,4.9,,,9.72
01135941,원익IPS,20210317000704,2020,연결,OK,HEADING,4,2957,335,1313102000.0,37149878000.0,-35836776000.0,167783000.0,12802000.0,,,127000000.0,474133000.0,,,,,,,,,,,,,,,,,
01136597,마더스제약,20210325001003,2020,별도,부분(0/7),KEYWORD,1,1754,494,,,,,,,,,,,,,,,,,,,,,,,,,,
01137295,프리시젼바이오,20210317000002,2020,연결,OK,KEYWORD,8,10069,364,1262879000.0,707844000.0,555035000.0,315661000.0,13178000.0,10242000.0,2936000.0,46214000.0,104396000.0,-4629000.0,0.0,109025000.0,318596000.0,,,-93393000.0,109927000.0,,,2.13,,,4.13,,,11.54
01137903,디케이티,20210318000886,2020,연결,OK,HEADING,6,4546,345,909340000.0,851587000.0,57753000.0,233481000.0,26302000.0,23060000.0,3242000.0,200823000.0,132926000.0,48104000.0,0.0,84822000.0,,,,,,,,,,,,,,
01138771,한덕,20210407002394,2020,연결,부분(3/7),HEADING,4,2864,329,529889000.0,27030000.0,502859000.0,,,3812000.0,,229557000.0,,,,,272708000.0,,,,,,,,,,,,,
01139266,로스웰,20210430000726,2020,연결,부분(0/7),HEADING,10,4660,682,,,,,,,,,,,,,,,,,,,,,,,,,,
01141942,액트로,20210322000526,2020,연결,OK,KEYWORD,8,9409,359,1607444000.0,0.0,1607444000.0,45270000.0,12871000.0,0.0,12871000.0,0.0,322814000.0,-3719000.0,0.0,319094000.0,58141000.0,,311226000.0,8040000.0,7979000.0,,,1.24,,,5.0,,,
01142075,핑거,20210319001099,2020,연결,OK,KEYWORD,12,12750,383,4421693000.0,3528919000.0,892774000.0,1078436000.0,109597000.0,81981000.0,27616000.0,458387000.0,142944000.0,-22269000.0,0.0,165213000.0,1106052000.0,1320000000.0,,-398834000.0,464896000.0,3.4,3.61,3.505,4.68,5.07,4.875,,,9.996
01144028,씨티케이,20210322000774,2020,연결,OK,HEADING,18,7519,386,2339465000.0,1410359000.0,929106000.0,942814000.0,56425000.0,45843000.0,10582000.0,476722000.0,110341000.0,-17497000.0,,127838000.0,1515422000.0,,562026000.0,-513026000.0,631827000.0,3.47,3.73,3.6,3.98,6.0,4.99,10.31,12.73,11.52
01146822,아이퀘스트,20210318000789,2020,별도,OK,KEYWORD,15,16808,362,630851284.0,722020569.0,-91169285.0,81708888.0,6747738.0,7834212.0,-1086474.0,,43054119.0,1265191.0,15394735.0,26394193.0,80622414.0,,323628000.0,-18257461.0,19104272.0,,,1.59,,,2.94,,,
01152470,펄어비스,20210322001111,2020,연결,부분(0/7),HEADING,2,2810,315,,,,,,,,,,,,,8766895000.0,,,,,,,,,,,,,
01153105,비비씨,20210322000444,2020,연결,OK,KEYWORD,11,11565,369,2502715000.0,1068257000.0,1434458000.0,578210000.0,40479000.0,27192000.0,13287000.0,345095000.0,66005000.0,11777000.0,,-77772000.0,599797000.0,,,-191845000.0,225666000.0,2.546,2.717,2.6315,,,2.5,,,
01153293,제이엘케이,20210602000445,2020,연결,OK,HEADING,7,4901,361,2513650000.0,784320000.0,1729330000.0,706000000.0,46181000.0,12304000.0,33877000.0,358823000.0,598908000.0,96220000.0,,695128000.0,,,,-102980000.0,115638000.0,,,2.19,,,4.3,,,4.49
01157235,아스타,20210604000117,2020,연결,OK,KEYWORD,24,33400,359,1002701000.0,0.0,1002701000.0,325759000.0,6525000.0,0.0,6525000.0,122133000.0,156435000.0,12487000.0,118000.0,144066000.0,464840000.0,,,-50810000.0,58570000.0,,,2.33,,,3.65,,,
01158553,켄코아에어로스페이스,20210602000484,2020,연결,OK,HEADING,7,5701,367,2513177000.0,710250000.0,1802927000.0,926469000.0,30357000.0,4023000.0,26334000.0,244404000.0,43660000.0,-38294000.0,212304000.0,-130350000.0,952803000.0,,,-238924000.0,284376000.0,,,2.5,,,3.93,,,10.63
01159853,휴온스,20210311000908,2020,연결,부분(0/7),HEADING,28,9183,319,,,,,,,,,,,,,4094244000.0,,4094244000.0,,,,,,,,,,,
01160363,에코프로비엠,20210319000143,2020,연결,OK,KEYWORD,11,13235,372,20291084000.0,7665263000.0,12625821000.0,5301512000.0,293652000.0,132088000.0,161564000.0,509698000.0,1457068000.0,-162535000.0,0.0,1619603000.0,,5457000000.0,,-1820158000.0,2135705000.0,,,2.52,,,3.0,,,11.0
01160512,헝셩그룹,20210430000248,2020,연결,부분(0/7),HEADING,4,3080,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01161292,라이트팜텍,20210331000557,2020,별도,부분(0/7),HEADING,5,2761,314,,,,,,,,,,,,,,,178437000.0,,,,,,,,,,,
01165739,잉글우드랩,20210317001183,2020,연결,OK,HEADING,11,5079,345,1025286874.1999999,89379677.7,935907196.5,269244886.5,22892686.2,1275316.2,21617370.0,138553219.79999998,24557984.099999998,-813638.7,,25371622.8,,,,-77831222.39999999,90197661.6,,,2.82,,,4.3,,,8.459
01166109,예선테크,20210322000787,2020,연결,OK,HEADING,14,5914,368,4430407000.0,2828737000.0,1601670000.0,759506000.0,106656000.0,63753000.0,42903000.0,52630000.0,-86748000.0,-207374000.0,,120574000.0,802409000.0,,13480000.0,-422047000.0,514804000.0,,,3.14,,,7.08,,,10.6
01167056,샘표식품,20210312000607,2020,연결,OK,HEADING,12,7100,364,11861093000.0,11838880000.0,22213000.0,719521000.0,121271000.0,282541000.0,-161270000.0,223030000.0,-76628000.0,-204681000.0,,128053000.0,558251000.0,,,-325192000.0,368402000.0,,,3.25,,,3.2,,,8.12
01168684,스튜디오드래곤,20210318001131,2020,연결,OK,KEYWORD,9,9845,374,4465640000.0,4546963000.0,-81323000.0,872452000.0,142665000.0,153317000.0,-10652000.0,462816000.0,231995000.0,-329594000.0,0.0,561589000.0,861800000.0,,,-397985000.0,467390000.0,3.34,3.5,3.42,3.7,3.81,3.755,,,
01169267,세화피앤씨,20210322000181,2020,별도,OK,HEADING,16,5651,359,4020969000.0,3805916000.0,215053000.0,385492000.0,,59735000.0,17704000.0,57054000.0,89551000.0,127163000.0,0.0,-216714000.0,403196000.0,,,-278701000.0,325846000.0,,,1.96,,,3.56,,,
01169434,오가닉티코스메틱,20210531002373,2020,연결,부분(0/7),HEADING,4,2536,489,,,,,,,,,,,,,,,,,,,,,,,,,,
01170962,GRT,20201028000497,2020,연결,부분(0/7),KEYWORD,1,1719,433,,,,,,,,,,,,,,,,,,,,,,,,,,
01174038,자비스,20210601000375,2020,연결,부분(4/7),HEADING,17,6510,352,,,,65283624.0,5050990.0,4120198.0,930792.0,20846792.0,-164964527.0,-56780527.0,,-107184000.0,66214416.0,,266449000.0,-322739005.0,314231259.0,,,1.769,,,4.71,,,
01179927,리독스바이오,20210318000727,2020,별도,부분(3/7),KEYWORD,1,2183,323,536097000.0,54112000.0,481985000.0,,,,,113282000.0,,,,,,,,,,,,,,,,,,
01181515,엘앤씨바이오,20210331002705,2020,연결,OK,HEADING,21,12730,364,1477327000.0,582239000.0,895088000.0,404606000.0,18305000.0,13243000.0,5062000.0,336870000.0,44256000.0,-34309000.0,0.0,78565000.0,409668000.0,,,-87990000.0,87187000.0,,,3.04,,,3.0,,,10.24
01181807,형지글로벌,20210316001051,2020,연결,부분(0/7),KEYWORD,1,1948,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01182408,소프트캠프,20210319001085,2020,연결,OK,KEYWORD,13,13674,363,4956821000.0,3882385000.0,1074436000.0,703899000.0,76475000.0,63539000.0,12936000.0,129904000.0,226139000.0,-93147000.0,0.0,319286000.0,788843000.0,,,-370158000.0,420036000.0,,,2.46,,,4.0,,,
01182550,EDGC,20210601000266,2020,연결,부분(0/7),HEADING,1,1758,314,,,,,,,,,,,,,,,427879000.0,,,,,,,,,,,
01182578,DH오토리드,20210317000986,2020,연결,OK,KEYWORD,14,12709,359,634956552.0,543155535.0,91801017.0,281562379.0,1134483.0,9278671.0,-8144188.0,61376364.0,25622998.0,-675540.0,0.0,26298538.0,273418191.0,,,-2918128.0,3546503.0,,,2.18,,,2.0,,,
01185566,휴엠앤씨,20210416000617,2020,연결,부분(0/7),HEADING,4,2914,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01186963,메디오젠,20210331000866,2020,연결,OK,HEADING,8,5556,367,1168106000.0,33158000.0,1134948000.0,457902000.0,18176000.0,849000.0,17327000.0,86723000.0,97234000.0,15109000.0,0.0,82125000.0,476078000.0,32000000.0,,-115949000.0,139924000.0,,,2.87,,,5.45,,,12.08
01187166,울트라브이,20210329000397,2020,연결,OK,KEYWORD,8,6467,350,707314823.0,,707314823.0,273879710.0,16508508.0,,16508508.0,163813387.0,26341671.0,2170444.0,,24171227.0,290388218.0,,,,,,,2.96,,,3.0,,,10.3
01187458,에스알바이오텍,20210326001226,2020,연결,부분(1/7),KEYWORD,1,2050,314,,,,,,,,78995000.0,,,,,,,,,,,,,,,,,,
01187494,덴티스,20210322001079,2020,연결,부분(0/7),KEYWORD,1,2128,428,,,,,,,,,,,,,,,,,,,,,,,,,,
01188749,지앤이헬스케어,20210317000341,2020,연결,부분(0/7),KEYWORD,1,2510,477,,,,,,,,,,,,,,,,,,,,,,,,,,
01190124,미디어젠,20210318001325,2020,연결,OK,KEYWORD,9,10017,363,4278565000.0,2657408000.0,1621157000.0,727268000.0,78569000.0,48471000.0,30098000.0,277951000.0,303911000.0,-16947000.0,0.0,320858000.0,805837000.0,,,-370050000.0,432678000.0,,,2.42,,,4.02,,,
01190568,에이피알,20210331000895,2020,연결,OK,HEADING,15,9088,362,2520393000.0,2067664000.0,452729000.0,1050030000.0,46868000.0,44901000.0,1967000.0,468594000.0,231541000.0,-22372000.0,,253913000.0,,,,-267915000.0,330190000.0,,,3.14,,,4.36,,,11.0
01190780,파워풀엑스,20210317000574,2020,별도,부분(0/7),HEADING,22,11978,317,,,,,,,,,,,,,522129000.0,,522129000.0,,,,,,,,,,,
01201970,셀레스트라,20210603000220,2020,연결,OK,KEYWORD,18,27243,364,1105442622.0,417078563.0,688364059.0,606235947.0,20330520.0,3872724.0,16457796.0,132298552.0,295254218.0,144025351.0,0.0,151228067.0,,,5000000.0,-126755229.0,129708553.0,,,3.03,,,6.0,,,10.76
01203376,유비쿼스,20210317000253,2020,연결,부분(0/7),KEYWORD,1,1717,448,,,,,,,,,,,,,,,,,,,,,,,,,,
01203808,AP시스템,20210322000875,2020,연결,OK,HEADING,13,5767,379,15903086000.0,14919515000.0,983571000.0,2492272000.0,325658000.0,295465000.0,30193000.0,1588005000.0,-40330000.0,-1389937000.0,1429433000.0,-19826000.0,2818330000.0,2390629000.0,60612000.0,-808710700.0,899718000.0,,,2.09,,,5.36,,,4.82
01204056,하이브,20210322000890,2020,연결,OK,KEYWORD,15,21732,385,15249930000.0,10198378000.0,5051552000.0,6361997000.0,328698000.0,146583000.0,182115000.0,1599071000.0,-450226000.0,177725000.0,-584987000.0,857488000.0,5856122000.0,,,-1618304000.0,1899650000.0,3.05,3.78,3.415,,,6.0,7.9,15.0,11.45
01205329,크라운제과,20210318001262,2020,별도,OK,KEYWORD,11,12303,371,48680607000.0,14786223000.0,33894384000.0,6089102000.0,1090305000.0,268768000.0,821537000.0,6616763000.0,2855733000.0,1086547000.0,,1769186000.0,6910639000.0,,,-2894334000.0,3241434000.0,,,2.58,,,4.38,,,
01205709,HD현대,20210317001190,2020,연결,OK,KEYWORD,15,10597,382,477000000000.0,446211000000.0,30789000000.0,60661000000.0,9725000000.0,8949000000.0,776000000.0,53480000000.0,-16024000000.0,,,,62034000000.0,,597000000.0,-47588000000.0,44620000000.0,2.2,2.71,2.455,1.05,3.58,2.315,,,11.16
01205851,HD현대일렉트릭,20210315001064,2020,연결,OK,HEADING,11,7202,369,100344000000.0,98890000000.0,1454000000.0,11869000000.0,2016000000.0,1983000000.0,33000000.0,10896000000.0,-433000000.0,,,,13363000000.0,,398000000.0,-86792000000.0,102055000000.0,,,2.25,,,1.74,,,9.4
01207716,앱코,20210316000142,2020,연결,부분(4/7),KEYWORD,10,9189,336,,,,129757000.0,18669000.0,26069000.0,-7400000.0,1772532000.0,,,,,122357000.0,,,,,,,2.32,,,2.0,,,
01207761,프로브잇,20210319000640,2020,연결,부분(0/7),HEADING,1,1698,314,,,,,,,,,,,,,,,370000000.0,,,,,,,,,,,
01208821,팡스카이,20210331003221,2020,연결,OK,HEADING,36,16085,356,560450000.0,,560450000.0,152879000.0,3517000.0,,3517000.0,123184000.0,163558000.0,72900000.0,,90658000.0,156396000.0,,,-42564835.0,42398160.0,,,2.14,,,5.0,,,10.13
01208885,경동도시가스,20210311001095,2020,연결,OK,HEADING,16,6493,379,29112087000.0,28514151000.0,597936000.0,2070012000.0,621740000.0,582043000.0,39697000.0,1075971000.0,1732133000.0,1608306000.0,0.0,123827000.0,2163324000.0,2100000000.0,804000000.0,-1618912000.0,1767499000.0,,,2.43,,,3.0,,,5.87
01210190,모비릭스,20210317001114,2020,연결,부분(0/7),HEADING,1,2092,591,,,,,,,,,,,,,,,,,,,,,,,,,,
01213586,아이디피,20210316000690,2020,연결,부분(0/7),HEADING,1,1731,475,,,,,,,,,,,,,,,,,,,,,,,,,,
01214743,더네이쳐홀딩스,20210319001217,2020,연결,부분(0/7),HEADING,1,1935,314,,,,,,,,,,,,,,,657664000.0,,,,,,,,,,,
01217829,엔에프씨,20210331000565,2020,연결,OK,HEADING,6,5440,345,1345480000.0,741937000.0,603543000.0,169377000.0,22717000.0,13171000.0,9546000.0,,41435000.0,,,,137488000.0,,,,,,,1.86,,,5.0,,,
01222016,옥천당,20210330000613,2020,별도,부분(0/7),HEADING,15,8169,476,,,,,,,,,,,,,,,,,,,,,,,,,,
01222432,에스제이그룹,20210322000789,2020,연결,부분(0/7),KEYWORD,4,3644,566,,,,,,,,,,,,,,,,,,,,,,,,,,
01223219,에이에프더블류,20210317000080,2020,별도,부분(0/7),HEADING,1,2093,418,,,,,,,,,,,,,,,,,,,,,,,,,,
01227039,파라택시스코리아,20210322001126,2020,연결,부분(0/7),KEYWORD,1,2589,477,,,,,,,,,,,,,,,,,,,,,,,,,,
01228515,앱튼,20210317000589,2020,별도,부분(0/7),HEADING,7,3245,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01228931,프리닉스,20210331002394,2020,별도,OK,KEYWORD,14,10896,365,477082000.0,255924000.0,221158000.0,255614000.0,4154000.0,691000.0,3463000.0,87946000.0,55942000.0,9864000.0,0.0,46078000.0,259768000.0,143383000.0,,-29200000.0,34087000.0,,,2.53,,,4.0,,,11.25
01234507,매일유업,20210318000981,2020,연결,OK,HEADING,14,6269,376,88687108000.0,87123622000.0,1563486000.0,11694004000.0,1933082000.0,1794026000.0,139056000.0,6975757000.0,-243036000.0,1435191000.0,64693000.0,-742848000.0,13627086000.0,,,-5867765000.0,6572772000.0,,,2.39,,,4.69,,,7.52
01235296,셀리드,20210602000406,2020,연결,OK,HEADING,5,3704,354,498771276.0,,498771276.0,331435138.0,5858214.0,,5858214.0,84174046.0,92081445.0,45531637.0,0.0,46549808.0,,,,-45366878.0,53445055.0,,,2.51,,,6.4,,,10.27
01236286,컬러레이,20210429000233,2020,연결,부분(0/7),KEYWORD,1,1736,470,,,,,,,,,,,,,,,,,,,,,,,,,,
01236897,제일약품,20210315000881,2020,연결,OK,HEADING,7,5693,375,41735157000.0,34231394000.0,7503763000.0,4992676000.0,716243000.0,552707000.0,163536000.0,2786263000.0,2477273000.0,719019000.0,585374000.0,1172880000.0,5175890000.0,,19678000.0,-2859602000.0,3224813000.0,,,2.3,,,4.53,,,
01237540,이녹스첨단소재,20210318001244,2020,연결,OK,KEYWORD,13,12901,378,13940685000.0,8966294000.0,4974391000.0,2084970000.0,314603000.0,134636000.0,179967000.0,1370640000.0,-204856000.0,-66516000.0,,-138340000.0,2264937000.0,1975000000.0,1366697000.0,-1212523795.0,1437381055.0,,,2.3,,,4.55,,,10.25
01237577,서울개인택시복지법인,20210326000749,2020,별도,부분(1/7),HEADING,2,2245,314,,,,,,,,639510000.0,,,,,,,,,,,,,,,,,,
01243161,인산가,20210315000012,2020,연결,부분(0/7),KEYWORD,2,3330,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01245062,코오롱티슈진,20210324000788,2020,연결,OK,KEYWORD,17,32768,359,460165000.0,499104000.0,-38939000.0,129700000.0,13759000.0,12220000.0,1539000.0,3536000.0,-39294000.0,-4049000.0,-42989000.0,,131239000.0,,,-34479000.0,39104000.0,,,2.29,,,5.69,,,
01246034,네오펙트,20210323000839,2020,연결,OK,HEADING,6,4451,381,2483507000.0,0.0,2483507000.0,1167792000.0,,0.0,54540000.0,1082877000.0,10703000.0,-39430000.0,77455000.0,-27322000.0,1222332000.0,,,-151391000.0,127261000.0,1.77,2.74,2.255,2.0,2.0,2.0,7.4,10.78,9.09
01246742,테크트랜스,20210319001048,2020,연결,부분(0/7),KEYWORD,1,2529,570,,,,,,,,,,,,,,,,,,,,,,,,,,
01251577,휴네시온,20210317001163,2020,연결,부분(3/7),KEYWORD,4,3174,329,32102000.0,,32102000.0,32102000.0,,,,,,,,,,,433000000.0,,,,,2.824,,,3.09,,,
01251595,압타바이오,20210322000338,2020,별도,OK,HEADING,9,4392,352,2085112000.0,0.0,2085112000.0,168886000.0,20475000.0,0.0,20475000.0,94084000.0,979720000.0,,,,,0.0,,-100272000.0,110579000.0,,,2.03,,,3.53,,,5.15
01255652,레이크머티리얼즈,20210319000669,2020,연결,OK,HEADING,16,6288,368,3657143000.0,876563000.0,2780580000.0,888062000.0,72496000.0,20815000.0,51681000.0,386562000.0,295635000.0,504294000.0,0.0,-799929000.0,939744000.0,200000000.0,,-290232000.0,347475000.0,,,3.12,,,5.14,,,11.6
01258020,에스바이오메딕스,20210331000741,2020,연결,OK,HEADING,15,6633,370,1119409159.0,,1119409159.0,372409660.0,23758968.0,,23758968.0,78045338.0,21431430.0,-6614534.0,,-14816896.0,396168628.0,,,-107553366.0,123209847.0,2.08,3.08,2.58,,,5.0,10.08,10.99,10.535
01258507,롯데웰푸드,20210315000804,2020,연결,OK,KEYWORD,11,17248,383,131068000000.0,122249000000.0,8819000000.0,17490000000.0,2541000000.0,2835000000.0,-294000000.0,15762000000.0,-1507000000.0,-2460000000.0,-1274000000.0,2227000000.0,,,4700000000.0,,,2.22,10.25,6.235,1.96,10.25,6.105,,,22.2
01258710,이노메트리,20210318000512,2020,연결,부분(0/7),HEADING,1,1766,463,,,,,,,,,,,,,,,,,,,,,,,,,,
01261893,케이씨텍,20210316001143,2020,별도,부분(0/7),KEYWORD,1,2332,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01262032,롯데이노베이트,20210311001163,2020,연결,OK,HEADING,18,10929,370,122123010000.0,121787814000.0,335196000.0,15746015000.0,3074496000.0,3047855000.0,26641000.0,6834228000.0,-5680629000.0,,,,15772656000.0,,231695000.0,-4636000000.0,4267000000.0,,,2.8,,,2.5,,,8.8296
01263022,BGF리테일,20210317000292,2020,연결,OK,HEADING,9,6444,401,104243000000.0,105899000000.0,-1656000000.0,12933000000.0,2702000000.0,2642000000.0,60000000.0,9695000000.0,1058000000.0,-1183000000.0,1054000000.0,1187000000.0,12993000000.0,12074000000.0,,-10257000000.0,12215000000.0,2.37,3.08,2.725,3.61,5.17,4.39,5.22,11.23,8.225
01264234,엘에이티,20210317000406,2020,별도,부분(0/7),KEYWORD,1,1720,473,,,,,,,,,,,,,,,,,,,,,,,,,,
01264438,자이언트스텝,20210331003230,2020,연결,OK,HEADING,14,4944,373,3816971000.0,3339506000.0,477465000.0,809840000.0,48252000.0,85023000.0,-36771000.0,406467000.0,108637000.0,294686000.0,43289000.0,-229338000.0,773069000.0,,690141000.0,,,2.26,2.27,2.265,2.0,5.0,3.5,,,
01265914,미로,20210330000062,2020,연결,부분(0/7),KEYWORD,1,2262,497,,,,,,,,,,,,,,,,,,,,,,,,,,
01267170,SK케미칼,20210428000711,2020,연결,OK,HEADING,17,7183,388,134670576000.0,127027307000.0,7643269000.0,15334232000.0,2240352000.0,2063510000.0,176842000.0,7718103000.0,3752753000.0,-3417672000.0,5002389000.0,2229327000.0,15511074000.0,,,-12346039000.0,14417862000.0,1.71,2.09,1.9,2.0,5.47,3.735,,,
01267222,캐리소프트,20210604000392,2020,연결,OK,HEADING,8,5011,363,100185000.0,3071000.0,97114000.0,56677000.0,2240000.0,68000.0,2172000.0,51521000.0,7323000.0,595000.0,,6728000.0,58849000.0,,236677000.0,-8477000.0,10043000.0,,,2.46,,,4.22,,,10.02
01267550,나라소프트,20210401001535,2020,연결,부분(0/7),KEYWORD,1,1746,311,,,,,,,,,,,,,,,,,,,,,,,,,,
01267684,쿠쿠홈시스,20210326000876,2020,연결,OK,HEADING,7,5327,375,16274914000.0,11883384000.0,4391530000.0,3216745000.0,308485000.0,316939000.0,-8454000.0,2302402000.0,833449000.0,21199000.0,0.0,812250000.0,3516715000.0,2000000000.0,,-1008490000.0,1111438000.0,,,2.62,,,5.7,,,7.71
01274310,이오플로우,20210603000030,2020,연결,부분(0/7),HEADING,2,2276,314,,,,,,,,,,,,,,,402084309.0,,,,,,,,,,,
01276594,신한알파리츠,20201229000410,2020,연결,부분(0/7),KEYWORD,3,3082,450,,,,,,,,,,,,,,,,,,,,,,,,,,
01290381,피엔케이피부임상연구센타,20210319000437,2020,별도,부분(0/7),KEYWORD,2,2861,615,,,,,,,,,,,,,,,,,,,,,,,,,,
01292671,예스코,20210331000074,2020,연결,OK,HEADING,14,6206,393,41681656000.0,42801167000.0,-1119511000.0,3861154000.0,965105000.0,893284000.0,71821000.0,2020158000.0,354840000.0,-46802000.0,-287359000.0,689001000.0,,988000000.0,265000000.0,-2494303000.0,2777644000.0,2.78,3.07,2.925,3.15,4.24,3.695,6.48,6.86,6.67
01293388,무진메디,20210322000597,2020,연결,부분(1/7),HEADING,2,2133,314,,,,,,,,23253000.0,,,,,,,,,,,,,,,,,,
01298930,사운드백신,20210329000289,2020,연결,부분(2/7),HEADING,1,2080,317,,50743000.0,,,,,,2752000.0,,,,,,,,,,,,,,,,,,
01309388,LS티라유텍,20210319000628,2020,별도,OK,KEYWORD,6,7927,364,4693412000.0,3049210000.0,1644202000.0,1302954000.0,116028000.0,63847000.0,52181000.0,617186000.0,-11543000.0,-12036000.0,0.0,493000.0,1355135000.0,,,-403560000.0,470578000.0,,,2.89,,,3.61,,,
01309795,알로이스,20210322000140,2020,별도,OK,KEYWORD,8,5728,350,745171000.0,526111000.0,219060000.0,151166000.0,8344000.0,3741000.0,4603000.0,76009000.0,202272000.0,,,,,,,-56503000.0,64789000.0,,,2.54,,,5.01,,,
01310773,엔시스,20210330001049,2020,연결,부분(0/7),KEYWORD,3,4715,531,,,,,,,,,,,,,,,,,,,,,,,,,,
01311055,쿠콘,20210309000695,2020,연결,OK,HEADING,15,6237,366,4861584275.0,1139358290.0,3722225985.0,693963636.0,127740888.0,34046232.0,93694656.0,333117491.0,42105174.0,151685853.0,0.0,-193790527.0,865704520.0,,,-216509000.0,224280000.0,,,2.98,,,3.73,,,10.28
01311286,퀀타매트릭스,20210323001020,2020,연결,OK,HEADING,4,2894,340,2266260000.0,1949777000.0,316483000.0,718215000.0,75253000.0,,,773839000.0,30103000.0,23291000.0,,6812000.0,,,,,,,,,,,,,,
01316227,효성티앤씨,20210310001051,2020,연결,OK,HEADING,11,6188,393,93304000000.0,88204000000.0,5100000000.0,10105000000.0,1591000000.0,1874000000.0,-283000000.0,4527000000.0,2069000000.0,2588000000.0,0.0,147000000.0,9822000000.0,9297000000.0,2170000000.0,,,0.6,2.39,1.495,1.02,3.1,2.06,8.22,9.63,8.925
01316236,효성화학,20210310001197,2020,연결,부분(0/7),HEADING,1,2212,319,,,,,,,,,,,,,7614000000.0,,1064000000.0,,,,,,,,,,,
01316254,HS효성첨단소재,20210310001080,2020,연결,OK,HEADING,15,7584,382,65813000000.0,66328000000.0,-515000000.0,7248000000.0,1171000000.0,1423000000.0,-252000000.0,4209000000.0,298000000.0,1936000000.0,0.0,-1638000000.0,6996000000.0,6532000000.0,2193000000.0,-5346579000.0,6175822000.0,,,2.41,,,2.93,,,9.69
01318933,지니틱스,20210315000647,2020,연결,OK,HEADING,8,4942,355,3090945000.0,2267118000.0,823827000.0,566829000.0,82662000.0,63334000.0,19328000.0,385412000.0,47766000.0,21671000.0,,60965000.0,33632000.0,,,,,,,2.99,,,5.96,,,
01319808,한일시멘트,20210317000869,2020,연결,OK,KEYWORD,16,15965,390,136277512000.0,106483476000.0,29794036000.0,6188260000.0,1489459000.0,1148430000.0,341029000.0,15618953000.0,-114275000.0,2604663000.0,-382652000.0,-2107286000.0,6646887000.0,,1011972000.0,-5390000000.0,5270000000.0,1.71,2.07,1.89,3.0,4.55,3.775,,,
